LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2262,1,1,FNAME,VARCHAR2
2262,1,2,LNAME,VARCHAR2
2262,1,3,NAME,VARCHAR2
2262,1,4,DOB,DATE
2262,1,5,DATE_,DATE
2262,1,6,CPT,VARCHAR2
