LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1313,1,1,CLM_ID,VARCHAR2
1313,1,2,CLM_LN,VARCHAR2
1313,1,3,RVNU_CD,VARCHAR2
1313,1,4,SVC_DT,DATE
1313,1,5,UNIT,NUMBER
1313,1,6,TOT_CHRG,NUMBER
