LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3707,1,1,HIERARCHYLEVEL,VARCHAR2
3707,1,2,COVEREDAMOUNT,NUMBER
3707,1,3,PAIDAMOUNT,NUMBER
3707,1,4,RECORDS_COUNT,NUMBER
