LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
110,1,1,CUR_CLM_UNIQ_ID,VARCHAR2
110,1,2,BENE_HIC_NUM,VARCHAR2
110,1,3,CLM_TYPE_CD,VARCHAR2
110,1,4,CLM_PROD_TYPE_CD,VARCHAR2
110,1,5,CLM_VAL_SQNC_NUM,VARCHAR2
110,1,6,DGNS_CD,VARCHAR2
110,1,7,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2
110,1,8,PRVDR_OSCAR_NUM,VARCHAR2
110,1,9,CLM_FROM_DT,DATE
110,1,10,CLM_THRU_DT,DATE
110,1,11,CLM_POA_IND,VARCHAR2
