LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3348,1,1,SITENUMBER,VARCHAR2
3348,1,2,SBNBR,VARCHAR2
3348,1,3,CPTCODE,VARCHAR2
