LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2937,1,1,CRNT_HIC_NUM,VARCHAR2
2937,1,2,PRVS_HIC_NUM,VARCHAR2
2937,1,3,PRVS_HICN_EFCTV_DT,DATE
2937,1,4,PRVS_HICN_OBSLT_DT,DATE
