LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3752,1,1,DESY_SORT_KEY,VARCHAR2
3752,1,2,CLAIM_NO,VARCHAR2
3752,1,3,RLT_COND_CD_SEQ,VARCHAR2
3752,1,4,CLM_THRU_DT,DATE
3752,1,5,NCH_CLM_TYPE_CD,VARCHAR2
3752,1,6,CLM_RLT_COND_CD,VARCHAR2
