LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3351,1,1,SITENUMBER,VARCHAR2
3351,1,2,PCPNUMBER,VARCHAR2
3351,1,3,PCPNAME,VARCHAR2
