LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3334,1,1,PCPNUMBER,VARCHAR2
3334,1,2,PCPNAME,VARCHAR2
3334,1,3,PCPPROVID,VARCHAR2
3334,1,4,SITENUMBER,VARCHAR2
3334,1,5,SBNBR,VARCHAR2
3334,1,6,APPDTE,DATE
3334,1,7,SITENAME,VARCHAR2
3334,1,8,MBRNBR,VARCHAR2
3334,1,9,LOB,VARCHAR2
3334,1,10,CURPHY,VARCHAR2
3334,1,11,PCP,VARCHAR2
