LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3349,1,1,SITENUMBER,VARCHAR2
3349,1,2,SBNBR,VARCHAR2
3349,1,3,ICDCODE,VARCHAR2
