LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1266,1,70,HCPCS,VARCHAR2,,50,91874,4241,4290,,,,,VARCHAR2,,
1266,1,71,CPTII,VARCHAR2,,50,91875,4291,4340,,,,,VARCHAR2,,
1266,1,72,MODIFIERCODE2,VARCHAR2,,50,91876,4341,4390,,,,,VARCHAR2,,
1266,1,73,REVCODE1,VARCHAR2,,50,91877,4391,4440,,,,,VARCHAR2,,
1266,1,74,REVCODE2,VARCHAR2,,50,91878,4441,4490,,,,,VARCHAR2,,
1266,1,75,REVCODE3,VARCHAR2,,50,91879,4491,4540,,,,,VARCHAR2,,
1266,1,76,REVCODE4,VARCHAR2,,50,91880,4541,4590,,,,,VARCHAR2,,
1266,1,77,REVCODE5,VARCHAR2,,50,91881,4591,4640,,,,,VARCHAR2,,
1266,1,78,REVCODE6,VARCHAR2,,50,91882,4641,4690,,,,,VARCHAR2,,
1266,1,79,DRGTYPE,VARCHAR2,,50,91883,4691,4740,,,,,VARCHAR2,,
1266,1,80,DRGIDENTIFIER,VARCHAR2,,50,91884,4741,4790,,,,,VARCHAR2,,
1266,1,81,IPDAYS,NUMBER,,10,91885,4791,4800,,,,,NUMBER,,
1266,1,82,DISCHSTATUS,VARCHAR2,,50,91886,4801,4850,,,,,VARCHAR2,,
1266,1,83,TYPEOFBILL,VARCHAR2,,50,91887,4851,4900,,,,,VARCHAR2,,
1266,1,84,CLAIMSTATUS,VARCHAR2,,50,91888,4901,4950,,,,,VARCHAR2,,
1266,1,85,ADJCODE,VARCHAR2,,50,91889,4951,5000,,,,,VARCHAR2,,
1266,1,86,PROVID,VARCHAR2,,50,91890,5001,5050,,,,,VARCHAR2,,
1266,1,87,PROVNAME,VARCHAR2,,100,91891,5051,5150,,,,,VARCHAR2,,
1266,1,88,PROVIDERFIRSTNAME,VARCHAR2,,100,91892,5151,5250,,,,,VARCHAR2,,
1266,1,89,PROVIDERLASTNAME,VARCHAR2,,100,91893,5251,5350,,,,,VARCHAR2,,
1266,1,90,PROVNPI,VARCHAR2,,20,91894,5351,5370,,,,,VARCHAR2,,
1266,1,91,PROVZIPCODE,VARCHAR2,,50,91895,5371,5420,,,,,VARCHAR2,,
1266,1,92,SERVTYPECODE,VARCHAR2,,50,91896,5421,5470,,,,,VARCHAR2,,
1266,1,93,SERVTYPEDESC,VARCHAR2,,100,91897,5471,5570,,,,,VARCHAR2,,
1266,1,94,PROVTYPECODE,VARCHAR2,,50,91898,5571,5620,,,,,VARCHAR2,,
1266,1,95,PROVTYPEDESC,VARCHAR2,,100,91899,5621,5720,,,,,VARCHAR2,,
1266,1,96,SPECROLLUPCODE,VARCHAR2,,50,91900,5721,5770,,,,,VARCHAR2,,
1266,1,97,SPECROLLUPDESC,VARCHAR2,,100,91901,5771,5870,,,,,VARCHAR2,,
1266,1,98,NWKID,VARCHAR2,,50,91902,5871,5920,,,,,VARCHAR2,,
1266,1,99,NWKNAME,VARCHAR2,,100,91903,5921,6020,,,,,VARCHAR2,,
1266,1,100,INNWK,VARCHAR2,,50,91904,6021,6070,,,,,VARCHAR2,,
1266,1,101,NETWORKTYPE,VARCHAR2,,50,91905,6071,6120,,,,,VARCHAR2,,
1266,1,102,SERVICEUNITS,NUMBER,,19,91906,6121,6139,,,,,NUMBER,,
1266,1,103,PAIDAMT,NUMBER,,19,91907,6140,6158,,,,,NUMBER,,
1266,1,104,BILLEDAMT,NUMBER,,19,91908,6159,6177,,,,,NUMBER,,
1266,1,105,ALLOWEDAMT,NUMBER,,19,91909,6178,6196,,,,,NUMBER,,
1266,1,106,PPOSAVINGAMT,NUMBER,,19,91910,6197,6215,,,,,NUMBER,,
1266,1,107,COINSAMT,NUMBER,,19,91911,6216,6234,,,,,NUMBER,,
1266,1,108,COPAYAMT,NUMBER,,19,91912,6235,6253,,,,,NUMBER,,
1266,1,109,DEDUCTAMT,NUMBER,,19,91913,6254,6272,,,,,NUMBER,,
1266,1,110,NOTALLOWEDAMT,NUMBER,,25,91914,6273,6297,,,,,NUMBER,,
1266,1,111,COBAMT,NUMBER,,19,91915,6298,6316,,,,,NUMBER,,
1266,1,112,PLANEXCLAMT,NUMBER,,19,91916,6317,6335,,,,,NUMBER,,
1266,1,113,LABTESTDATA,VARCHAR2,,50,91917,6336,6385,,,,,VARCHAR2,,
1266,1,114,SICCODE,VARCHAR2,,50,91918,6386,6435,,,,,VARCHAR2,,
1266,1,115,SICDESC,VARCHAR2,,50,91919,6436,6485,,,,,VARCHAR2,,
