LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2501,1,1,acct_num,VARCHAR2,,25,183463,1,25,,,,,VARCHAR2,,
2501,1,2,acct_nm,VARCHAR2,,25,183464,26,50,,,,,VARCHAR2,,
2501,1,3,admits,NUMBER,,19,183465,51,69,,,,,NUMBER,,
2501,1,4,prov_id,VARCHAR2,,20,183466,70,89,,,,,VARCHAR2,,
2501,1,5,alos_dys,NUMBER,,19,183467,90,108,,,,,NUMBER,,
2501,1,6,alwd_amt,NUMBER,,19,183468,109,127,,,,,NUMBER,,
2501,1,7,appr_los_dys,NUMBER,,19,183469,128,146,,,,,NUMBER,,
2501,1,8,ben_cd,VARCHAR2,,20,183470,147,166,,,,,VARCHAR2,,
2501,1,9,ben_txt,VARCHAR2,,35,183471,167,201,,,,,VARCHAR2,,
2501,1,10,brnch_num,VARCHAR2,,25,183472,202,226,,,,,VARCHAR2,,
2501,1,11,brnch_nm,VARCHAR2,,35,183473,227,261,,,,,VARCHAR2,,
2501,1,12,cap_ind,VARCHAR2,,15,183474,262,276,,,,,VARCHAR2,,
2501,1,13,cc_cd,VARCHAR2,,7,183475,277,283,,,,,VARCHAR2,,
2501,1,14,cc_txt,VARCHAR2,,25,183476,284,308,,,,,VARCHAR2,,
2501,1,15,clm_ln_num,VARCHAR2,,7,183477,309,315,,,,,VARCHAR2,,
2501,1,16,clm_num,VARCHAR2,,17,183478,316,332,,,,,VARCHAR2,,
2501,1,17,clm_stat_cd,VARCHAR2,,7,183479,333,339,,,,,VARCHAR2,,
2501,1,18,clm_stat_txt,VARCHAR2,,55,183480,340,394,,,,,VARCHAR2,,
2501,1,19,clm_typ_cd,VARCHAR2,,6,183481,395,400,,,,,VARCHAR2,,
2501,1,20,clm_typ_txt,VARCHAR2,,25,183482,401,425,,,,,VARCHAR2,,
2501,1,21,cob_amt,NUMBER,,19,183483,426,444,,,,,NUMBER,,
2501,1,22,cob_ind,VARCHAR2,,15,183484,445,459,,,,,VARCHAR2,,
