LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
612,1,53,BPN_TIER_COVG_CD,VARCHAR2,,3,47348,247,249,,,,,VARCHAR2,,
612,1,54,BPN_TIER_EXPLN_CD,VARCHAR2,,2,47349,250,251,,,,,VARCHAR2,,
612,1,55,AGNCY_CD,VARCHAR2,,2,47350,252,253,,,,,VARCHAR2,,
612,1,56,BEN_OFC1,VARCHAR2,,1,47351,254,254,,,,,VARCHAR2,,
612,1,57,PYRL_LCTN,VARCHAR2,,4,47352,255,258,,,,,VARCHAR2,,
612,1,59,NETWORK_INDICATOR,VARCHAR2,,1,47354,261,261,,,,,VARCHAR2,,
612,1,60,PD_BY_OTHR_CARRIER,NUMBER,,10,47355,262,271,,,,,NUMBER,,
612,1,61,ITS_CLM_SW,VARCHAR2,,1,47356,272,272,,,,,VARCHAR2,,
612,1,62,SECONDARY_CLM_SW,VARCHAR2,,1,47357,273,273,,,,,VARCHAR2,,
612,1,63,SAVINGS_CODE3,VARCHAR2,,1,47358,274,274,,,,,VARCHAR2,,
612,1,64,SAVINGS_AMT3,NUMBER,,10,47359,275,284,,,,,NUMBER,,
612,1,65,BASIC_SYSTEM,VARCHAR2,,1,47360,285,285,,,,,VARCHAR2,,
612,1,66,BEN_OFC,VARCHAR2,,2,47361,286,287,,,,,VARCHAR2,,
612,1,67,CPT4_PROC_MOD_1,VARCHAR2,,2,47362,288,289,,,,,VARCHAR2,,
612,1,68,CPT4_PROC_MOD_2,VARCHAR2,,2,47363,290,291,,,,,VARCHAR2,,
612,1,69,CPT4_PROC_MOD_3,VARCHAR2,,2,47364,292,293,,,,,VARCHAR2,,
612,1,70,CPT4_PROC_MOD_4,VARCHAR2,,2,47365,294,295,,,,,VARCHAR2,,
612,1,71,SUBSCRIBER_SSN,VARCHAR2,,9,47366,296,304,,,,,VARCHAR2,,
612,1,72,GRP_RPTG_SUBS_ID,VARCHAR2,,9,47367,305,313,,,,,VARCHAR2,,
612,1,73,ORIG_CLM_SW,VARCHAR2,,1,47368,314,314,,,,,VARCHAR2,,
612,1,74,ITS_PROV_CLASS_IND,VARCHAR2,,1,47369,315,315,,,,,VARCHAR2,,
612,1,75,NR_OF_UNITS,VARCHAR2,,12,47370,316,327,,,,,VARCHAR2,,
612,1,76,CLM_RCVD_DT1,DATE,MMDDYYYY,8,47371,328,335,,,,,DATE,,
612,1,77,CLM_RCVD_DT2,DATE,MMDDYYYY,8,47372,336,343,,,,,DATE,,
612,1,79,BPN_TIER_CD,VARCHAR2,,1,47374,360,360,,,,,VARCHAR2,,
612,1,80,TOOTH_CD,VARCHAR2,,2,47375,361,362,,,,,VARCHAR2,,
612,1,81,ADJUSTMENT_REASON,VARCHAR2,,2,47376,363,364,,,,,VARCHAR2,,
612,1,83,BPN_ORIG_TIER_CD,VARCHAR2,,1,47378,378,378,,,,,VARCHAR2,,
612,1,84,REVENUE_NR,VARCHAR2,,2,47379,379,380,,,,,VARCHAR2,,
612,1,85,REVN_CD_01,VARCHAR2,,4,47380,381,384,,,,,VARCHAR2,,46
612,1,86,REVN_UNITS_01,VARCHAR2,,8,47381,385,392,,,,,VARCHAR2,,
612,1,87,REVN_CHRG_01,NUMBER,,10,47382,393,402,,,,,NUMBER,,
612,1,88,REVN_NCOVD_CHRG_01,NUMBER,,10,47383,403,412,,,,,NUMBER,,
612,1,89,REVN_PROC_CD_01,VARCHAR2,,5,47384,413,417,,,,,VARCHAR2,,
612,1,90,REVN_PROC_MOD_01,VARCHAR2,,2,47385,418,419,,,,,VARCHAR2,,
612,1,91,REVN_CD_02,VARCHAR2,,4,47386,420,423,,,,,VARCHAR2,,
612,1,15,DOCTOR_SPEC,VARCHAR2,,3,47310,66,68,,,,,VARCHAR2,,49
612,1,16,PLACE_TREAT,VARCHAR2,,1,47311,69,69,,,,,VARCHAR2,,40
612,1,17,TYPE_CONTRACT,VARCHAR2,,1,47312,70,70,,,,,VARCHAR2,,
612,1,18,TYPE_CLAIM,VARCHAR2,,1,47313,71,71,,,,,VARCHAR2,,
612,1,19,SEX_CODE,VARCHAR2,,1,47314,72,72,,,,,VARCHAR2,,
612,1,20,TOTAL_CHARGE,NUMBER,,10,47315,73,82,,,,,NUMBER,,21
612,1,21,COVERED_AMT,NUMBER,,10,47316,83,92,,,,,NUMBER,,20
612,1,22,PAID_AMT,NUMBER,,10,47317,93,102,,,,,NUMBER,,38
612,1,23,SAVINGS_CODE1,VARCHAR2,,1,47318,103,103,,,,,VARCHAR2,,
612,1,24,SAVINGS_CODE2,VARCHAR2,,1,47319,104,104,,,,,VARCHAR2,,
612,1,25,SAVINGS_AMT1,NUMBER,,10,47320,105,114,,,,,NUMBER,,
612,1,26,SAVINGS_AMT2,NUMBER,,10,47321,115,124,,,,,NUMBER,,
612,1,27,MAJ_LINE,VARCHAR2,,2,47322,125,126,,,,,VARCHAR2,,
612,1,28,TYPE_RATE,VARCHAR2,,1,47323,127,127,,,,,VARCHAR2,,
612,1,29,TYPE_SERVICE,VARCHAR2,,1,47324,128,128,,,,,VARCHAR2,,48
612,1,30,CPT4_PROCEDURE_CODE,VARCHAR2,,5,47325,129,133,,,,,VARCHAR2,,41
612,1,31,ICD9_DIAG_1ST,VARCHAR2,,5,47326,134,138,,,,,VARCHAR2,,30
612,1,32,ICD9_DIAG_2ND,VARCHAR2,,5,47327,139,143,,,,,VARCHAR2,,
612,1,33,ICD9_DIAG_3RD,VARCHAR2,,5,47328,144,148,,,,,VARCHAR2,,
612,1,34,DATE_INCURRED,DATE,MMDDYYYY,8,47329,149,156,,,,,DATE,,47
612,1,35,DATE_DISCHARGED,DATE,MMDDYYYY,8,47330,157,164,,,,,DATE,,50
612,1,36,PATIENT_STATUS,VARCHAR2,,1,47331,165,165,,,,,VARCHAR2,,
612,1,37,MAJOR_COVERAGE,VARCHAR2,,1,47332,166,166,,,,,VARCHAR2,,
612,1,38,COVERAGE_CODE,VARCHAR2,,3,47333,167,169,,,,,VARCHAR2,,
612,1,39,PD_BY_BASIC,NUMBER,,10,47334,170,179,,,,,NUMBER,,
612,1,40,MM_TYPE_PAY,VARCHAR2,,1,47335,180,180,,,,,VARCHAR2,,
612,1,41,PATIENT_F_INIT,VARCHAR2,,1,47336,181,181,,,,,VARCHAR2,,
612,1,42,PATIENT_M_INIT,VARCHAR2,,1,47337,182,182,,,,,VARCHAR2,,
612,1,43,PATIENT_L_INIT,VARCHAR2,,1,47338,183,183,,,,,VARCHAR2,,
612,1,44,BIRTH,DATE,MMDDYYYY,8,47339,184,191,,,,,DATE,,
612,1,45,DEDUCT_AMT,NUMBER,,8,47340,192,199,,,,,NUMBER,,29
612,1,46,COPAY_AMT,NUMBER,,8,47341,200,207,,,,,NUMBER,,28
612,1,47,REJECT_REASON_CODE,VARCHAR2,,3,47342,208,210,,,,,VARCHAR2,,
612,1,48,EMP_ZIP,VARCHAR2,,5,47343,211,215,,,,,VARCHAR2,,
612,1,49,DR_TAX_ID,VARCHAR2,,9,47344,216,224,,,,,VARCHAR2,,
612,1,50,HOSP_TAX_ID,VARCHAR2,,9,47345,225,233,,,,,VARCHAR2,,
612,1,51,PATIENT_SSN,VARCHAR2,,9,47346,234,242,,,,,VARCHAR2,,
612,1,52,NR_OF_SERVICES,VARCHAR2,,4,47347,243,246,,,,,VARCHAR2,,
612,1,92,REVN_UNITS_02,VARCHAR2,,8,47387,424,431,,,,,VARCHAR2,,
612,1,93,REVN_CHRG_02,NUMBER,,10,47388,432,441,,,,,NUMBER,,
612,1,94,REVN_NCOVD_CHRG_02,NUMBER,,10,47389,442,451,,,,,NUMBER,,
612,1,95,REVN_PROC_CD_02,VARCHAR2,,5,47390,452,456,,,,,VARCHAR2,,
612,1,96,REVN_PROC_MOD_02,VARCHAR2,,2,47391,457,458,,,,,VARCHAR2,,
612,1,97,REVN_CD_03,VARCHAR2,,4,47392,459,462,,,,,VARCHAR2,,
612,1,98,REVN_UNITS_03,VARCHAR2,,8,47393,463,470,,,,,VARCHAR2,,
612,1,99,REVN_CHRG_03,NUMBER,,10,47394,471,480,,,,,NUMBER,,
612,1,100,REVN_NCOVD_CHRG_03,NUMBER,,10,47395,481,490,,,,,NUMBER,,
612,1,101,REVN_PROC_CD_03,VARCHAR2,,5,47396,491,495,,,,,VARCHAR2,,
612,1,102,REVN_PROC_MOD_03,VARCHAR2,,2,47397,496,497,,,,,VARCHAR2,,
612,1,103,REVN_CD_04,VARCHAR2,,4,47398,498,501,,,,,VARCHAR2,,
