LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4899,1,106,CLSVCLINE05PROCMOD2,VARCHAR2,,150,360456,15751,15900,Elisha Maharjan,,,,VARCHAR2,,
4899,1,107,CLSVCLINE05PROCMOD3,VARCHAR2,,150,360457,15901,16050,Elisha Maharjan,,,,VARCHAR2,,
4899,1,108,CLSVCLINE05PROCMOD4,VARCHAR2,,150,360458,16051,16200,Elisha Maharjan,,,,VARCHAR2,,
4899,1,109,CLSVCLINE05POS,VARCHAR2,,150,360459,16201,16350,Elisha Maharjan,,,,VARCHAR2,,
4899,1,110,CLSVCLINE05REVCODE,VARCHAR2,,150,360460,16351,16500,Elisha Maharjan,,,,VARCHAR2,,
4899,1,111,CLSVCLINE06BENECODE,VARCHAR2,,150,360461,16501,16650,Elisha Maharjan,,,,VARCHAR2,,
4899,1,112,CLSVCLINE06PROCCODE,VARCHAR2,,150,360462,16651,16800,Elisha Maharjan,,,,VARCHAR2,,
4899,1,113,CLSVCLINE06PROCMOD1,VARCHAR2,,150,360463,16801,16950,Elisha Maharjan,,,,VARCHAR2,,
4899,1,114,CLSVCLINE06PROCMOD2,VARCHAR2,,150,360464,16951,17100,Elisha Maharjan,,,,VARCHAR2,,
4899,1,115,CLSVCLINE06PROCMOD3,VARCHAR2,,150,360465,17101,17250,Elisha Maharjan,,,,VARCHAR2,,
4899,1,116,CLSVCLINE06PROCMOD4,VARCHAR2,,150,360466,17251,17400,Elisha Maharjan,,,,VARCHAR2,,
4899,1,117,CLSVCLINE06POS,VARCHAR2,,150,360467,17401,17550,Elisha Maharjan,,,,VARCHAR2,,
4899,1,118,CLSVCLINE06REVCODE,VARCHAR2,,150,360468,17551,17700,Elisha Maharjan,,,,VARCHAR2,,
4899,1,119,CLSVCLINE07BENECODE,VARCHAR2,,150,360469,17701,17850,Elisha Maharjan,,,,VARCHAR2,,
4899,1,122,CLSVCLINE07PROCMOD2,VARCHAR2,,150,360472,18151,18300,Elisha Maharjan,,,,VARCHAR2,,
4899,1,123,CLSVCLINE07PROCMOD3,VARCHAR2,,150,360473,18301,18450,Elisha Maharjan,,,,VARCHAR2,,
4899,1,124,CLSVCLINE07PROCMOD4,VARCHAR2,,150,360474,18451,18600,Elisha Maharjan,,,,VARCHAR2,,
4899,1,125,CLSVCLINE07POS,VARCHAR2,,150,360475,18601,18750,Elisha Maharjan,,,,VARCHAR2,,
4899,1,126,CLSVCLINE07REVCODE,VARCHAR2,,150,360476,18751,18900,Elisha Maharjan,,,,VARCHAR2,,
4899,1,127,CLSVCLINE08BENECODE,VARCHAR2,,150,360477,18901,19050,Elisha Maharjan,,,,VARCHAR2,,
4899,1,120,CLSVCLINE07PROCCODE,VARCHAR2,,150,360470,17851,18000,Elisha Maharjan,,,,VARCHAR2,,
4899,1,121,CLSVCLINE07PROCMOD1,VARCHAR2,,150,360471,18001,18150,Elisha Maharjan,,,,VARCHAR2,,
4899,1,128,CLSVCLINE08PROCCODE,VARCHAR2,,150,360478,19051,19200,Elisha Maharjan,,,,VARCHAR2,,
4899,1,129,CLSVCLINE08PROCMOD1,VARCHAR2,,150,360479,19201,19350,Elisha Maharjan,,,,VARCHAR2,,
4899,1,130,CLSVCLINE08PROCMOD2,VARCHAR2,,150,360480,19351,19500,Elisha Maharjan,,,,VARCHAR2,,
4899,1,131,CLSVCLINE08PROCMOD3,VARCHAR2,,150,360481,19501,19650,Elisha Maharjan,,,,VARCHAR2,,
4899,1,132,CLSVCLINE08PROCMOD4,VARCHAR2,,150,360482,19651,19800,Elisha Maharjan,,,,VARCHAR2,,
4899,1,133,CLSVCLINE08POS,VARCHAR2,,150,360483,19801,19950,Elisha Maharjan,,,,VARCHAR2,,
4899,1,134,CLSVCLINE08REVCODE,VARCHAR2,,150,360484,19951,20100,Elisha Maharjan,,,,VARCHAR2,,
4899,1,135,CLTOTALCHARGEAMT,NUMBER,,150,360485,20101,20250,Elisha Maharjan,,,,NUMBER,,
4899,1,136,CLTOTALDISALLOWAMT,NUMBER,,150,360486,20251,20400,Elisha Maharjan,,,,NUMBER,,
4899,1,137,CLTOTALINELIGAMT,NUMBER,,150,360487,20401,20550,Elisha Maharjan,,,,NUMBER,,
4899,1,138,CLTOTALCOPAYAMT,NUMBER,,150,360488,20551,20700,Elisha Maharjan,,,,NUMBER,,
4899,1,139,CLTOTALOVERUCRAMT,NUMBER,,150,360489,20701,20850,Elisha Maharjan,,,,NUMBER,,
4899,1,140,CLTOTALPROVIDERDISCOUNTAMT,NUMBER,,150,360490,20851,21000,Elisha Maharjan,,,,NUMBER,,
4899,1,141,CLTOTALORIGINALDISCOUNTAMT,NUMBER,,150,360491,21001,21150,Elisha Maharjan,,,,NUMBER,,
4899,1,142,CLTOTALDEDAMT,NUMBER,,150,360492,21151,21300,Elisha Maharjan,,,,NUMBER,,
4899,1,143,CLTOTALPENALTYAMT,NUMBER,,150,360493,21301,21450,Elisha Maharjan,,,,NUMBER,,
4899,1,144,CLTOTALNOTCOVEREDOTHERAMT,NUMBER,,150,360494,21451,21600,Elisha Maharjan,,,,NUMBER,,
4899,1,145,CLTOTALCOINSAMT,NUMBER,,150,360495,21601,21750,Elisha Maharjan,,,,NUMBER,,
4899,1,146,CLTOTALPAIDAMT,NUMBER,,150,360496,21751,21900,Elisha Maharjan,,,,NUMBER,,
4899,1,147,CLTOTALADJAMT,NUMBER,,150,360497,21901,22050,Elisha Maharjan,,,,NUMBER,,
4899,1,148,CLTOTALCOBADJAMT,NUMBER,,150,360498,22051,22200,Elisha Maharjan,,,,NUMBER,,
