LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2196,1,1,ps_unique_id,VARCHAR2,,150,160601,1,150,,,,,VARCHAR2,,
2196,1,2,customer_nbr,VARCHAR2,,150,160602,151,300,,,,,VARCHAR2,,
2196,1,3,group_nbr,VARCHAR2,,150,160603,301,450,,,,,VARCHAR2,,
2196,1,4,class_code,VARCHAR2,,150,160604,451,600,,,,,VARCHAR2,,
2196,1,5,subgroup_nbr,VARCHAR2,,150,160605,601,750,,,,,VARCHAR2,,
2196,1,6,account_nbr,VARCHAR2,,150,160606,751,900,,,,,VARCHAR2,,
2196,1,7,file_id,VARCHAR2,,150,160607,901,1050,,,,,VARCHAR2,,
2196,1,8,clm_ln_type_cd,VARCHAR2,,150,160608,1051,1200,,,,,VARCHAR2,,
2196,1,9,non_prfrrd_srv_cd,VARCHAR2,,150,160609,1201,1350,,,,,VARCHAR2,,
2196,1,10,plsp_prod_cd,VARCHAR2,,150,160610,1351,1500,,,,,VARCHAR2,,
2196,1,11,product_ln_cd,VARCHAR2,,150,160611,1501,1650,,,,,VARCHAR2,,
2196,1,12,classification_cd,VARCHAR2,,150,160612,1651,1800,,,,,VARCHAR2,,
2196,1,13,bnft_pkg_id,VARCHAR2,,150,160613,1801,1950,,,,,VARCHAR2,,
2196,1,14,plan_id,VARCHAR2,,150,160614,1951,2100,,,,,VARCHAR2,,26
2196,1,15,non_prfrrd_srv_cd1,VARCHAR2,,150,160615,2101,2250,,,,,VARCHAR2,,
2196,1,16,fund_ctg_cd,VARCHAR2,,150,160616,2251,2400,,,,,VARCHAR2,,
2196,1,17,src_subscriber_id,VARCHAR2,,150,160617,2401,2550,,,,,VARCHAR2,,
2196,1,18,last_nm,VARCHAR2,,150,160618,2551,2700,,,,,VARCHAR2,,
2196,1,19,first_nm,VARCHAR2,,150,160619,2701,2850,,,,,VARCHAR2,,
2196,1,20,gender_cd,VARCHAR2,,150,160620,2851,3000,,,,,VARCHAR2,,
2196,1,21,subscriber_brth_dt,DATE,YYYY-MM-DD,150,160621,3001,3150,,,,,DATE,,
2196,1,22,subs_zip_cd,VARCHAR2,,150,160622,3151,3300,,,,,VARCHAR2,,
2196,1,23,subs_st_postal_cd,VARCHAR2,,150,160623,3301,3450,,,,,VARCHAR2,,
2196,1,24,coverage_type_cd,VARCHAR2,,150,160624,3451,3600,,,,,VARCHAR2,,
2196,1,25,ssn_nbr,VARCHAR2,,150,160625,3601,3750,,,,,VARCHAR2,,
2196,1,26,member_id,VARCHAR2,,150,160626,3751,3900,,,,,VARCHAR2,,
2196,1,27,src_clm_mbr_id,VARCHAR2,,150,160627,3901,4050,,,,,VARCHAR2,,
