LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3290,1,91,PROV_SPEC_CD,VARCHAR2,,15,265559,1829,1843,,,,,VARCHAR2,,
3290,1,93,REL_CD,VARCHAR2,,10,265561,1854,1863,,,,,VARCHAR2,,
3290,1,95,REL_TXT,VARCHAR2,,70,265563,1874,1943,,,,,VARCHAR2,,
3290,1,97,REV_CD,VARCHAR2,,70,265565,1954,2023,,,,,VARCHAR2,,
3290,1,99,REV_TXT,VARCHAR2,,70,265567,2034,2103,,,,,VARCHAR2,,
3290,1,101,SEX_CD,VARCHAR2,,5,265569,2114,2118,,,,,VARCHAR2,,
3290,1,103,SUB_AMT,NUMBER,,19,265571,2129,2147,,,,,NUMBER,,
3290,1,105,SERVICES,VARCHAR2,,35,265573,2158,2192,,,,,VARCHAR2,,
3290,1,107,SVC_BEGIN_DT,DATE,DD-MON-YYYY,11,265575,2203,2213,,,,,DATE,,
3290,1,109,SVC_END_DT,DATE,DD-MON-YYYY,11,265577,2224,2234,,,,,DATE,,
3290,1,111,TOS_CD,VARCHAR2,,20,265579,2245,2264,,,,,VARCHAR2,,
3290,1,113,TOS_TXT,VARCHAR2,,200,265581,2275,2474,,,,,VARCHAR2,,
3290,1,115,TYP_BILL_CD,VARCHAR2,,20,265583,2485,2504,,,,,VARCHAR2,,
3290,1,117,TYP_BILL_TXT,VARCHAR2,,50,265585,2515,2564,,,,,VARCHAR2,,
3290,1,119,UNITS_PD,VARCHAR2,,20,265587,2575,2594,,,,,VARCHAR2,,
3290,1,121,ZIP_CD,VARCHAR2,,20,265589,2605,2624,,,,,VARCHAR2,,
3290,1,1,ACCT_NUM,VARCHAR2,,20,265469,1,20,,,,,VARCHAR2,,
3290,1,3,ACCT_NM,VARCHAR2,,40,265471,31,70,,,,,VARCHAR2,,
3290,1,5,ADMITS,VARCHAR2,,20,265473,81,100,,,,,VARCHAR2,,
3290,1,7,LOS_DYS,VARCHAR2,,10,265475,111,120,,,,,VARCHAR2,,
3290,1,9,ALWD_AMT,VARCHAR2,,15,265477,131,145,,,,,VARCHAR2,,
3290,1,11,BEN_CD,VARCHAR2,,30,265479,156,185,,,,,VARCHAR2,,
3290,1,13,BRNCH_NUM,VARCHAR2,,20,265481,196,215,,,,,VARCHAR2,,
3290,1,15,BRNCH_NM,VARCHAR2,,60,265483,226,285,,,,,VARCHAR2,,
3290,1,17,CC_CD,VARCHAR2,,30,265485,296,325,,,,,VARCHAR2,,
3290,1,19,CC_TXT,VARCHAR2,,30,265487,336,365,,,,,VARCHAR2,,
3290,1,21,CLM_LN_NUM,VARCHAR2,,20,265489,376,395,,,,,VARCHAR2,,
3290,1,23,CLM_NUM,VARCHAR2,,30,265491,406,435,,,,,VARCHAR2,,
3290,1,25,CLM_STAT_CD,VARCHAR2,,30,265493,446,475,,,,,VARCHAR2,,
3290,1,27,CLM_STAT_TXT,VARCHAR2,,30,265495,486,515,,,,,VARCHAR2,,
3290,1,29,CLM_TYP_CD,VARCHAR2,,50,265497,526,575,,,,,VARCHAR2,,
3290,1,31,CLM_TYP_TXT,VARCHAR2,,40,265499,586,625,,,,,VARCHAR2,,
3290,1,33,COB_AMT,NUMBER,,19,265501,636,654,,,,,NUMBER,,
3290,1,35,COB_IND,VARCHAR2,,15,265503,665,679,,,,,VARCHAR2,,
3290,1,37,COINS_AMT,NUMBER,,19,265505,690,708,,,,,NUMBER,,
3290,1,39,COPAY_AMT,NUMBER,,19,265507,719,737,,,,,NUMBER,,
3290,1,41,COVD_AMT,NUMBER,,19,265509,748,766,,,,,NUMBER,,
3290,1,43,DEDUCT_AMT,NUMBER,,19,265511,777,795,,,,,NUMBER,,
3290,1,45,DIAG_CD,VARCHAR2,,15,265513,806,820,,,,,VARCHAR2,,
3290,1,47,DRG_CD,VARCHAR2,,15,265515,831,845,,,,,VARCHAR2,,
3290,1,49,DRG_TXT,VARCHAR2,,70,265517,856,925,,,,,VARCHAR2,,
3290,1,51,DSCHG_CD,VARCHAR2,,15,265519,936,950,,,,,VARCHAR2,,
3290,1,53,DSCHG_TXT,VARCHAR2,,100,265521,961,1060,,,,,VARCHAR2,,
3290,1,55,LOB_CD,VARCHAR2,,16,265523,1071,1086,,,,,VARCHAR2,,
3290,1,57,LOB_TXT,VARCHAR2,,30,265525,1097,1126,,,,,VARCHAR2,,
3290,1,59,MBR_BTH_DT,DATE,DD-MON-YYYY,11,265527,1137,1147,,,,,DATE,,
3290,1,61,MBR_ID,VARCHAR2,,30,265529,1158,1187,,,,,VARCHAR2,,
3290,1,63,MDC_CD,VARCHAR2,,12,265531,1198,1209,,,,,VARCHAR2,,
3290,1,65,NT_IND,VARCHAR2,,12,265533,1220,1231,,,,,VARCHAR2,,
3290,1,67,PD_AMT,NUMBER,,19,265535,1242,1260,,,,,NUMBER,,
3290,1,69,PD_DT,DATE,DD-MON-YYYY,11,265537,1271,1281,,,,,DATE,,
3290,1,71,POS_CD,VARCHAR2,,20,265539,1292,1311,,,,,VARCHAR2,,
3290,1,73,POS_TXT,VARCHAR2,,70,265541,1322,1391,,,,,VARCHAR2,,
3290,1,75,PROC_CD,VARCHAR2,,13,265543,1402,1414,,,,,VARCHAR2,,
3290,1,77,PROC_DIAG_CD1,VARCHAR2,,13,265545,1425,1437,,,,,VARCHAR2,,
3290,1,79,PROC_DIAG_TXT,VARCHAR2,,200,265547,1448,1647,,,,,VARCHAR2,,
3290,1,81,PROC_MODF_CD,VARCHAR2,,15,265549,1658,1672,,,,,VARCHAR2,,
3290,1,83,PROC_TYP_CD,VARCHAR2,,15,265551,1683,1697,,,,,VARCHAR2,,
3290,1,85,PROC_TYP_TXT,VARCHAR2,,60,265553,1708,1767,,,,,VARCHAR2,,
3290,1,87,PROC_DIAG_CD2,VARCHAR2,,15,265555,1778,1792,,,,,VARCHAR2,,
3290,1,89,PROV_ID,VARCHAR2,,16,265557,1803,1818,,,,,VARCHAR2,,
3290,2,1,BEGIN_DT,DATE,YYYYMMDD,200,284311,1,200,,,,,DATE,,
3290,2,3,END_DT,DATE,YYYYMMDD,200,284313,401,600,,,,,DATE,,
3290,2,5,RECORD_COUNT,NUMBER,,200,284315,801,1000,,,,,NUMBER,,
3290,2,7,PMT_BILLED_AMT,NUMBER,,200,284317,1201,1400,,,,,NUMBER,,
3290,2,9,PMT_COPAY_AMT,NUMBER,,200,284319,1601,1800,,,,,NUMBER,,
3290,2,11,PMT_COIN_AMT,NUMBER,,200,284321,2001,2200,,,,,NUMBER,,
3290,2,13,PMT_DED_AMT,NUMBER,,200,284323,2401,2600,,,,,NUMBER,,
3290,2,15,PMT_ALLOW_AMT,NUMBER,,200,284325,2801,3000,,,,,NUMBER,,
3290,2,17,AMT_01,NUMBER,,200,284327,3201,3400,,,,,NUMBER,,
3290,2,19,AMT_02,NUMBER,,200,284329,3601,3800,,,,,NUMBER,,
3290,2,21,PMT_COB_AMT,NUMBER,,200,284331,4001,4200,,,,,NUMBER,,
3290,2,23,AMT_03,NUMBER,,200,284333,4401,4600,,,,,NUMBER,,
3290,2,25,AMT_04,NUMBER,,200,284335,4801,5000,,,,,NUMBER,,
