LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1037,1,1,CLAIMNO,VARCHAR2,,25,74400,1,25,Prerana KC,,,,VARCHAR2,,29
1037,1,2,TBLROWID,VARCHAR2,,50,74401,26,75,Prerana KC,,,,VARCHAR2,,
1037,1,3,LINEFLAG,VARCHAR2,,1,74402,76,76,Prerana KC,,,,VARCHAR2,,
1037,1,4,MODULE,VARCHAR2,,1,74403,77,77,Prerana KC,,,,VARCHAR2,,22
1037,1,5,DOSF,DATE,YYYY-MM-DD HH24:MI:SS,19,74404,78,87,Prerana KC,,,,DATE,,47
1037,1,6,DOST,DATE,YYYY-MM-DD HH24:MI:SS,19,74405,88,97,Prerana KC,,,,DATE,,
1037,1,7,DATERCV,DATE,YYYY-MM-DD HH24:MI:SS,19,74406,98,107,Prerana KC,,,,DATE,,45
1037,1,8,DATEPAID,DATE,YYYY-MM-DD HH24:MI:SS,19,74407,108,117,Prerana KC,,,,DATE,,39
1037,1,9,MEMBID,VARCHAR2,,25,74408,118,142,Prerana KC,,,,VARCHAR2,,
1037,1,10,MEMNAME,VARCHAR2,,255,74409,143,397,Prerana KC,,,,VARCHAR2,,
1037,1,11,MEMDOB,DATE,YYYY-MM-DD HH24:MI:SS,19,74410,398,407,Prerana KC,,,,DATE,,
1037,1,12,MEMGENDER,VARCHAR2,,1,74411,408,408,Prerana KC,,,,VARCHAR2,,
1037,1,14,PCPNAME,VARCHAR2,,128,74413,434,561,Prerana KC,,,,VARCHAR2,,
1037,1,15,PCPSPEC,VARCHAR2,,50,74414,562,611,Prerana KC,,,,VARCHAR2,,
1037,1,16,PCPNPI,VARCHAR2,,15,74415,612,626,Prerana KC,,,,VARCHAR2,,
1037,1,17,HPCODE,VARCHAR2,,10,74416,627,636,Prerana KC,,,,VARCHAR2,,
1037,1,18,HPNAME,VARCHAR2,,50,74417,637,686,Prerana KC,,,,VARCHAR2,,
1037,1,19,OPT,VARCHAR2,,25,74418,687,711,Prerana KC,,,,VARCHAR2,,
1037,1,20,OPTNAME,VARCHAR2,,50,74419,712,761,Prerana KC,,,,VARCHAR2,,
1037,1,21,VENDID,VARCHAR2,,25,74420,762,786,Prerana KC,,,,VARCHAR2,,
1037,1,22,VENDNAME,VARCHAR2,,255,74421,787,1041,Prerana KC,,,,VARCHAR2,,
1037,1,23,VENDNPI,VARCHAR2,,25,74422,1042,1066,Prerana KC,,,,VARCHAR2,,
1037,1,24,TAXID,VARCHAR2,,25,74423,1067,1091,Prerana KC,,,,VARCHAR2,,
1037,1,25,PROVID,VARCHAR2,,25,74424,1092,1116,Prerana KC,,,,VARCHAR2,,
1037,1,26,PROVNAME,VARCHAR2,,255,74425,1117,1371,Prerana KC,,,,VARCHAR2,,
1037,1,27,PROVNPI,VARCHAR2,,25,74426,1372,1396,Prerana KC,,,,VARCHAR2,,43
1037,1,28,PROVSPEC,VARCHAR2,,3,74427,1397,1399,Prerana KC,,,,VARCHAR2,,49
1037,1,29,PROVSPECDESC,VARCHAR2,,50,74428,1400,1449,Prerana KC,,,,VARCHAR2,,
1037,1,30,CHECKNO,VARCHAR2,,50,74429,1450,1499,Prerana KC,,,,VARCHAR2,,
