LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
84,1,1,SOURCE,VARCHAR2,NA,200,6001,1,200,,,,,VARCHAR2,,
84,1,2,SN,VARCHAR2,NA,200,6002,201,400,,,,,VARCHAR2,,
84,1,3,CLMNUM,VARCHAR2,NA,200,6003,401,600,,,,,VARCHAR2,,25
84,1,4,CLAIMLINENUMBER,VARCHAR2,NA,200,6004,601,800,,,,,VARCHAR2,,
84,1,5,CLMTYPE,VARCHAR2,NA,200,6005,801,1000,,,,,VARCHAR2,,26
84,1,6,CLMTYPEDESC,VARCHAR2,NA,200,6006,1001,1200,,,,,VARCHAR2,,
84,1,7,CLMCATEGORY,VARCHAR2,NA,200,6007,1201,1400,,,,,VARCHAR2,,24
84,1,8,MEMID,VARCHAR2,NA,200,6008,1401,1600,,,,,VARCHAR2,,
84,1,9,ENRID,VARCHAR2,NA,200,6009,1601,1800,,,,,VARCHAR2,,
84,1,10,RELFLAG,VARCHAR2,NA,200,6010,1801,2000,,,,,VARCHAR2,,
84,1,11,MEMFIRSTNAME,VARCHAR2,NA,200,6011,2001,2200,,,,,VARCHAR2,,
84,1,12,MEMLASTNAME,VARCHAR2,NA,200,6012,2201,2400,,,,,VARCHAR2,,
84,1,13,GENDER,VARCHAR2,NA,200,6013,2401,2600,,,,,VARCHAR2,,
84,1,14,DOB,DATE,YYYY-MM-DD,200,6014,2601,2800,,,,,DATE,,
84,1,15,ADDR1,VARCHAR2,NA,200,6015,2801,3000,,,,,VARCHAR2,,
84,1,16,ADDR2,VARCHAR2,NA,200,6016,3001,3200,,,,,VARCHAR2,,
84,1,17,CITY,VARCHAR2,NA,200,6017,3201,3400,,,,,VARCHAR2,,
84,1,18,STATE,VARCHAR2,NA,200,6018,3401,3600,,,,,VARCHAR2,,
84,1,19,ZIP,VARCHAR2,NA,200,6019,3601,3800,,,,,VARCHAR2,,
84,1,20,HOMEPHONE,VARCHAR2,NA,200,6020,3801,4000,,,,,VARCHAR2,,
84,1,21,WORKPHONE,VARCHAR2,NA,200,6021,4001,4200,,,,,VARCHAR2,,
84,1,22,LVLID1,VARCHAR2,NA,200,6022,4201,4400,,,,,VARCHAR2,,
