LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
360,1,1,INREC_SUB_ID,VARCHAR2,,9,26556,1,9,,,,,VARCHAR2,,
360,1,2,INREC_DEP_ID,VARCHAR2,,11,26557,10,20,,,,,VARCHAR2,,
360,1,3,INREC_BRTH_DT,DATE,YYYYMMDD,8,26558,21,28,,,,,DATE,,
360,1,4,INREC_GNDR_CD,VARCHAR2,,1,26559,29,29,,,,,VARCHAR2,,
360,1,5,INREC_REL_CD,VARCHAR2,,3,26560,30,32,,,,,VARCHAR2,,
360,1,6,INREC_PROD_TYPE,VARCHAR2,,4,26561,33,36,,,,,VARCHAR2,,
360,1,7,INREC_CLM_TYP,VARCHAR2,,1,26562,37,37,,,,,VARCHAR2,,
360,1,8,INREC_CLM_ID,VARCHAR2,,15,26563,38,52,,,,,VARCHAR2,,
360,1,9,INREC_LINE_NBR,VARCHAR2,,4,26564,53,56,,,,,VARCHAR2,,
360,1,10,INREC_ADJ_NGR,VARCHAR2,,4,26565,57,60,,,,,VARCHAR2,,
360,1,11,INREC_ADJ_TYP,VARCHAR2,,2,26566,61,62,,,,,VARCHAR2,,
360,1,12,INREC_BILL_TYP,VARCHAR2,,2,26567,63,64,,,,,VARCHAR2,,
360,1,13,INREC_PRIM_DIAG,VARCHAR2,,5,26568,65,69,,,,,VARCHAR2,,
360,1,14,INREC_SEC_DIAG,VARCHAR2,,5,26569,70,74,,,,,VARCHAR2,,
360,1,15,INREC_PROC_IND,VARCHAR2,,15,26570,75,89,,,,,VARCHAR2,,
360,1,16,INREC_PROC_CD,VARCHAR2,,8,26571,90,97,,,,,VARCHAR2,,
360,1,17,INREC_PROC_MOD,VARCHAR2,,2,26572,98,99,,,,,VARCHAR2,,
360,1,18,INREC_PLACE_SERV,VARCHAR2,,2,26573,100,101,,,,,VARCHAR2,,
360,1,19,INREC_SERV_QTY,NUMBER,,19,26574,102,120,,,,,NUMBER,,
360,1,20,INREC_PD_DT,DATE,YYYYMMDD,8,26575,121,128,,,,,DATE,,
360,1,21,INREC_ADMT_DT,DATE,YYYYMMDD,8,26576,129,136,,,,,DATE,,
360,1,22,INREC_DISCH_DT,DATE,YYYYMMDD,8,26577,137,144,,,,,DATE,,
360,1,23,INREC_DISCH_STAT,VARCHAR2,,2,26578,145,146,,,,,VARCHAR2,,
360,1,24,INREC_PROV_TAX,VARCHAR2,,9,26579,147,155,,,,,VARCHAR2,,
360,1,25,INREC_ZIP2_CD,VARCHAR2,,5,26580,156,160,,,,,VARCHAR2,,
360,1,27,INREC_PROV_TYPE,VARCHAR2,,50,26582,164,213,,,,,VARCHAR2,,
360,1,28,INREC_NTWK_IND,VARCHAR2,,1,26583,214,214,,,,,VARCHAR2,,
360,1,29,INREC_CAP_IND,VARCHAR2,,1,26584,215,215,,,,,VARCHAR2,,
360,1,30,INREC_PAID_AMT,NUMBER,,19,26585,216,234,,,,,NUMBER,,
360,1,31,INREC_CPAY_AMT,NUMBER,,19,26586,235,253,,,,,NUMBER,,
360,1,32,INREC_DEDUCT_AMT,NUMBER,,19,26587,254,272,,,,,NUMBER,,
360,1,33,INREC_COIN_AMT,NUMBER,,19,26588,273,291,,,,,NUMBER,,
360,1,34,INREC_MED_IND,VARCHAR2,,1,26589,292,292,,,,,VARCHAR2,,
360,1,35,INREC_GRP_ID,VARCHAR2,,10,26590,293,302,,,,,VARCHAR2,,
360,1,36,INREC_SUBGRP_ID,VARCHAR2,,10,26591,303,312,,,,,VARCHAR2,,
360,1,37,INREC_DEPT_NBR,VARCHAR2,,10,26592,313,322,,,,,VARCHAR2,,
360,1,38,INREC_PKG_NBR,VARCHAR2,,6,26593,323,328,,,,,VARCHAR2,,
360,1,39,INREC_PERSONID,VARCHAR2,,17,26594,329,345,,,,,VARCHAR2,,
360,1,40,INREC_CB_AMT,NUMBER,,19,26595,346,364,,,,,NUMBER,,
360,1,41,INREC_COB_CODE,VARCHAR2,,1,26596,365,365,,,,,VARCHAR2,,
360,1,42,INREC_EMP_BRTH_DT,DATE,YYYYMMDD,8,26597,366,373,,,,,DATE,,
360,1,43,INREC_EMP_GNDR,VARCHAR2,,1,26598,374,374,,,,,VARCHAR2,,
360,1,44,INREC_RATE_CD,VARCHAR2,,4,26599,375,378,,,,,VARCHAR2,,
360,1,45,INREC_EMP_ZIP_CD,VARCHAR2,,5,26600,379,383,,,,,VARCHAR2,,
360,1,46,INREC_BIL_AMT,NUMBER,,19,26601,384,402,,,,,NUMBER,,
360,1,47,INREC_EXCLUDED_AMT,NUMBER,,19,26602,403,421,,,,,NUMBER,,
360,1,48,INREC_EXCL_RSN,VARCHAR2,,4,26603,422,425,,,,,VARCHAR2,,
360,1,49,INREC_UNDIS_AMT,NUMBER,,19,26604,426,444,,,,,NUMBER,,
360,1,50,INREC_DISCOUNT_AMT,NUMBER,,19,26605,445,463,,,,,NUMBER,,
360,1,51,INREC_TRTRY_DIAG,VARCHAR2,,5,26606,464,468,,,,,VARCHAR2,,
360,1,52,INREC_PCP_IND,VARCHAR2,,1,26607,469,469,,,,,VARCHAR2,,
360,1,53,INREC_PCP_TAX_ID,VARCHAR2,,9,26608,470,478,,,,,VARCHAR2,,
360,1,54,INREC_PCP_ZIP2_CD,VARCHAR2,,5,26609,479,483,,,,,VARCHAR2,,
360,1,55,INREC_PLACE_SERV_CD,VARCHAR2,,2,26610,484,485,,,,,VARCHAR2,,
360,1,56,INREC_PROC_CD_2,VARCHAR2,,5,26611,486,490,,,,,VARCHAR2,,
360,1,57,INREC_PROC_CD_2_IND,VARCHAR2,,2,26612,491,492,,,,,VARCHAR2,,
360,1,58,INREC_PROVSPEC,VARCHAR2,,3,26613,493,495,,,,,VARCHAR2,,
360,1,59,INREC_SUB_SSN,VARCHAR2,,9,26614,496,504,,,,,VARCHAR2,,
360,1,60,INREC_CLM_FINAL_STATUS,VARCHAR2,,4,26615,505,508,,,,,VARCHAR2,,
360,1,61,INREC_SRP_CHG_CLASS_CD,VARCHAR2,,1,26616,509,509,,,,,VARCHAR2,,
360,1,62,INREC_SERV_TYPE,VARCHAR2,,6,26617,510,515,,,,,VARCHAR2,,
360,1,63,INREC_SERV_TYPE_DESC,VARCHAR2,,20,26618,516,535,,,,,VARCHAR2,,
360,1,64,INREC_GRP_CD,VARCHAR2,,1,26619,536,536,,,,,VARCHAR2,,
360,1,65,INREC_MEMBER_FIRST_NAME,VARCHAR2,,100,26620,537,636,,,,,VARCHAR2,,
360,1,66,INREC_MEMBER_LAST_NAME,VARCHAR2,,100,26621,637,736,,,,,VARCHAR2,,
360,1,67,INREC_MEMBER_MIDDLE_INIT,VARCHAR2,,100,26622,737,836,,,,,VARCHAR2,,
