LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1984,1,35,DIAG_3,VARCHAR2,,7,140352,195,201,Shreeya Baidya,,,,VARCHAR2,,
1984,1,36,PRIMARY_ICD9_PROC,VARCHAR2,,7,140353,202,208,Shreeya Baidya,,,,VARCHAR2,,
1984,1,37,NBR_OF_SVC,NUMBER,,5,140354,209,213,Shreeya Baidya,,,,VARCHAR2,,
1984,1,38,POT,VARCHAR2,,2,140355,214,215,Shreeya Baidya,,,,VARCHAR2,,40
1984,1,39,PAID_AMT,NUMBER,,11,140356,216,226,Shreeya Baidya,,,,NUMBER,,38
1984,1,40,MBR_RESP_AMT,NUMBER,,9,140357,227,235,Shreeya Baidya,,,,NUMBER,,
1984,1,41,COINS_AMT,NUMBER,,9,140358,236,244,Shreeya Baidya,,,,NUMBER,,27
1984,1,42,COPAY_AMT,NUMBER,,9,140359,245,253,Shreeya Baidya,,,,NUMBER,,28
1984,1,43,DEDUCT_AMT,NUMBER,,9,140360,254,262,Shreeya Baidya,,,,NUMBER,,29
1984,1,44,COB_AMT,NUMBER,,9,140361,263,271,Shreeya Baidya,,,,NUMBER,,
1984,1,45,PROV_NAME,VARCHAR2,,28,140362,272,299,Shreeya Baidya,,,,VARCHAR2,,
1984,1,46,PROV_NBR,VARCHAR2,,12,140363,300,311,Shreeya Baidya,,,,VARCHAR2,,
1984,1,47,PROV_SPECIALTY,VARCHAR2,,4,140364,312,315,Shreeya Baidya,,,,VARCHAR2,,49
1984,1,48,IPA_CODE,VARCHAR2,,8,140365,316,323,Shreeya Baidya,,,,VARCHAR2,,
1984,1,49,MEDICARE_IND,VARCHAR2,,1,140366,324,324,Shreeya Baidya,,,,VARCHAR2,,
1984,1,50,HOSP_DISCHG_ST,VARCHAR2,,2,140367,325,326,Shreeya Baidya,,,,VARCHAR2,,31
1984,1,51,HOSP_DISCHG_DT,DATE,YYYYMMDD,8,140368,327,334,Shreeya Baidya,,,,DATE,,
1984,1,52,PAR_CODE,VARCHAR2,,1,140369,335,335,Shreeya Baidya,,,,VARCHAR2,,
1984,1,53,REJ_RSN_CODE,VARCHAR2,,4,140370,336,339,Shreeya Baidya,,,,VARCHAR2,,
1984,1,54,PROV_TYPE,VARCHAR2,,4,140371,340,343,Shreeya Baidya,,,,VARCHAR2,,44
1984,1,55,CUST_AREA,VARCHAR2,,71,140372,344,414,Shreeya Baidya,,,,VARCHAR2,,
1984,1,56,CLAIM_NBR,VARCHAR2,,15,140373,415,429,Shreeya Baidya,,,,VARCHAR2,,25
1984,1,57,UMID,VARCHAR2,,20,140374,430,449,Shreeya Baidya,,,,VARCHAR2,,
1984,1,58,ICD_VERS_CD,VARCHAR2,,2,140375,450,451,Shreeya Baidya,,,,VARCHAR2,,35
1984,2,1,CTL_CODE,VARCHAR2,,2,140377,1,2,Shreeya Baidya,,,,VARCHAR2,,
1984,2,2,CTL_CREATE_DT,VARCHAR2,,8,140378,3,10,Shreeya Baidya,,,,VARCHAR2,,
1984,2,3,CTL_LIT1,VARCHAR2,,14,140379,11,24,Shreeya Baidya,,,,VARCHAR2,,
1984,2,4,CTL_REC_TOT,NUMBER,,9,140380,25,33,Shreeya Baidya,,,,NUMBER,,
1984,2,5,CTL_LIT2,VARCHAR2,,10,140381,34,43,Shreeya Baidya,,,,VARCHAR2,,
1984,2,6,CTL_PAID_TOTAL,NUMBER,,13,140382,44,56,Shreeya Baidya,,,,NUMBER,,
1984,1,1,EMP_MBR_ID,VARCHAR2,,11,140318,1,11,Shreeya Baidya,,,,VARCHAR2,,
1984,1,2,PAT_LST_NM,VARCHAR2,,15,140319,12,26,Shreeya Baidya,,,,VARCHAR2,,
1984,1,3,PAT_FST_NM,VARCHAR2,,10,140320,27,36,Shreeya Baidya,,,,VARCHAR2,,
1984,1,4,PAT_MI,VARCHAR2,,1,140321,37,37,Shreeya Baidya,,,,VARCHAR2,,
1984,1,5,PAT_REL,VARCHAR2,,2,140322,38,39,Shreeya Baidya,,,,VARCHAR2,,
1984,1,6,PAT_DOB,DATE,YYYYMMDD,8,140323,40,47,Shreeya Baidya,,,,DATE,,
1984,1,7,PAT_SEX,VARCHAR2,,1,140324,48,48,Shreeya Baidya,,,,VARCHAR2,,
1984,1,8,EMP_SSN,VARCHAR2,,9,140325,49,57,Shreeya Baidya,,,,VARCHAR2,,
1984,1,9,EMP_LST_NM,VARCHAR2,,15,140326,58,72,Shreeya Baidya,,,,VARCHAR2,,
1984,1,10,EMP_FST_NM,VARCHAR2,,10,140327,73,82,Shreeya Baidya,,,,VARCHAR2,,
1984,1,11,EMP_MI,VARCHAR2,,1,140328,83,83,Shreeya Baidya,,,,VARCHAR2,,
1984,1,12,EMP_ZIP_CODE,VARCHAR2,,9,140329,84,92,Shreeya Baidya,,,,VARCHAR2,,
1984,1,13,GRP_NBR,VARCHAR2,,6,140330,93,98,Shreeya Baidya,,,,VARCHAR2,,
1984,1,14,CLASS,VARCHAR2,,3,140331,99,101,Shreeya Baidya,,,,VARCHAR2,,
1984,1,15,PLATFORM,VARCHAR2,,2,140332,102,103,Shreeya Baidya,,,,VARCHAR2,,
1984,1,16,COV_TYPE,VARCHAR2,,3,140333,104,106,Shreeya Baidya,,,,VARCHAR2,,
1984,1,17,CLAIM_CODE,VARCHAR2,,2,140334,107,108,Shreeya Baidya,,,,VARCHAR2,,26
1984,1,19,REL_LINE_NBR,VARCHAR2,,3,140336,117,119,Shreeya Baidya,,,,VARCHAR2,,
1984,1,20,CLM_SEQ_NBR,VARCHAR2,,3,140337,120,122,Shreeya Baidya,,,,VARCHAR2,,
1984,1,21,PAYEE,VARCHAR2,,1,140338,123,123,Shreeya Baidya,,,,VARCHAR2,,
1984,1,23,ADJ_CODE,VARCHAR2,,1,140340,126,126,Shreeya Baidya,,,,VARCHAR2,,
1984,1,24,BILL_TYPE,VARCHAR2,,3,140341,127,129,Shreeya Baidya,,,,VARCHAR2,,22
1984,1,25,PROC_DT,DATE,YYYYMMDD,8,140342,130,137,Shreeya Baidya,,,,DATE,,
1984,1,27,RCV_DT,DATE,YYYYMMDD,8,140344,146,153,Shreeya Baidya,,,,DATE,,45
1984,1,28,FST_DT,DATE,YYYYMMDD,8,140345,154,161,Shreeya Baidya,,,,DATE,,47
1984,1,29,LST_DT,DATE,YYYYMMDD,8,140346,162,169,Shreeya Baidya,,,,DATE,,50
1984,1,30,PROC,VARCHAR2,,5,140347,170,174,Shreeya Baidya,,,,VARCHAR2,,41
