LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1190,1,1,CLAIM_NUMBER,varchar2,NA,150,211047,1,150,Biplab Pokhrel,,,,VARCHAR2,,25
1190,1,2,CLAIM_LINE_NUMBER,varchar2,NA,150,211048,151,300,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,3,CLAIM_LINE_VERSION_NUMBER,varchar2,NA,150,211049,301,450,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,4,ADM_OR_SVC_BEG_DT,date,yyyymmdd,8,211050,451,458,Biplab Pokhrel,,,,DATE,,34
1190,1,5,ADM_OR_SVC_END_DT,date,yyyymmdd,8,211051,459,466,Biplab Pokhrel,,,,DATE,,
1190,1,6,FINAL_ADJUD_DT,date,yyyymmdd,8,211052,467,474,Biplab Pokhrel,,,,DATE,,39
1190,1,7,CLAIM_TYPE,varchar2,NA,150,211053,475,624,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,8,ENCTR_IND,varchar2,NA,150,211054,625,774,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,9,GLOBL_IND,varchar2,NA,150,211055,775,924,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,10,PAID_IND,varchar2,NA,150,211056,925,1074,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,11,MEMBER_NUMBER,varchar2,NA,150,211057,1075,1224,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,12,MEMBER_BIRTH_DATE,date,yyyymmdd,8,211058,1225,1232,Biplab Pokhrel,,,,DATE,,
1190,1,13,MEMBER_GENDER,varchar2,NA,150,211059,1233,1382,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,14,PCP_NUMBER,varchar2,NA,150,211060,1383,1532,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,15,PCP_FIRST_NAME,varchar2,NA,150,211061,1533,1682,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,16,PCP_LAST_NAME,varchar2,NA,150,211062,1683,1832,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,17,PCP_ROLE,varchar2,NA,150,211063,1833,1982,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,18,PCP_LOCAL_CARE_UNIT,varchar2,NA,150,211064,1983,2132,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,19,PCP_CARE_SUB_UNIT,varchar2,NA,150,211065,2133,2282,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,20,PCP_IDS_NAME,varchar2,NA,150,211066,2283,2432,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,21,PCP_PROV_NPI_NBR,varchar2,NA,150,211067,2433,2582,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,22,SERVICING_PROVIDER_NUMBER,varchar2,NA,150,211068,2583,2732,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,23,SERVICING_PROVIDER_FIRST_NAME,varchar2,NA,150,211069,2733,2882,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,24,SERVICING_PROVIDER_LAST_NAME,varchar2,NA,150,211070,2883,3032,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,25,SERVICING_PROV_LOCAL_CARE_UNIT,varchar2,NA,150,211071,3033,3182,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,26,SERVICING_PROV_CARE_SUB_UNIT,varchar2,NA,150,211072,3183,3332,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,27,SERVICING_PROVIDER_ROLE,varchar2,NA,150,211073,3333,3482,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,28,SERVICING_PROV_IN_OUT_STATUS,varchar2,NA,150,211074,3483,3632,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,29,SERVICING_PROVIDER_SPECIALTY,varchar2,NA,150,211075,3633,3782,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,30,SERVICING_PROVIDER_NPI,varchar2,NA,150,211076,3783,3932,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,31,SERVICING_PROV_GROUP_NUMBER,varchar2,NA,150,211077,3933,4082,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,32,ATTENDING_PROVIDER_NUMBER,varchar2,NA,150,211078,4083,4232,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,33,ATTENDING_PROVIDER_FIRST_NAME,varchar2,NA,150,211079,4233,4382,Biplab Pokhrel,,,,VARCHAR2,,
1190,1,34,ATTENDING_PROVIDER_LAST_NAME,varchar2,NA,150,211080,4383,4532,Biplab Pokhrel,,,,VARCHAR2,,
