LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2647,1,205,IOPROC10,VARCHAR2,,7,192341,895,901,,,,,VARCHAR2,,
2647,1,206,IOPROC_ICD_VER_CD10,VARCHAR2,,2,192342,902,903,,,,,VARCHAR2,,
2647,1,207,IOPROC11,VARCHAR2,,7,192343,904,910,,,,,VARCHAR2,,
2647,1,208,IOPROC_ICD_VER_CD11,VARCHAR2,,2,192344,911,912,,,,,VARCHAR2,,
2647,1,209,IOPROC12,VARCHAR2,,7,192345,913,919,,,,,VARCHAR2,,
2647,1,210,IOPROC_ICD_VER_CD12,VARCHAR2,,2,192346,920,921,,,,,VARCHAR2,,
2647,1,211,IOPROC13,VARCHAR2,,7,192347,922,928,,,,,VARCHAR2,,
2647,1,212,IOPROC_ICD_VER_CD13,VARCHAR2,,2,192348,929,930,,,,,VARCHAR2,,
2647,1,213,IOPROC14,VARCHAR2,,7,192349,931,937,,,,,VARCHAR2,,
2647,1,214,IOPROC_ICD_VER_CD14,VARCHAR2,,2,192350,938,939,,,,,VARCHAR2,,
2647,1,215,IOPROC15,VARCHAR2,,7,192351,940,946,,,,,VARCHAR2,,
2647,1,216,IOPROC_ICD_VER_CD15,VARCHAR2,,2,192352,947,948,,,,,VARCHAR2,,
2647,1,217,IOPROC16,VARCHAR2,,7,192353,949,955,,,,,VARCHAR2,,
2647,1,218,IOPROC_ICD_VER_CD16,VARCHAR2,,2,192354,956,957,,,,,VARCHAR2,,
2647,1,219,IOPROC17,VARCHAR2,,7,192355,958,964,,,,,VARCHAR2,,
2647,1,220,IOPROC_ICD_VER_CD17,VARCHAR2,,2,192356,965,966,,,,,VARCHAR2,,
2647,1,221,IOPROC18,VARCHAR2,,7,192357,967,973,,,,,VARCHAR2,,
2647,1,222,IOPROC_ICD_VER_CD18,VARCHAR2,,2,192358,974,975,,,,,VARCHAR2,,
2647,1,223,IOPROC19,VARCHAR2,,7,192359,976,982,,,,,VARCHAR2,,
2647,1,224,IOPROC_ICD_VER_CD19,VARCHAR2,,2,192360,983,984,,,,,VARCHAR2,,
2647,1,225,IOPROC20,VARCHAR2,,7,192361,985,991,,,,,VARCHAR2,,
2647,1,226,IOPROC_ICD_VER_CD20,VARCHAR2,,2,192362,992,993,,,,,VARCHAR2,,
2647,1,227,IOPROC21,VARCHAR2,,7,192363,994,1000,,,,,VARCHAR2,,
2647,1,228,IOPROC_ICD_VER_CD21,VARCHAR2,,2,192364,1001,1002,,,,,VARCHAR2,,
2647,1,229,IOPROC22,VARCHAR2,,7,192365,1003,1009,,,,,VARCHAR2,,
2647,1,230,IOPROC_ICD_VER_CD22,VARCHAR2,,2,192366,1010,1011,,,,,VARCHAR2,,
2647,1,231,IOPROC23,VARCHAR2,,7,192367,1012,1018,,,,,VARCHAR2,,
2647,1,232,IOPROC_ICD_VER_CD23,VARCHAR2,,2,192368,1019,1020,,,,,VARCHAR2,,
2647,1,233,IOPROC24,VARCHAR2,,7,192369,1021,1027,,,,,VARCHAR2,,
2647,1,234,IOPROC_ICD_VER_CD24,VARCHAR2,,2,192370,1028,1029,,,,,VARCHAR2,,
2647,1,235,PROV_PLAN_CD,VARCHAR2,,3,192371,1030,1032,,,,,VARCHAR2,,
2647,1,236,PYRL_LCTN,VARCHAR2,,4,192372,1033,1036,,,,,VARCHAR2,,
2647,1,237,REJ_CD,VARCHAR2,,3,192373,1037,1039,,,,,VARCHAR2,,
2647,1,238,RTE_CD,VARCHAR2,,2,192374,1040,1041,,,,,VARCHAR2,,
2647,1,239,SA_BSC_DEDUCT_AMT,NUMBER,,8,192375,1042,1049,,,,,NUMBER,,
2647,1,240,SA_BSC_FXD_CO_PAY,NUMBER,,8,192376,1050,1057,,,,,NUMBER,,
2647,1,241,SA_BSC_OTHR_PD_AMT,NUMBER,,10,192377,1058,1067,,,,,NUMBER,,
2647,1,242,SA_BSC_PCT_CO_PAY,NUMBER,,8,192378,1068,1075,,,,,NUMBER,,
2647,1,243,SA_MM_DEDUCT_AMT,NUMBER,,8,192379,1076,1083,,,,,NUMBER,,
2647,1,244,SA_MM_FXD_CO_PAY,NUMBER,,8,192380,1084,1091,,,,,NUMBER,,
2647,1,245,SA_MM_OTHR_PD_AMT,NUMBER,,10,192381,1092,1101,,,,,NUMBER,,
2647,1,246,SA_MM_PCT_CO_PAY,NUMBER,,8,192382,1102,1109,,,,,NUMBER,,
2647,1,247,SA_SUBMTD_AMT,NUMBER,,10,192383,1110,1119,,,,,NUMBER,,
2647,1,248,SA_SUBTYP_CD,VARCHAR2,,3,192384,1120,1122,,,,,VARCHAR2,,
2647,1,249,SANCT_AMT,NUMBER,,8,192385,1123,1130,,,,,NUMBER,,
2647,1,250,SAV_CD,VARCHAR2,,1,192386,1131,1131,,,,,VARCHAR2,,
2647,1,251,SAV_AMT,NUMBER,,10,192387,1132,1141,,,,,NUMBER,,
2647,1,252,SAV_CD_2,VARCHAR2,,1,192388,1142,1142,,,,,VARCHAR2,,
2647,1,253,SAV_AMT_2,NUMBER,,10,192389,1143,1152,,,,,NUMBER,,
2647,1,254,SAV_CD_3,VARCHAR2,,1,192390,1153,1153,,,,,VARCHAR2,,
2647,1,255,SAV_AMT_3,NUMBER,,10,192391,1154,1163,,,,,NUMBER,,
2647,1,256,SEX_REL,VARCHAR2,,1,192392,1164,1164,,,,,VARCHAR2,,
2647,1,257,SMKR_SW,VARCHAR2,,1,192393,1165,1165,,,,,VARCHAR2,,
2647,1,258,SPEC_CD,VARCHAR2,,3,192394,1166,1168,,,,,VARCHAR2,,49
2647,1,259,SRC_CLM,VARCHAR2,,2,192395,1169,1170,,,,,VARCHAR2,,
2647,1,260,SUBS_SSN,VARCHAR2,,9,192396,1171,1179,,,,,VARCHAR2,,
2647,1,261,SUBS_ZIP_CD_5_TXT,VARCHAR2,,5,192397,1180,1184,,,,,VARCHAR2,,
2647,1,262,BPN_ORIG_TIER_CD,VARCHAR2,,1,192398,1185,1185,,,,,VARCHAR2,,
2647,1,263,BPN_TIER_CD,VARCHAR2,,1,192399,1186,1186,,,,,VARCHAR2,,
2647,1,264,BPN_TIER_COVG_CD,VARCHAR2,,3,192400,1187,1189,,,,,VARCHAR2,,
2647,1,265,BPN_TIER_EXPLN_CD,VARCHAR2,,2,192401,1190,1191,,,,,VARCHAR2,,
2647,1,266,TOT_CHRG,NUMBER,,10,192402,1192,1201,,,,,NUMBER,,21
2647,1,267,TTH_CD,VARCHAR2,,2,192403,1202,1203,,,,,VARCHAR2,,
2647,1,268,TYP_BILL_FAC_CD,VARCHAR2,,1,192404,1204,1204,,,,,VARCHAR2,,
2647,1,269,TYP_BILL_CLSFCTN,VARCHAR2,,1,192405,1205,1205,,,,,VARCHAR2,,
2647,1,270,TYP_BILL_FREQ_CD,VARCHAR2,,1,192406,1206,1206,,,,,VARCHAR2,,
2647,1,271,TYP_CLM,VARCHAR2,,2,192407,1207,1208,,,,,VARCHAR2,,
2647,1,272,TYP_CNTRCT,VARCHAR2,,1,192408,1209,1209,,,,,VARCHAR2,,
2647,1,273,TYP_RT,VARCHAR2,,2,192409,1210,1211,,,,,VARCHAR2,,
2647,1,274,TYP_SVC,VARCHAR2,,1,192410,1212,1212,,,,,VARCHAR2,,
2647,1,275,X12N_PL_SVC_CD,VARCHAR2,,2,192411,1213,1214,,,,,VARCHAR2,,
2647,1,276,ORIG_PROC_CD,VARCHAR2,,7,192412,1215,1221,,,,,VARCHAR2,,
2647,1,277,NT_PD_AMT,NUMBER,,10,192413,1222,1231,,,,,NUMBER,,
2647,1,279,PROV_CNTRCT_CD,VARCHAR2,,1,192415,1315,1315,,,,,VARCHAR2,,
2647,1,280,SPCL_AUTH_CD,VARCHAR2,,1,192416,1316,1316,,,,,VARCHAR2,,
2647,1,283,REVN_SEQ_NR,VARCHAR2,,2,192419,1599,1600,,,,,VARCHAR2,,
2647,1,1,SEQ_NBR,VARCHAR2,,2,192137,1,2,,,,,VARCHAR2,,
2647,1,2,GRP_NBR,VARCHAR2,,7,192138,3,9,,,,,VARCHAR2,,
2647,1,3,DIVISION,VARCHAR2,,3,192139,10,12,,,,,VARCHAR2,,
2647,1,4,TYP_BUS,VARCHAR2,,1,192140,13,13,,,,,VARCHAR2,,
2647,1,5,CNTRCT_PREFIX,VARCHAR2,,3,192141,14,16,,,,,VARCHAR2,,
2647,1,6,CNTRCT_NBR,VARCHAR2,,9,192142,17,25,,,,,VARCHAR2,,
2647,1,8,CLM_NBR,VARCHAR2,,7,192144,31,37,,,,,VARCHAR2,,
2647,1,9,CLM_PLAN_CD,VARCHAR2,,3,192145,38,40,,,,,VARCHAR2,,
2647,1,10,LN_NR,VARCHAR2,,3,192146,41,43,,,,,VARCHAR2,,
2647,1,11,DISP,VARCHAR2,,1,192147,44,44,,,,,VARCHAR2,,
2647,1,12,PD_DT,DATE,MMDDYYYY,8,192148,45,52,,,,,DATE,,39
2647,1,13,INCURD_DT,DATE,MMDDYYYY,8,192149,53,60,,,,,DATE,,47
2647,1,14,ADJMT_RSN,VARCHAR2,,2,192150,61,62,,,,,VARCHAR2,,
2647,1,15,ADJUD_DT,DATE,MMDDYYYY,8,192151,63,70,,,,,DATE,,
2647,1,16,AGNCY_CD,VARCHAR2,,2,192152,71,72,,,,,VARCHAR2,,
2647,1,17,BCBSAL_SCNDY_SW,VARCHAR2,,1,192153,73,73,,,,,VARCHAR2,,
2647,1,18,BEN_OFC,VARCHAR2,,2,192154,74,75,,,,,VARCHAR2,,
2647,1,19,BSC_SYS,VARCHAR2,,1,192155,76,76,,,,,VARCHAR2,,
2647,1,20,CO_PAY_AMT,NUMBER,,10,192156,77,86,,,,,NUMBER,,
2647,1,21,COB_MTHD_CD,VARCHAR2,,2,192157,87,88,,,,,VARCHAR2,,
2647,1,22,COVD_CHRG,NUMBER,,10,192158,89,98,,,,,NUMBER,,
2647,1,23,COVG_CD,VARCHAR2,,3,192159,99,101,,,,,VARCHAR2,,
2647,1,24,CPT4_PROC_MOD_1,VARCHAR2,,2,192160,102,103,,,,,VARCHAR2,,
2647,1,25,CPT4_PROC_MOD_2,VARCHAR2,,2,192161,104,105,,,,,VARCHAR2,,
2647,1,26,CPT4_PROC_MOD_3,VARCHAR2,,2,192162,106,107,,,,,VARCHAR2,,
2647,1,27,CPT4_PROC_MOD_4,VARCHAR2,,2,192163,108,109,,,,,VARCHAR2,,
2647,1,28,CST_NR_SVC_UNITS,NUMBER,,12,192164,110,121,,,,,NUMBER,,
2647,1,29,DEDUCT_AMT,NUMBER,,8,192165,122,129,,,,,NUMBER,,
2647,1,30,PRIM_DIAG_CD,VARCHAR2,,7,192166,130,136,,,,,VARCHAR2,,30
