LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2734,1,1,cid,VARCHAR2,,150,205483,1,150,Milan Maharjan,,,,VARCHAR2,,25
2734,1,2,line,VARCHAR2,,150,205484,151,300,Milan Maharjan,,,,VARCHAR2,,
2734,1,3,ClmType,VARCHAR2,,150,205485,301,450,Milan Maharjan,,,,VARCHAR2,,26
2734,1,4,ClmTypeDesc,VARCHAR2,,150,205486,451,600,Milan Maharjan,,,,VARCHAR2,,
2734,1,5,ClmCategory,VARCHAR2,,150,205487,601,750,Milan Maharjan,,,,VARCHAR2,,
2734,1,6,memID,VARCHAR2,,150,205488,751,900,Milan Maharjan,,,,VARCHAR2,,
2734,1,7,EnrID,VARCHAR2,,150,205489,901,1050,Milan Maharjan,,,,VARCHAR2,,
2734,1,8,RelFlag,VARCHAR2,,150,205490,1051,1200,Milan Maharjan,,,,VARCHAR2,,
2734,1,9,first_name,VARCHAR2,,150,205491,1201,1350,Milan Maharjan,,,,VARCHAR2,,
2734,1,10,last_name,VARCHAR2,,150,205492,1351,1500,Milan Maharjan,,,,VARCHAR2,,
2734,1,11,sex,VARCHAR2,,150,205493,1501,1650,Milan Maharjan,,,,VARCHAR2,,
2734,1,12,dob,DATE,YYYYMMDD,8,205494,1651,1658,Milan Maharjan,,,,DATE,,
2734,1,13,addr1,VARCHAR2,,150,205495,1659,1808,Milan Maharjan,,,,VARCHAR2,,
2734,1,14,addr2,VARCHAR2,,150,205496,1809,1958,Milan Maharjan,,,,VARCHAR2,,
2734,1,15,city,VARCHAR2,,150,205497,1959,2108,Milan Maharjan,,,,VARCHAR2,,
2734,1,16,state,VARCHAR2,,150,205498,2109,2258,Milan Maharjan,,,,VARCHAR2,,
2734,1,17,zip,VARCHAR2,,150,205499,2259,2408,Milan Maharjan,,,,VARCHAR2,,
2734,1,18,home_phone,VARCHAR2,,150,205500,2409,2558,Milan Maharjan,,,,VARCHAR2,,
2734,1,19,work_phone,VARCHAR2,,150,205501,2559,2708,Milan Maharjan,,,,VARCHAR2,,
2734,1,20,LVLID1,VARCHAR2,,150,205502,2709,2858,Milan Maharjan,,,,VARCHAR2,,
2734,1,21,LVLDESC1,VARCHAR2,,150,205503,2859,3008,Milan Maharjan,,,,VARCHAR2,,
