LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3542,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,281387,1,200,Biplab Pokhrel,,,,DATE,,
3542,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,281388,201,400,Biplab Pokhrel,,,,DATE,,
3542,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,,200,281389,401,600,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,4,CLM_LINE_NUM,VARCHAR2,,200,281390,601,800,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,5,BENE_HIC_NUM,VARCHAR2,,200,281391,801,1000,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,6,CLM_TYPE_CD,VARCHAR2,,200,281392,1001,1200,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,7,CLM_FROM_DT,DATE,YYYY-MM-DD,200,281393,1201,1400,Biplab Pokhrel,,,,DATE,,
3542,1,8,CLM_THRU_DT,DATE,YYYY-MM-DD,200,281394,1401,1600,Biplab Pokhrel,,,,DATE,,
3542,1,9,RNDRG_PRVDR_TYPE_CD,VARCHAR2,,200,281395,1601,1800,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,10,RNDRG_PRVDR_FIPS_ST_CD,VARCHAR2,,200,281396,1801,2000,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,11,CLM_PRVDR_SPCLTY_CD,VARCHAR2,,200,281397,2001,2200,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,12,CLM_FED_TYPE_SRVC_CD,VARCHAR2,,200,281398,2201,2400,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,13,CLM_POS_CD,VARCHAR2,,200,281399,2401,2600,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,14,CLM_LINE_FROM_DT,DATE,YYYY-MM-DD,200,281400,2601,2800,Biplab Pokhrel,,,,DATE,,
3542,1,15,CLM_LINE_THRU_DT,DATE,YYYY-MM-DD,200,281401,2801,3000,Biplab Pokhrel,,,,DATE,,
3542,1,16,HCPCS_CD,VARCHAR2,,200,281402,3001,3200,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,17,CLM_LINE_NCH_PMT_AMT,NUMBER,,200,281403,3201,3400,Biplab Pokhrel,,,,NUMBER,,
3542,1,18,CLM_PRMRY_PYR_CD,VARCHAR2,,200,281404,3401,3600,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,19,DGNS_CD,VARCHAR2,,200,281405,3601,3800,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,20,CLM_PRVDR_TAX_NUM,VARCHAR2,,200,281406,3801,4000,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,21,RNDRG_PRVDR_NPI_NUM,VARCHAR2,,200,281407,4001,4200,Biplab Pokhrel,,,,VARCHAR2,,
3542,1,22,CLM_CARR_PMT_DNL_CD,VARCHAR2,,200,281408,4201,4400,Biplab Pokhrel,,,,VARCHAR2,,
