LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4115,1,123,ECOI_DIAG_POA_CD_6,VARCHAR2,,1,310866,446,446,,,,,VARCHAR2,,
4115,1,124,ECOI_ICD_VER_CD_6,VARCHAR2,,2,310867,447,448,,,,,VARCHAR2,,
4115,1,125,ECOI_DIAG_CD_7,VARCHAR2,,7,310868,449,455,,,,,VARCHAR2,,
4115,1,126,ECOI_DIAG_POA_CD_7,VARCHAR2,,1,310869,456,456,,,,,VARCHAR2,,
4115,1,127,ECOI_ICD_VER_CD_7,VARCHAR2,,2,310870,457,458,,,,,VARCHAR2,,
4115,1,128,ECOI_DIAG_CD_8,VARCHAR2,,7,310871,459,465,,,,,VARCHAR2,,
4115,1,129,ECOI_DIAG_POA_CD_8,VARCHAR2,,1,310872,466,466,,,,,VARCHAR2,,
4115,1,130,ECOI_ICD_VER_CD_8,VARCHAR2,,2,310873,467,468,,,,,VARCHAR2,,
4115,1,131,ECOI_DIAG_CD_9,VARCHAR2,,7,310874,469,475,,,,,VARCHAR2,,
4115,1,132,ECOI_DIAG_POA_CD_9,VARCHAR2,,1,310875,476,476,,,,,VARCHAR2,,
4115,1,133,ECOI_ICD_VER_CD_9,VARCHAR2,,2,310876,477,478,,,,,VARCHAR2,,
4115,1,134,ECOI_DIAG_CD_10,VARCHAR2,,7,310877,479,485,,,,,VARCHAR2,,
4115,1,135,ECOI_DIAG_POA_CD_10,VARCHAR2,,1,310878,486,486,,,,,VARCHAR2,,
4115,1,136,ECOI_ICD_VER_CD_10,VARCHAR2,,2,310879,487,488,,,,,VARCHAR2,,
4115,1,137,ECOI_DIAG_CD_11,VARCHAR2,,7,310880,489,495,,,,,VARCHAR2,,
4115,1,138,ECOI_DIAG_POA_CD_11,VARCHAR2,,1,310881,496,496,,,,,VARCHAR2,,
4115,1,139,ECOI_ICD_VER_CD_11,VARCHAR2,,2,310882,497,498,,,,,VARCHAR2,,
4115,1,140,ECOI_DIAG_CD_12,VARCHAR2,,7,310883,499,505,,,,,VARCHAR2,,
4115,1,141,ECOI_DIAG_POA_CD_12,VARCHAR2,,1,310884,506,506,,,,,VARCHAR2,,
4115,1,142,ECOI_ICD_VER_CD_12,VARCHAR2,,2,310885,507,508,,,,,VARCHAR2,,
4115,1,143,PATNRV_DIAG_CD_1,VARCHAR2,,7,310886,509,515,,,,,VARCHAR2,,
4115,1,144,PATNRV_ICD_VER_CD_1,VARCHAR2,,2,310887,516,517,,,,,VARCHAR2,,
4115,1,145,PATNRV_DIAG_CD_2,VARCHAR2,,7,310888,518,524,,,,,VARCHAR2,,
4115,1,146,PATNRV_ICD_VER_CD_2,VARCHAR2,,2,310889,525,526,,,,,VARCHAR2,,
4115,1,147,PATNRV_DIAG_CD_3,VARCHAR2,,7,310890,527,533,,,,,VARCHAR2,,
4115,1,148,PATNRV_ICD_VER_CD_3,VARCHAR2,,2,310891,534,535,,,,,VARCHAR2,,
4115,1,149,DSCHG_DT,DATE,MMDDYYYY,8,310892,536,543,,,,,DATE,,
4115,1,150,FAC_ID,VARCHAR2,,3,310893,544,546,,,,,VARCHAR2,,
4115,1,151,FAC_NPI,VARCHAR2,,10,310894,547,556,,,,,VARCHAR2,,
4115,1,152,FAC_TAX_ID,VARCHAR2,,9,310895,557,565,,,,,VARCHAR2,,
4115,1,153,GRP_RPTG_SUBS_ID,VARCHAR2,,9,310896,566,574,,,,,VARCHAR2,,
4115,1,155,LOC_PLAN_RCPT_DT,DATE,MMDDYYYY,8,310898,580,587,,,,,DATE,,
4115,1,156,ITS_FMT_DB_PST_DT,DATE,MMDDYYYY,8,310899,588,595,,,,,DATE,,
4115,1,157,ITS_CLM_SW,VARCHAR2,,1,310900,596,596,,,,,VARCHAR2,,
4115,1,158,ITS_PROV_CLSS_CD,VARCHAR2,,1,310901,597,597,,,,,VARCHAR2,,
4115,1,159,ITS_PROV_ID,VARCHAR2,,13,310902,598,610,,,,,VARCHAR2,,
4115,1,160,ITS_SER_NR_MAIN,VARCHAR2,,15,310903,611,625,,,,,VARCHAR2,,
4115,1,161,ITS_SER_NR_SFX,VARCHAR2,,2,310904,626,627,,,,,VARCHAR2,,
4115,1,162,MAJ_COVG,VARCHAR2,,2,310905,628,629,,,,,VARCHAR2,,
4115,1,163,MAJ_LN_BUS,VARCHAR2,,2,310906,630,631,,,,,VARCHAR2,,
4115,1,164,MCARE_PD_AMT,NUMBER,,10,310907,632,641,,,,,NUMBER,,
4115,1,165,NDC,VARCHAR2,,11,310908,642,652,,,,,VARCHAR2,,
4115,1,166,NET_IND_CD,VARCHAR2,,1,310909,653,653,,,,,VARCHAR2,,
4115,1,167,NR_SVC_CNT,NUMBER,,4,310910,654,657,,,,,NUMBER,,
