LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2332,1,1,RPT_MKT,VARCHAR2,,150,225504,1,150,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,2,PROV_CTRCT,VARCHAR2,,150,225505,151,300,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,3,CENTER_NM,VARCHAR2,,150,225506,301,450,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,4,RPT_PE,DATE,YYYYMMDD,150,225507,451,600,Shashwat Sapkota,,,,DATE,,
2332,1,5,FUN_PER_BD,VARCHAR2,,150,225508,601,750,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,6,FUN_PER_ED,VARCHAR2,,150,225509,751,900,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,7,FUND_ID,VARCHAR2,,150,225510,901,1050,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,8,MBR_ID,VARCHAR2,,150,225511,1051,1200,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,9,MBR_NM,VARCHAR2,,150,225512,1201,1350,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,10,PROD_LOB,VARCHAR2,,150,225513,1351,1500,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,11,CLAIM_IND,VARCHAR2,,150,225514,1501,1650,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,12,CLAIM_NBR,VARCHAR2,,150,225515,1651,1800,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,13,RFRL_NBR,VARCHAR2,,150,225516,1801,1950,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,14,SRV_FRM_DT,DATE,YYYYMMDD,150,225517,1951,2100,Shashwat Sapkota,,,,DATE,,
2332,1,15,SERV_PROV,VARCHAR2,,150,225518,2101,2250,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,16,SPROV_NAME,VARCHAR2,,150,225519,2251,2400,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,17,SRV_CODE,VARCHAR2,,150,225520,2401,2550,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,18,SRV_CD_MOD,VARCHAR2,,150,225521,2551,2700,Shashwat Sapkota,,,,VARCHAR2,,
2332,1,19,SRV_CD_TYP,VARCHAR2,,150,225522,2701,2850,Shashwat Sapkota,,,,VARCHAR2,,
