LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4660,1,1,MEM_NBR,VARCHAR2,,150,347074,1,150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,2,SERV_DT,DATE,YYYY-MM-DD,150,347075,151,300,Elisha Maharjan,,,,DATE,,
4660,1,3,ADMIT_DT,DATE,YYYY-MM-DD,150,347076,301,450,Elisha Maharjan,,,,DATE,,
4660,1,4,DISCH_DT,DATE,YYYY-MM-DD,150,347077,451,600,Elisha Maharjan,,,,DATE,,
4660,1,5,LOS,NUMBER,,150,347078,601,750,Elisha Maharjan,,,,NUMBER,,
4660,1,6,PAID_DAYS,NUMBER,,150,347079,751,900,Elisha Maharjan,,,,NUMBER,,
4660,1,7,UNITS,NUMBER,,150,347080,901,1050,Elisha Maharjan,,,,NUMBER,,
4660,1,8,CPT_1,VARCHAR2,,150,347081,1051,1200,Elisha Maharjan,,,,VARCHAR2,,
4660,1,9,CPT_2,VARCHAR2,,150,347082,1201,1350,Elisha Maharjan,,,,VARCHAR2,,
4660,1,10,CPTMOD_1,VARCHAR2,,150,347083,1351,1500,Elisha Maharjan,,,,VARCHAR2,,
4660,1,11,CPTMOD_2,VARCHAR2,,150,347084,1501,1650,Elisha Maharjan,,,,VARCHAR2,,
4660,1,12,CPTMOD_3,VARCHAR2,,150,347085,1651,1800,Elisha Maharjan,,,,VARCHAR2,,
4660,1,13,CPTMOD_4,VARCHAR2,,150,347086,1801,1950,Elisha Maharjan,,,,VARCHAR2,,
4660,1,14,CPTII,VARCHAR2,,150,347087,1951,2100,Elisha Maharjan,,,,VARCHAR2,,
4660,1,15,HCPCS_1,VARCHAR2,,150,347088,2101,2250,Elisha Maharjan,,,,VARCHAR2,,
4660,1,16,HCPCS_2,VARCHAR2,,150,347089,2251,2400,Elisha Maharjan,,,,VARCHAR2,,
4660,1,17,REV,VARCHAR2,,150,347090,2401,2550,Elisha Maharjan,,,,VARCHAR2,,
4660,1,18,MSDRG,VARCHAR2,,150,347091,2551,2700,Elisha Maharjan,,,,VARCHAR2,,
4660,1,19,TOB,VARCHAR2,,150,347092,2701,2850,Elisha Maharjan,,,,VARCHAR2,,
4660,1,20,POS,VARCHAR2,,150,347093,2851,3000,Elisha Maharjan,,,,VARCHAR2,,
4660,1,21,AGE_SERV_DT,VARCHAR2,,150,347094,3001,3150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,22,ICD_FLAG,VARCHAR2,,150,347095,3151,3300,Elisha Maharjan,,,,VARCHAR2,,
4660,1,23,DIAG_I_1,VARCHAR2,,150,347096,3301,3450,Elisha Maharjan,,,,VARCHAR2,,
4660,1,24,DIAG_I_2,VARCHAR2,,150,347097,3451,3600,Elisha Maharjan,,,,VARCHAR2,,
4660,1,25,DIAG_I_3,VARCHAR2,,150,347098,3601,3750,Elisha Maharjan,,,,VARCHAR2,,
4660,1,26,DIAG_I_4,VARCHAR2,,150,347099,3751,3900,Elisha Maharjan,,,,VARCHAR2,,
4660,1,27,DIAG_I_5,VARCHAR2,,150,347100,3901,4050,Elisha Maharjan,,,,VARCHAR2,,
4660,1,28,DIAG_I_6,VARCHAR2,,150,347101,4051,4200,Elisha Maharjan,,,,VARCHAR2,,
4660,1,29,DIAG_I_7,VARCHAR2,,150,347102,4201,4350,Elisha Maharjan,,,,VARCHAR2,,
4660,1,30,DIAG_I_8,VARCHAR2,,150,347103,4351,4500,Elisha Maharjan,,,,VARCHAR2,,
4660,1,31,DIAG_I_9,VARCHAR2,,150,347104,4501,4650,Elisha Maharjan,,,,VARCHAR2,,
4660,1,32,DIAG_I_10,VARCHAR2,,150,347105,4651,4800,Elisha Maharjan,,,,VARCHAR2,,
4660,1,33,DIAG_I_11,VARCHAR2,,150,347106,4801,4950,Elisha Maharjan,,,,VARCHAR2,,
4660,1,34,DIAG_I_12,VARCHAR2,,150,347107,4951,5100,Elisha Maharjan,,,,VARCHAR2,,
4660,1,35,DIAG_I_13,VARCHAR2,,150,347108,5101,5250,Elisha Maharjan,,,,VARCHAR2,,
4660,1,36,DIAG_I_14,VARCHAR2,,150,347109,5251,5400,Elisha Maharjan,,,,VARCHAR2,,
4660,1,37,DIAG_I_15,VARCHAR2,,150,347110,5401,5550,Elisha Maharjan,,,,VARCHAR2,,
4660,1,38,DIAG_I_16,VARCHAR2,,150,347111,5551,5700,Elisha Maharjan,,,,VARCHAR2,,
4660,1,39,DIAG_I_17,VARCHAR2,,150,347112,5701,5850,Elisha Maharjan,,,,VARCHAR2,,
4660,1,40,DIAG_I_18,VARCHAR2,,150,347113,5851,6000,Elisha Maharjan,,,,VARCHAR2,,
4660,1,41,DIAG_I_19,VARCHAR2,,150,347114,6001,6150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,42,DIAG_I_20,VARCHAR2,,150,347115,6151,6300,Elisha Maharjan,,,,VARCHAR2,,
4660,1,43,DIAG_I_21,VARCHAR2,,150,347116,6301,6450,Elisha Maharjan,,,,VARCHAR2,,
4660,1,44,DIAG_I_22,VARCHAR2,,150,347117,6451,6600,Elisha Maharjan,,,,VARCHAR2,,
4660,1,45,DIAG_I_23,VARCHAR2,,150,347118,6601,6750,Elisha Maharjan,,,,VARCHAR2,,
4660,1,46,DIAG_I_24,VARCHAR2,,150,347119,6751,6900,Elisha Maharjan,,,,VARCHAR2,,
4660,1,47,DIAG_I_25,VARCHAR2,,150,347120,6901,7050,Elisha Maharjan,,,,VARCHAR2,,
4660,1,48,DIAG_I_26,VARCHAR2,,150,347121,7051,7200,Elisha Maharjan,,,,VARCHAR2,,
4660,1,49,DIAG_I_27,VARCHAR2,,150,347122,7201,7350,Elisha Maharjan,,,,VARCHAR2,,
4660,1,50,DIAG_I_28,VARCHAR2,,150,347123,7351,7500,Elisha Maharjan,,,,VARCHAR2,,
4660,1,51,DIAG_I_29,VARCHAR2,,150,347124,7501,7650,Elisha Maharjan,,,,VARCHAR2,,
4660,1,52,DIAG_I_30,VARCHAR2,,150,347125,7651,7800,Elisha Maharjan,,,,VARCHAR2,,
4660,1,53,DIAG_I_31,VARCHAR2,,150,347126,7801,7950,Elisha Maharjan,,,,VARCHAR2,,
4660,1,54,DIAG_I_32,VARCHAR2,,150,347127,7951,8100,Elisha Maharjan,,,,VARCHAR2,,
4660,1,55,DIAG_I_33,VARCHAR2,,150,347128,8101,8250,Elisha Maharjan,,,,VARCHAR2,,
4660,1,56,DIAG_I_34,VARCHAR2,,150,347129,8251,8400,Elisha Maharjan,,,,VARCHAR2,,
4660,1,57,DIAG_I_35,VARCHAR2,,150,347130,8401,8550,Elisha Maharjan,,,,VARCHAR2,,
4660,1,58,DIAG_I_36,VARCHAR2,,150,347131,8551,8700,Elisha Maharjan,,,,VARCHAR2,,
4660,1,59,DIAG_I_37,VARCHAR2,,150,347132,8701,8850,Elisha Maharjan,,,,VARCHAR2,,
4660,1,60,DIAG_I_38,VARCHAR2,,150,347133,8851,9000,Elisha Maharjan,,,,VARCHAR2,,
4660,1,61,DIAG_I_39,VARCHAR2,,150,347134,9001,9150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,62,DIAG_I_40,VARCHAR2,,150,347135,9151,9300,Elisha Maharjan,,,,VARCHAR2,,
4660,1,63,DIAG_I_41,VARCHAR2,,150,347136,9301,9450,Elisha Maharjan,,,,VARCHAR2,,
4660,1,64,DIAG_I_42,VARCHAR2,,150,347137,9451,9600,Elisha Maharjan,,,,VARCHAR2,,
4660,1,65,DIAG_I_43,VARCHAR2,,150,347138,9601,9750,Elisha Maharjan,,,,VARCHAR2,,
4660,1,66,DIAG_I_44,VARCHAR2,,150,347139,9751,9900,Elisha Maharjan,,,,VARCHAR2,,
4660,1,67,DIAG_I_45,VARCHAR2,,150,347140,9901,10050,Elisha Maharjan,,,,VARCHAR2,,
4660,1,68,DIAG_I_46,VARCHAR2,,150,347141,10051,10200,Elisha Maharjan,,,,VARCHAR2,,
4660,1,69,DIAG_I_47,VARCHAR2,,150,347142,10201,10350,Elisha Maharjan,,,,VARCHAR2,,
4660,1,70,DIAG_I_48,VARCHAR2,,150,347143,10351,10500,Elisha Maharjan,,,,VARCHAR2,,
4660,1,71,DIAG_I_49,VARCHAR2,,150,347144,10501,10650,Elisha Maharjan,,,,VARCHAR2,,
4660,1,72,DIAG_I_50,VARCHAR2,,150,347145,10651,10800,Elisha Maharjan,,,,VARCHAR2,,
4660,1,73,PROC_I_1,VARCHAR2,,150,347146,10801,10950,Elisha Maharjan,,,,VARCHAR2,,
4660,1,74,PROC_I_2,VARCHAR2,,150,347147,10951,11100,Elisha Maharjan,,,,VARCHAR2,,
4660,1,75,PROC_I_3,VARCHAR2,,150,347148,11101,11250,Elisha Maharjan,,,,VARCHAR2,,
4660,1,76,PROC_I_4,VARCHAR2,,150,347149,11251,11400,Elisha Maharjan,,,,VARCHAR2,,
4660,1,77,PROC_I_5,VARCHAR2,,150,347150,11401,11550,Elisha Maharjan,,,,VARCHAR2,,
4660,1,78,PROC_I_6,VARCHAR2,,150,347151,11551,11700,Elisha Maharjan,,,,VARCHAR2,,
4660,1,79,PROC_I_7,VARCHAR2,,150,347152,11701,11850,Elisha Maharjan,,,,VARCHAR2,,
4660,1,80,PROC_I_8,VARCHAR2,,150,347153,11851,12000,Elisha Maharjan,,,,VARCHAR2,,
4660,1,81,PROC_I_9,VARCHAR2,,150,347154,12001,12150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,82,PROC_I_10,VARCHAR2,,150,347155,12151,12300,Elisha Maharjan,,,,VARCHAR2,,
4660,1,83,PROC_I_11,VARCHAR2,,150,347156,12301,12450,Elisha Maharjan,,,,VARCHAR2,,
4660,1,84,PROC_I_12,VARCHAR2,,150,347157,12451,12600,Elisha Maharjan,,,,VARCHAR2,,
4660,1,85,PROC_I_13,VARCHAR2,,150,347158,12601,12750,Elisha Maharjan,,,,VARCHAR2,,
4660,1,86,PROC_I_14,VARCHAR2,,150,347159,12751,12900,Elisha Maharjan,,,,VARCHAR2,,
4660,1,87,PROC_I_15,VARCHAR2,,150,347160,12901,13050,Elisha Maharjan,,,,VARCHAR2,,
4660,1,88,PROC_I_16,VARCHAR2,,150,347161,13051,13200,Elisha Maharjan,,,,VARCHAR2,,
4660,1,89,PROC_I_17,VARCHAR2,,150,347162,13201,13350,Elisha Maharjan,,,,VARCHAR2,,
4660,1,90,PROC_I_18,VARCHAR2,,150,347163,13351,13500,Elisha Maharjan,,,,VARCHAR2,,
4660,1,91,PROC_I_19,VARCHAR2,,150,347164,13501,13650,Elisha Maharjan,,,,VARCHAR2,,
4660,1,92,PROC_I_20,VARCHAR2,,150,347165,13651,13800,Elisha Maharjan,,,,VARCHAR2,,
4660,1,93,PROC_I_21,VARCHAR2,,150,347166,13801,13950,Elisha Maharjan,,,,VARCHAR2,,
4660,1,94,PROC_I_22,VARCHAR2,,150,347167,13951,14100,Elisha Maharjan,,,,VARCHAR2,,
4660,1,95,PROC_I_23,VARCHAR2,,150,347168,14101,14250,Elisha Maharjan,,,,VARCHAR2,,
4660,1,96,PROC_I_24,VARCHAR2,,150,347169,14251,14400,Elisha Maharjan,,,,VARCHAR2,,
4660,1,97,PROC_I_25,VARCHAR2,,150,347170,14401,14550,Elisha Maharjan,,,,VARCHAR2,,
4660,1,98,MEM_GENDER,VARCHAR2,,150,347171,14551,14700,Elisha Maharjan,,,,VARCHAR2,,
4660,1,99,CLAIM_DEN,VARCHAR2,,150,347172,14701,14850,Elisha Maharjan,,,,VARCHAR2,,
4660,1,100,CLAIM_ID,VARCHAR2,,150,347173,14851,15000,Elisha Maharjan,,,,VARCHAR2,,
4660,1,101,CLAIM_LINE_NBR,VARCHAR2,,150,347174,15001,15150,Elisha Maharjan,,,,VARCHAR2,,
4660,1,102,CLAIM_TYPE,VARCHAR2,,150,347175,15151,15300,Elisha Maharjan,,,,VARCHAR2,,
4660,1,103,DISCH_STATUS,VARCHAR2,,150,347176,15301,15450,Elisha Maharjan,,,,VARCHAR2,,
4660,1,104,PROV_NBR,VARCHAR2,,150,347177,15451,15600,Elisha Maharjan,,,,VARCHAR2,,
