LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
551,1,1,GROUP_NBR,VARCHAR2,,8,225347,1,8,Manish Dhakal,,,,VARCHAR2,,
551,1,2,SUFFIX,VARCHAR2,,8,225348,9,16,Manish Dhakal,,,,VARCHAR2,,
551,1,3,ACCOUNT,VARCHAR2,,5,225349,17,21,Manish Dhakal,,,,VARCHAR2,,
551,1,4,FUND_CTG_CD,VARCHAR2,,1,225350,22,22,Manish Dhakal,,,,VARCHAR2,,
551,1,5,SRVC_FROM_DATE,DATE,YYYY-MM-DD,10,225351,23,32,Manish Dhakal,,,,DATE,,
551,1,6,PAYMENT_TYPE_CD,VARCHAR2,,2,225352,33,34,Manish Dhakal,,,,VARCHAR2,,
551,1,7,DWH_MEMBER_ID,VARCHAR2,,22,225353,35,56,Manish Dhakal,,,,VARCHAR2,,
551,1,8,MEMBER_ID,VARCHAR2,,10,225354,57,66,Manish Dhakal,,,,VARCHAR2,,
551,1,9,LAST_NAME,VARCHAR2,,30,225355,67,96,Manish Dhakal,,,,VARCHAR2,,
551,1,10,FIRST_NAME,VARCHAR2,,30,225356,97,126,Manish Dhakal,,,,VARCHAR2,,
551,1,11,AGE,NUMBER,,8,225357,127,134,Manish Dhakal,,,,NUMBER,,
551,1,12,RELATION,VARCHAR2,,1,225358,135,135,Manish Dhakal,,,,VARCHAR2,,
551,1,13,MEM_DOB,DATE,YYYY-MM-DD,10,225359,136,145,Manish Dhakal,,,,DATE,,
551,1,14,MEM_SEX,VARCHAR2,,1,225360,146,146,Manish Dhakal,,,,VARCHAR2,,
551,1,15,SUB_FIRST_NAME,VARCHAR2,,30,225361,147,176,Manish Dhakal,,,,VARCHAR2,,
551,1,16,SUB_LAST_NAME,VARCHAR2,,30,225362,177,206,Manish Dhakal,,,,VARCHAR2,,
551,1,17,SUB_SSN,VARCHAR2,,11,225363,207,217,Manish Dhakal,,,,VARCHAR2,,
551,1,18,SUB_ZIP_CD,VARCHAR2,,5,225364,218,222,Manish Dhakal,,,,VARCHAR2,,
551,1,19,MEMBER_STATUS,VARCHAR2,,2,225365,223,224,Manish Dhakal,,,,VARCHAR2,,
551,1,20,SRC_PROVIDER_ID,VARCHAR2,,8,225366,225,232,Manish Dhakal,,,,VARCHAR2,,
551,1,21,PROVIDER_NAME,VARCHAR2,,40,225367,233,272,Manish Dhakal,,,,VARCHAR2,,
551,1,22,PROVIDER_SPECIALTY,VARCHAR2,,5,225368,273,277,Manish Dhakal,,,,VARCHAR2,,
551,1,23,PROVIDER_TAX_ID_NBR,VARCHAR2,,9,225369,278,286,Manish Dhakal,,,,VARCHAR2,,
551,1,24,PROVIDER_ZIP,VARCHAR2,,5,225370,287,291,Manish Dhakal,,,,VARCHAR2,,
551,1,25,NETWORK_AREA_ID,VARCHAR2,,5,225371,292,296,Manish Dhakal,,,,VARCHAR2,,
551,1,26,SPCLTY_GRP_CD,VARCHAR2,,8,225372,297,304,Manish Dhakal,,,,VARCHAR2,,
551,1,27,AMOUNT_PAID,NUMBER,,12,225373,305,316,Manish Dhakal,,,,NUMBER,,
551,1,28,CAP_MANADJ_AMT,NUMBER,,12,225374,317,328,Manish Dhakal,,,,NUMBER,,
551,1,29,CAP_RETRO_AMT,NUMBER,,12,225375,329,340,Manish Dhakal,,,,NUMBER,,
551,1,30,SRC_MEMBER_PROD_CD,VARCHAR2,,6,225376,341,346,Manish Dhakal,,,,VARCHAR2,,
551,1,31,EOF_MARKER,VARCHAR2,,1,225377,347,347,Manish Dhakal,,,,VARCHAR2,,
