LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3031,1,18,DEDUCT_AMT,NUMBER,,10,243137,322,331,Binjita Aryal,,,,NUMBER,,
3031,1,19,DIAG_CD,VARCHAR2,,10,243138,332,341,Binjita Aryal,,,,VARCHAR2,,
3031,1,20,DIAG_TXT,VARCHAR2,,60,243139,342,401,Binjita Aryal,,,,VARCHAR2,,
3031,1,21,DIAG2_CD,VARCHAR2,,10,243140,402,411,Binjita Aryal,,,,VARCHAR2,,
3031,1,22,DIAG2_TXT,VARCHAR2,,60,243141,412,471,Binjita Aryal,,,,VARCHAR2,,
3031,1,23,DIAG3_CD,VARCHAR2,,10,243142,472,481,Binjita Aryal,,,,VARCHAR2,,
3031,1,24,DIAG3_TXT,VARCHAR2,,60,243143,482,541,Binjita Aryal,,,,VARCHAR2,,
3031,1,25,DRG_CD,VARCHAR2,,10,243144,542,551,Binjita Aryal,,,,VARCHAR2,,
3031,1,26,DRG_TXT,VARCHAR2,,75,243145,552,626,Binjita Aryal,,,,VARCHAR2,,
3031,1,27,DSCHG_CD,VARCHAR2,,10,243146,627,636,Binjita Aryal,,,,VARCHAR2,,
3031,1,28,DSCHG_TXT,VARCHAR2,,75,243147,637,711,Binjita Aryal,,,,VARCHAR2,,
3031,1,29,FUND_ARR_CD,VARCHAR2,,10,243148,712,721,Binjita Aryal,,,,VARCHAR2,,
3031,1,30,FUND_ARR_TXT,VARCHAR2,,20,243149,722,741,Binjita Aryal,,,,VARCHAR2,,
3031,1,31,MBR_BTH_DT,DATE,MMDDYYYY,8,243150,742,749,Binjita Aryal,,,,DATE,,
3031,1,32,MBR_ID,VARCHAR2,,20,243151,750,769,Binjita Aryal,,,,VARCHAR2,,
3031,1,33,NON_COVD_AMT,NUMBER,,10,243152,770,779,Binjita Aryal,,,,NUMBER,,
3031,1,34,NT_IND,VARCHAR2,,3,243153,780,782,Binjita Aryal,,,,VARCHAR2,,
3031,1,36,PD_AMT,NUMBER,,50,243155,803,852,Binjita Aryal,,,,NUMBER,,
3031,1,37,PD_DT,DATE,MMDDYYYY,8,243156,853,860,Binjita Aryal,,,,DATE,,
3031,1,38,POS_CD,VARCHAR2,,10,243157,861,870,Binjita Aryal,,,,VARCHAR2,,
3031,1,39,POS_TXT,VARCHAR2,,60,243158,871,930,Binjita Aryal,,,,VARCHAR2,,
3031,1,40,PROC_CD,VARCHAR2,,15,243159,931,945,Binjita Aryal,,,,VARCHAR2,,
3031,1,41,PROC_DIAG_CD,VARCHAR2,,7,243160,946,952,Binjita Aryal,,,,VARCHAR2,,
3031,1,42,PROC_DIAG_TXT,VARCHAR2,,60,243161,953,1012,Binjita Aryal,,,,VARCHAR2,,
3031,1,43,PROC_MODF_CD,VARCHAR2,,2,243162,1013,1014,Binjita Aryal,,,,VARCHAR2,,
3031,1,44,PROC_MODF_TXT,VARCHAR2,,60,243163,1015,1074,Binjita Aryal,,,,VARCHAR2,,
3031,1,45,PROC_MOD2_CD,VARCHAR2,,2,243164,1075,1076,Binjita Aryal,,,,VARCHAR2,,
3031,1,46,PROC_MOD2_TXT,VARCHAR2,,100,243165,1077,1176,Binjita Aryal,,,,VARCHAR2,,
3031,1,47,PROC_MOD3_CD,VARCHAR2,,2,243166,1177,1178,Binjita Aryal,,,,VARCHAR2,,
3031,1,48,PROC_MOD3_TXT,VARCHAR2,,100,243167,1179,1278,Binjita Aryal,,,,VARCHAR2,,
3031,1,49,PROC_TXT,VARCHAR2,,60,243168,1279,1338,Binjita Aryal,,,,VARCHAR2,,
3031,1,50,PROV_DISC_AMT,NUMBER,,10,243169,1339,1348,Binjita Aryal,,,,NUMBER,,
3031,1,51,PROV_GROUP_ID,VARCHAR2,,15,243170,1349,1363,Binjita Aryal,,,,VARCHAR2,,
3031,1,52,PROV_GROUP_NAME,VARCHAR2,,60,243171,1364,1423,Binjita Aryal,,,,VARCHAR2,,
3031,1,53,PROV_ID,VARCHAR2,,15,243172,1424,1438,Binjita Aryal,,,,VARCHAR2,,
3031,1,54,PROV_NPI_ID,VARCHAR2,,10,243173,1439,1448,Binjita Aryal,,,,VARCHAR2,,
3031,1,55,PROV_PLANPROVID,VARCHAR2,,15,243174,1449,1463,Binjita Aryal,,,,VARCHAR2,,
3031,1,56,PROV_SPEC_CD,VARCHAR2,,50,243175,1464,1513,Binjita Aryal,,,,VARCHAR2,,
3031,1,57,PROC_SPEC_TXT,VARCHAR2,,50,243176,1514,1563,Binjita Aryal,,,,VARCHAR2,,
