LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
766,1,1,INREC_SUB_ID,VARCHAR2,,9,58031,1,9,,,,,VARCHAR2,,
766,1,2,INREC_DEP_ID,VARCHAR2,,11,58032,10,20,,,,,VARCHAR2,,
766,1,3,INREC_BRTH_DT,DATE,YYYYMMDD,10,58033,21,30,,,,,DATE,,
766,1,4,INREC_GNDR_CD,VARCHAR2,,1,58034,31,31,,,,,VARCHAR2,,
766,1,5,INREC_REL_CD,VARCHAR2,,3,58035,32,34,,,,,VARCHAR2,,
766,1,6,INREC_PROD_TYPE,VARCHAR2,,4,58036,35,38,,,,,VARCHAR2,,
766,1,7,INREC_CLM_TYP,VARCHAR2,,1,58037,39,39,,,,,VARCHAR2,,
766,1,8,INREC_CLM_ID,VARCHAR2,,15,58038,40,54,,,,,VARCHAR2,,
766,1,9,INREC_LINE_NBR,NUMBER,,10,58039,55,64,,,,,NUMBER,,
766,1,10,INREC_ADJ_NGR,VARCHAR2,,4,58040,65,68,,,,,VARCHAR2,,
766,1,11,INREC_ADJ_TYP,VARCHAR2,,2,58041,69,70,,,,,VARCHAR2,,
766,1,12,INREC_BILL_TYP,VARCHAR2,,2,58042,71,72,,,,,VARCHAR2,,
766,1,13,INREC_PRIM_DIAG,VARCHAR2,,5,58043,73,77,,,,,VARCHAR2,,
766,1,14,INREC_SEC_DIAG,VARCHAR2,,5,58044,78,82,,,,,VARCHAR2,,
766,1,15,INREC_PROC_IND,VARCHAR2,,15,58045,83,97,,,,,VARCHAR2,,
766,1,16,INREC_PROC_CD,VARCHAR2,,8,58046,98,105,,,,,VARCHAR2,,
766,1,17,INREC_PROC_MOD,VARCHAR2,,2,58047,106,107,,,,,VARCHAR2,,
766,1,18,INREC_PLACE_SERV,VARCHAR2,,2,58048,108,109,,,,,VARCHAR2,,
766,1,19,INREC_SERV_QTY,NUMBER,,5,58049,110,114,,,,,NUMBER,,
