LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2384,1,80,CI_ICD9_PRIM_SURG_PROC,VARCHAR2,,10,175690,1869,1878,,,,,VARCHAR2,,
2384,1,81,CI_ICD9_SEC_SURG_PROC,VARCHAR2,,10,175691,1879,1888,,,,,VARCHAR2,,
2384,1,82,CI_ICD9_TERT_SURG_PROC,VARCHAR2,,10,175692,1889,1898,,,,,VARCHAR2,,
2384,1,83,CI_ICD10_PRIM_DIAG,VARCHAR2,,10,175693,1899,1908,,,,,VARCHAR2,,
2384,1,84,CI_ICD10_SEC_DIAG,VARCHAR2,,10,175694,1909,1918,,,,,VARCHAR2,,
2384,1,85,CI_ICD10_TERT_DIAG,VARCHAR2,,10,175695,1919,1928,,,,,VARCHAR2,,
2384,1,86,CI_ICD10_PRIM_SURG_PROC,VARCHAR2,,10,175696,1929,1938,,,,,VARCHAR2,,
2384,1,87,CI_ICD10_SEC_SURG_PROC,VARCHAR2,,10,175697,1939,1948,,,,,VARCHAR2,,
2384,1,88,CI_ICD10_TERT_SURG_PROC,VARCHAR2,,10,175698,1949,1958,,,,,VARCHAR2,,
2384,1,89,CI_CPT4_PROC,VARCHAR2,,10,175699,1959,1968,,,,,VARCHAR2,,
2384,1,90,CI_HCPCS_CD,VARCHAR2,,10,175700,1969,1978,,,,,VARCHAR2,,
2384,1,91,CI_SERV_CD,VARCHAR2,,10,175701,1979,1988,,,,,VARCHAR2,,
2384,1,92,CI_NDC_CD,VARCHAR2,,20,175702,1989,2008,,,,,VARCHAR2,,
2384,1,93,CI_DEN_CD,VARCHAR2,,10,175703,2009,2018,,,,,VARCHAR2,,
2384,1,94,PMT_BILL_AMT,NUMBER,,12,175704,2019,2030,,,,,NUMBER,,
