LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4209,1,1,ACCT_NUM,VARCHAR2,,7,318149,1,7,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,3,HMO_CD,VARCHAR2,,3,318151,15,17,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,4,BRANCH_CD,VARCHAR2,,8,318152,18,25,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,5,BEN_PLAN,VARCHAR2,,10,318153,26,35,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,6,ACCT_TYPE,VARCHAR2,,10,318154,36,45,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,7,ACCT_SUBTYPE,VARCHAR2,,10,318155,46,55,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,8,ACCT_SUBTYPE2,VARCHAR2,,6,318156,56,61,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,9,CLM_SRC_CD,VARCHAR2,,2,318157,62,63,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,10,INDIV_ENTERPRISE_ID,VARCHAR2,,10,318158,64,73,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,12,AMI,VARCHAR2,,20,318160,94,113,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,13,MBR_NUM,VARCHAR2,,15,318161,114,128,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,14,FRST_NM,VARCHAR2,,20,318162,129,148,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,15,LAST_NM,VARCHAR2,,30,318163,149,178,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,16,BRTH_DT,DATE,YYYYMMDD,8,318164,179,186,Dhirendra Kumar Nayak,,,,DATE,,
4209,1,17,SEX_CD,VARCHAR2,,1,318165,187,187,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,18,EMP_ZIP,VARCHAR2,,10,318166,188,197,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,20,AGE_AMT,VARCHAR2,,5,318168,200,204,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,21,PAT_REL,VARCHAR2,,1,318169,205,205,Dhirendra Kumar Nayak,,,,VARCHAR2,,
4209,1,22,SUB_STATUS,VARCHAR2,,1,318170,206,206,Dhirendra Kumar Nayak,,,,VARCHAR2,,
