LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4711,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,13,349443,1,13,,,,,VARCHAR2,,
4711,1,2,CLM_LINE_NUM,VARCHAR2,,10,349444,14,23,,,,,VARCHAR2,,
4711,1,3,BENE_HIC_NUM,VARCHAR2,,11,349445,24,34,,,,,VARCHAR2,,
4711,1,4,CLM_TYPE_CD,VARCHAR2,,2,349446,35,36,,,,,VARCHAR2,,
4711,1,5,CLM_LINE_NGACO_PBPMT_SW,VARCHAR2,,1,349447,37,37,,,,,VARCHAR2,,
4711,1,6,CLM_LINE_NGACO_PDSCHRG_HCBS_SW,VARCHAR2,,1,349448,38,38,,,,,VARCHAR2,,
4711,1,7,CLM_LINE_NGACO_SNF_WVR_SW,VARCHAR2,,1,349449,39,39,,,,,VARCHAR2,,
4711,1,8,CLM_LINE_NGACO_TLHLTH_SW,VARCHAR2,,1,349450,40,40,,,,,VARCHAR2,,
4711,1,9,CLM_LINE_NGACO_CPTATN_SW,VARCHAR2,,1,349451,41,41,,,,,VARCHAR2,,
4711,1,10,CLM_DEMO_1ST_NUM,VARCHAR2,,2,349452,42,43,,,,,VARCHAR2,,
4711,1,11,CLM_DEMO_2ND_NUM,VARCHAR2,,2,349453,44,45,,,,,VARCHAR2,,
4711,1,12,CLM_DEMO_3RD_NUM,VARCHAR2,,2,349454,46,47,,,,,VARCHAR2,,
4711,1,13,CLM_DEMO_4TH_NUM,VARCHAR2,,2,349455,48,49,,,,,VARCHAR2,,
4711,1,14,CLM_DEMO_5TH_NUM,VARCHAR2,,2,349456,50,51,,,,,VARCHAR2,,
4711,1,15,CLM_PBP_INCLSN_AMT,NUMBER,,15,349457,52,66,,,,,NUMBER,,
4711,1,16,CLM_PBP_RDCTN_AMT,NUMBER,,15,349458,67,81,,,,,NUMBER,,
