LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3658,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,,150,287721,1,150,,,,,VARCHAR2,,
3658,1,2,BENE_HIC_NUM,VARCHAR2,,150,287722,151,300,,,,,VARCHAR2,,
3658,1,3,CLM_TYPE_CD,VARCHAR2,,150,287723,301,450,,,,,VARCHAR2,,
3658,1,4,CLM_PROD_TYPE_CD,VARCHAR2,,150,287724,451,600,,,,,VARCHAR2,,
3658,1,5,CLM_VAL_SQNC_NUM,VARCHAR2,,150,287725,601,750,,,,,VARCHAR2,,
3658,1,6,DGNS_CD,VARCHAR2,,150,287726,751,900,,,,,VARCHAR2,,
3658,1,7,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,150,287727,901,1050,,,,,VARCHAR2,,
3658,1,8,PRVDR_OSCAR_NUM,VARCHAR2,,150,287728,1051,1200,,,,,VARCHAR2,,
3658,1,9,CLM_FROM_DT,DATE,YYYY-MM-DD,10,287729,1201,1210,,,,,DATE,,
3658,1,10,CLM_THRU_DT,DATE,YYYY-MM-DD,10,287730,1211,1220,,,,,DATE,,
3658,1,11,CLM_POA_IND,VARCHAR2,,150,287731,1221,1370,,,,,VARCHAR2,,
