LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3493,1,74,COB_CD,VARCHAR2,,3,278874,628,630,,,,,VARCHAR2,,
3493,1,75,QUANTITY,NUMBER,,8,278875,631,638,,,,,NUMBER,,
3493,1,76,DENT_CLASS,VARCHAR2,,5,278876,639,643,,,,,VARCHAR2,,
3493,1,77,PRECERT_IND,VARCHAR2,,7,278877,644,650,,,,,VARCHAR2,,
3493,1,78,DAW_INDC,VARCHAR2,,4,278878,651,654,,,,,VARCHAR2,,
3493,1,79,RX_NO,VARCHAR2,,10,278879,655,664,,,,,VARCHAR2,,
3493,1,80,RX_QUANTITY,NUMBER,,6,278880,665,670,,,,,NUMBER,,
3493,1,81,REFILL_CD,VARCHAR2,,6,278881,671,676,,,,,VARCHAR2,,
3493,1,82,UNIT_COST,NUMBER,,14,278882,677,690,,,,,NUMBER,,
3493,1,83,DRUG_ADMIN_FEE,NUMBER,,7,278883,691,697,,,,,NUMBER,,
3493,1,84,DRUG_NAME,VARCHAR2,,15,278884,698,712,,,,,VARCHAR2,,
3493,1,85,NDC_CD,VARCHAR2,,9,278885,713,721,,,,,VARCHAR2,,
3493,1,87,DRUG_MANUF_NAME,VARCHAR2,,15,278887,724,738,,,,,VARCHAR2,,
3493,1,88,DOSAGE_CD,VARCHAR2,,6,278888,739,744,,,,,VARCHAR2,,
3493,1,89,DAYS_SUPPLY,NUMBER,,4,278889,745,748,,,,,NUMBER,,
3493,1,90,GNRC_BRAND_INDC,VARCHAR2,,5,278890,749,753,,,,,VARCHAR2,,
3493,1,92,BENE_TYP,VARCHAR2,,2,278892,763,764,,,,,VARCHAR2,,
3493,1,93,REV_CD,VARCHAR2,,4,278893,765,768,,,,,VARCHAR2,,
3493,1,94,ALTID,VARCHAR2,,20,278894,769,788,,,,,VARCHAR2,,
3493,1,1,GROUP_PRFX,VARCHAR2,,2,278801,1,2,,,,,VARCHAR2,,
3493,1,2,GROUP_BASE,VARCHAR2,,5,278802,3,7,,,,,VARCHAR2,,
3493,1,3,GROUP_SUFX,VARCHAR2,,2,278803,8,9,,,,,VARCHAR2,,
3493,1,4,SUBSCR_ID,VARCHAR2,,12,278804,10,21,,,,,VARCHAR2,,
3493,1,5,PAT_ID,VARCHAR2,,3,278805,22,24,,,,,VARCHAR2,,
3493,1,6,RELATIONSHIP,VARCHAR2,,1,278806,25,25,,,,,VARCHAR2,,
3493,1,7,CLAIMNUMBER,VARCHAR2,,9,278807,26,34,,,,,VARCHAR2,,
3493,1,8,SUB_CLM_NO,VARCHAR2,,2,278808,35,36,,,,,VARCHAR2,,
3493,1,9,CLM_ADJ_NO,VARCHAR2,,2,278809,37,38,,,,,VARCHAR2,,
3493,1,10,ITS_CLAIM_NO,VARCHAR2,,18,278810,39,56,,,,,VARCHAR2,,
3493,1,11,DTE_SRVC_BEG,DATE,YYYY-MM-DD,10,278811,57,66,,,,,DATE,,
3493,1,12,DTE_SRVC_END,DATE,YYYY-MM-DD,10,278812,67,76,,,,,DATE,,
3493,1,13,DTE_RECVD,DATE,YYYY-MM-DD,10,278813,77,86,,,,,DATE,,
3493,1,14,DTE_PROCS,DATE,YYYY-MM-DD,10,278814,87,96,,,,,DATE,,
3493,1,15,DTE_DISP,DATE,YYYY-MM-DD,10,278815,97,106,,,,,DATE,,
3493,1,16,SUBS_LNAME,VARCHAR2,,20,278816,107,126,,,,,VARCHAR2,,
3493,1,17,SUBS_FNAME,VARCHAR2,,10,278817,127,136,,,,,VARCHAR2,,
3493,1,18,PAT_LNAME,VARCHAR2,,8,278818,137,144,,,,,VARCHAR2,,
3493,1,19,PAT_INIT,VARCHAR2,,1,278819,145,145,,,,,VARCHAR2,,
3493,1,20,SUBS_ADDRESS1,VARCHAR2,,30,278820,146,175,,,,,VARCHAR2,,
3493,1,21,SUBS_ADDRESS2,VARCHAR2,,30,278821,176,205,,,,,VARCHAR2,,
3493,1,22,SUBS_ADDRESS3,VARCHAR2,,30,278822,206,235,,,,,VARCHAR2,,
3493,1,23,SUBS_CITY,VARCHAR2,,20,278823,236,255,,,,,VARCHAR2,,
3493,1,24,SUBS_STATE,VARCHAR2,,5,278824,256,260,,,,,VARCHAR2,,
3493,1,25,SUBS_ZIP_CD,VARCHAR2,,9,278825,261,269,,,,,VARCHAR2,,
3493,1,26,PAT_DOB,VARCHAR2,,4,278826,270,273,,,,,VARCHAR2,,
3493,1,27,PRIM_PVDR_NO,VARCHAR2,,12,278827,274,285,,,,,VARCHAR2,,
3493,1,28,PRV_ALPHA_NME,VARCHAR2,,40,278828,286,325,,,,,VARCHAR2,,
3493,1,29,PRV_ADDRESS1,VARCHAR2,,40,278829,326,365,,,,,VARCHAR2,,
3493,1,30,PRV_ADDRESS2,VARCHAR2,,30,278830,366,395,,,,,VARCHAR2,,
3493,1,31,PRV_CITY,VARCHAR2,,30,278831,396,425,,,,,VARCHAR2,,
3493,1,32,PRV_STATE,VARCHAR2,,5,278832,426,430,,,,,VARCHAR2,,
3493,1,33,PRV_ZIP_CD,VARCHAR2,,9,278833,431,439,,,,,VARCHAR2,,
3493,1,34,AMMS_DIAG_CD,VARCHAR2,,5,278834,440,444,,,,,VARCHAR2,,
3493,1,35,UB82_PRIM_DIAG_CD,VARCHAR2,,5,278835,445,449,,,,,VARCHAR2,,
3493,1,36,DRG_CD2,VARCHAR2,,5,278836,450,454,,,,,VARCHAR2,,
3493,1,37,DRG_CD3,VARCHAR2,,5,278837,455,459,,,,,VARCHAR2,,
3493,1,38,DRG_CD4,VARCHAR2,,5,278838,460,464,,,,,VARCHAR2,,
3493,1,39,DRG_CD5,VARCHAR2,,5,278839,465,469,,,,,VARCHAR2,,
3493,1,40,PRIM_PROC_CD_GUCA,VARCHAR2,,5,278840,470,474,,,,,VARCHAR2,,
3493,1,41,GUCA_MOD1,VARCHAR2,,5,278841,475,479,,,,,VARCHAR2,,
3493,1,42,GUCA_MOD2,VARCHAR2,,5,278842,480,484,,,,,VARCHAR2,,
3493,1,43,UB82_PROC_CD1,VARCHAR2,,4,278843,485,488,,,,,VARCHAR2,,
