LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2496,1,1,ACCT_NUM,VARCHAR2,,20,183225,1,20,,,,,VARCHAR2,,
2496,1,2,ACCT_NM,VARCHAR2,,40,183226,21,60,,,,,VARCHAR2,,
2496,1,3,ADMITS,VARCHAR2,,20,183227,61,80,,,,,VARCHAR2,,
2496,1,4,LOS_DYS,VARCHAR2,,10,183228,81,90,,,,,VARCHAR2,,
2496,1,5,ALWD_AMT,VARCHAR2,,15,183229,91,105,,,,,VARCHAR2,,
2496,1,6,BEN_CD,VARCHAR2,,30,183230,106,135,,,,,VARCHAR2,,
2496,1,7,BRNCH_NUM,VARCHAR2,,20,183231,136,155,,,,,VARCHAR2,,
2496,1,8,BRNCH_NM,VARCHAR2,,60,183232,156,215,,,,,VARCHAR2,,
2496,1,9,CC_CD,VARCHAR2,,30,183233,216,245,,,,,VARCHAR2,,
2496,1,10,CC_TXT,VARCHAR2,,30,183234,246,275,,,,,VARCHAR2,,
2496,1,11,CLM_LN_NUM,VARCHAR2,,20,183235,276,295,,,,,VARCHAR2,,
2496,1,12,CLM_NUM,VARCHAR2,,30,183236,296,325,,,,,VARCHAR2,,
2496,1,13,CLM_STAT_CD,VARCHAR2,,30,183237,326,355,,,,,VARCHAR2,,
2496,1,14,CLM_STAT_TXT,VARCHAR2,,30,183238,356,385,,,,,VARCHAR2,,
2496,1,15,CLM_TYP_CD,VARCHAR2,,50,183239,386,435,,,,,VARCHAR2,,
2496,1,16,CLM_TYP_TXT,VARCHAR2,,40,183240,436,475,,,,,VARCHAR2,,
2496,1,17,COB_AMT,NUMBER,,19,183241,476,494,,,,,NUMBER,,
2496,1,18,COB_IND,VARCHAR2,,15,183242,495,509,,,,,VARCHAR2,,
2496,1,19,COINS_AMT,NUMBER,,19,183243,510,528,,,,,NUMBER,,
2496,1,20,COPAY_AMT,NUMBER,,19,183244,529,547,,,,,NUMBER,,
2496,1,21,COVD_AMT,NUMBER,,19,183245,548,566,,,,,NUMBER,,
2496,1,22,DEDUCT_AMT,NUMBER,,19,183246,567,585,,,,,NUMBER,,
2496,1,23,DIAG_CD,VARCHAR2,,15,183247,586,600,,,,,VARCHAR2,,
2496,1,24,DRG_CD,VARCHAR2,,15,183248,601,615,,,,,VARCHAR2,,
2496,1,25,DRG_TXT,VARCHAR2,,70,183249,616,685,,,,,VARCHAR2,,
2496,1,26,DSCHG_CD,VARCHAR2,,15,183250,686,700,,,,,VARCHAR2,,
2496,1,27,DSCHG_TXT,VARCHAR2,,100,183251,701,800,,,,,VARCHAR2,,
2496,1,28,LOB_CD,VARCHAR2,,16,183252,801,816,,,,,VARCHAR2,,
2496,1,29,LOB_TXT,VARCHAR2,,30,183253,817,846,,,,,VARCHAR2,,
2496,1,30,MBR_BTH_DT,DATE,DD-MON-YYYY,10,183254,847,856,,,,,DATE,,
2496,1,31,MBR_ID,VARCHAR2,,30,183255,857,886,,,,,VARCHAR2,,
2496,1,32,MDC_CD,VARCHAR2,,12,183256,887,898,,,,,VARCHAR2,,
2496,1,33,NT_IND,VARCHAR2,,12,183257,899,910,,,,,VARCHAR2,,
2496,1,34,PD_AMT,NUMBER,,19,183258,911,929,,,,,NUMBER,,
2496,1,35,PD_DT,DATE,DD-MON-YYYY,10,183259,930,939,,,,,DATE,,
2496,1,36,POS_CD,VARCHAR2,,20,183260,940,959,,,,,VARCHAR2,,
