LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2099,1,508,REVN_PROC_CD_22,VARCHAR2,,5,149807,2799,2803,,,,,VARCHAR2,,
2099,1,509,REVN_PROC_MOD_22,VARCHAR2,,2,149808,2804,2805,,,,,VARCHAR2,,
2099,1,510,REVN_PROC_MOD_2_22,VARCHAR2,,2,149809,2806,2807,,,,,VARCHAR2,,
2099,1,511,REVN_PROC_MOD_3_22,VARCHAR2,,2,149810,2808,2809,,,,,VARCHAR2,,
2099,1,512,REVN_PROC_MOD_4_22,VARCHAR2,,2,149811,2810,2811,,,,,VARCHAR2,,
2099,1,513,REVN_UNITS_CNT_22,NUMBER,,8,149812,2812,2819,,,,,NUMBER,,
2099,1,514,REVN_CD_23,VARCHAR2,,4,149813,2820,2823,,,,,VARCHAR2,,
2099,1,515,REVN_COVD_CHRG_23,NUMBER,,10,149814,2824,2833,,,,,NUMBER,,
2099,1,516,REVN_FROM_DT_23,DATE,YYYYMMDD,8,149815,2834,2841,,,,,DATE,,
2099,1,517,REVN_NCOVD_CHRG_23,NUMBER,,10,149816,2842,2851,,,,,NUMBER,,
2099,1,518,REVN_PROC_CD_23,VARCHAR2,,5,149817,2852,2856,,,,,VARCHAR2,,
2099,1,519,REVN_PROC_MOD_23,VARCHAR2,,2,149818,2857,2858,,,,,VARCHAR2,,
2099,1,520,REVN_PROC_MOD_2_23,VARCHAR2,,2,149819,2859,2860,,,,,VARCHAR2,,
2099,1,521,REVN_PROC_MOD_3_23,VARCHAR2,,2,149820,2861,2862,,,,,VARCHAR2,,
2099,1,522,REVN_PROC_MOD_4_23,VARCHAR2,,2,149821,2863,2864,,,,,VARCHAR2,,
2099,1,523,REVN_UNITS_CNT_23,NUMBER,,8,149822,2865,2872,,,,,NUMBER,,
2099,1,524,REVN_CD_24,VARCHAR2,,4,149823,2873,2876,,,,,VARCHAR2,,
2099,1,525,REVN_COVD_CHRG_24,NUMBER,,10,149824,2877,2886,,,,,NUMBER,,
2099,1,526,REVN_FROM_DT_24,DATE,YYYYMMDD,8,149825,2887,2894,,,,,DATE,,
2099,1,527,REVN_NCOVD_CHRG_24,NUMBER,,10,149826,2895,2904,,,,,NUMBER,,
2099,1,528,REVN_PROC_CD_24,VARCHAR2,,5,149827,2905,2909,,,,,VARCHAR2,,
2099,1,529,REVN_PROC_MOD_24,VARCHAR2,,2,149828,2910,2911,,,,,VARCHAR2,,
2099,1,530,REVN_PROC_MOD_2_24,VARCHAR2,,2,149829,2912,2913,,,,,VARCHAR2,,
2099,1,531,REVN_PROC_MOD_3_24,VARCHAR2,,2,149830,2914,2915,,,,,VARCHAR2,,
2099,1,532,REVN_PROC_MOD_4_24,VARCHAR2,,2,149831,2916,2917,,,,,VARCHAR2,,
2099,1,533,REVN_UNITS_CNT_24,NUMBER,,8,149832,2918,2925,,,,,NUMBER,,
2099,1,534,REVN_CD_25,VARCHAR2,,4,149833,2926,2929,,,,,VARCHAR2,,
2099,1,535,REVN_COVD_CHRG_25,NUMBER,,10,149834,2930,2939,,,,,NUMBER,,
2099,1,536,REVN_FROM_DT_25,DATE,YYYYMMDD,8,149835,2940,2947,,,,,DATE,,
2099,1,537,REVN_NCOVD_CHRG_25,NUMBER,,10,149836,2948,2957,,,,,NUMBER,,
2099,1,538,REVN_PROC_CD_25,VARCHAR2,,5,149837,2958,2962,,,,,VARCHAR2,,
2099,1,539,REVN_PROC_MOD_25,VARCHAR2,,2,149838,2963,2964,,,,,VARCHAR2,,
2099,1,540,REVN_PROC_MOD_2_25,VARCHAR2,,2,149839,2965,2966,,,,,VARCHAR2,,
2099,1,541,REVN_PROC_MOD_3_25,VARCHAR2,,2,149840,2967,2968,,,,,VARCHAR2,,
2099,1,542,REVN_PROC_MOD_4_25,VARCHAR2,,2,149841,2969,2970,,,,,VARCHAR2,,
2099,1,543,REVN_UNITS_CNT_25,NUMBER,,8,149842,2971,2978,,,,,NUMBER,,
2099,1,544,REVN_CD_26,VARCHAR2,,4,149843,2979,2982,,,,,VARCHAR2,,
2099,1,545,REVN_COVD_CHRG_26,NUMBER,,10,149844,2983,2992,,,,,NUMBER,,
2099,1,546,REVN_FROM_DT_26,DATE,YYYYMMDD,8,149845,2993,3000,,,,,DATE,,
2099,1,547,REVN_NCOVD_CHRG_26,NUMBER,,10,149846,3001,3010,,,,,NUMBER,,
2099,1,548,REVN_PROC_CD_26,VARCHAR2,,5,149847,3011,3015,,,,,VARCHAR2,,
2099,1,549,REVN_PROC_MOD_26,VARCHAR2,,2,149848,3016,3017,,,,,VARCHAR2,,
2099,1,550,REVN_PROC_MOD_2_26,VARCHAR2,,2,149849,3018,3019,,,,,VARCHAR2,,
2099,1,551,REVN_PROC_MOD_3_26,VARCHAR2,,2,149850,3020,3021,,,,,VARCHAR2,,
2099,1,552,REVN_PROC_MOD_4_26,VARCHAR2,,2,149851,3022,3023,,,,,VARCHAR2,,
2099,1,553,REVN_UNITS_CNT_26,NUMBER,,8,149852,3024,3031,,,,,NUMBER,,
2099,1,554,REVN_CD_27,VARCHAR2,,4,149853,3032,3035,,,,,VARCHAR2,,
2099,1,555,REVN_COVD_CHRG_27,NUMBER,,10,149854,3036,3045,,,,,NUMBER,,
2099,1,556,REVN_FROM_DT_27,DATE,YYYYMMDD,8,149855,3046,3053,,,,,DATE,,
2099,1,557,REVN_NCOVD_CHRG_27,NUMBER,,10,149856,3054,3063,,,,,NUMBER,,
2099,1,558,REVN_PROC_CD_27,VARCHAR2,,5,149857,3064,3068,,,,,VARCHAR2,,
2099,1,559,REVN_PROC_MOD_27,VARCHAR2,,2,149858,3069,3070,,,,,VARCHAR2,,
