LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
571,1,42,EIGHTHDIAGDESC,VARCHAR2,NA,200,44640,8201,8400,,,,,VARCHAR2,,
571,1,43,NINTHDIAGCODE,VARCHAR2,NA,200,44641,8401,8600,,,,,VARCHAR2,,
571,1,44,NINTHDIAGDESC,VARCHAR2,NA,200,44642,8601,8800,,,,,VARCHAR2,,
571,1,45,TENTHDIAGCODE,VARCHAR2,NA,200,44643,8801,9000,,,,,VARCHAR2,,
571,1,46,TENTHDIAGDESC,VARCHAR2,NA,200,44644,9001,9200,,,,,VARCHAR2,,
571,1,47,PROCTYPE,VARCHAR2,NA,200,44645,9201,9400,,,,,VARCHAR2,,
571,1,48,PROCCODE,VARCHAR2,NA,200,44646,9401,9600,,,,,VARCHAR2,,41
571,1,49,PROCDESC,VARCHAR2,NA,200,44647,9601,9800,,,,,VARCHAR2,,
571,1,50,FIRSTPROCCODE,VARCHAR2,NA,200,44648,9801,10000,,,,,VARCHAR2,,
571,1,51,FIRSTPROCDESC,VARCHAR2,NA,200,44649,10001,10200,,,,,VARCHAR2,,
571,1,52,SECONDPROCCODE,VARCHAR2,NA,200,44650,10201,10400,,,,,VARCHAR2,,
571,1,53,SECONDPROCDESC,VARCHAR2,NA,200,44651,10401,10600,,,,,VARCHAR2,,
571,1,54,THIRDPROCCODE,VARCHAR2,NA,200,44652,10601,10800,,,,,VARCHAR2,,
571,1,55,THIRDPROCDESC,VARCHAR2,NA,200,44653,10801,11000,,,,,VARCHAR2,,
571,1,56,FOURTHPROCCODE,VARCHAR2,NA,200,44654,11001,11200,,,,,VARCHAR2,,
571,1,57,FOURTHPROCDESC,VARCHAR2,NA,200,44655,11201,11400,,,,,VARCHAR2,,
571,1,58,FIFTHPROCCODE,VARCHAR2,NA,200,44656,11401,11600,,,,,VARCHAR2,,
571,1,59,FIFTHPROCDESC,VARCHAR2,NA,200,44657,11601,11800,,,,,VARCHAR2,,
571,1,60,SIXTHPROCCODE,VARCHAR2,NA,200,44658,11801,12000,,,,,VARCHAR2,,
571,1,61,SIXTHPROCDESC,VARCHAR2,NA,200,44659,12001,12200,,,,,VARCHAR2,,
571,1,62,SEVENTHPROCCODE,VARCHAR2,NA,200,44660,12201,12400,,,,,VARCHAR2,,
571,1,63,SEVENTHPROCDESC,VARCHAR2,NA,200,44661,12401,12600,,,,,VARCHAR2,,
571,1,64,EIGHTHPROCCODE,VARCHAR2,NA,200,44662,12601,12800,,,,,VARCHAR2,,
571,1,65,EIGHTHPROCDESC,VARCHAR2,NA,200,44663,12801,13000,,,,,VARCHAR2,,
571,1,66,NINTHPROCCODE,VARCHAR2,NA,200,44664,13001,13200,,,,,VARCHAR2,,
571,1,67,NINTHPROCDESC,VARCHAR2,NA,200,44665,13201,13400,,,,,VARCHAR2,,
