LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2329,1,1,EXP_GRP_NO,VARCHAR2,,150,226407,1,150,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,2,PYMT_CTRCT,VARCHAR2,,150,226408,151,300,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,3,CLM_DEC_CD,VARCHAR2,,150,226409,301,450,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,4,IPA_LN_DEC,VARCHAR2,,150,226410,451,600,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,6,ADJUSTR_ID,VARCHAR2,,150,226412,751,900,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,7,FUND_TYPE,VARCHAR2,,150,226413,901,1050,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,8,FUND_NBR,VARCHAR2,,150,226414,1051,1200,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,9,LEDGER,VARCHAR2,,150,226415,1201,1350,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,10,CLAIM_NBR,VARCHAR2,,150,226416,1351,1500,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,11,CLAIM_TYPE,VARCHAR2,,150,226417,1501,1650,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,12,OVERRIDE,VARCHAR2,,150,226418,1651,1800,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,13,PAYEE_CODE,VARCHAR2,,150,226419,1801,1950,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,14,RFR_ATHNBR,VARCHAR2,,150,226420,1951,2100,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,15,SUB_ID,VARCHAR2,,150,226421,2101,2250,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,16,SUB_SUF,VARCHAR2,,150,226422,2251,2400,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,17,SUB_DOB,DATE,YYYYMMDD,150,226423,2401,2550,Ujen Bajracharya,,,,DATE,,
2329,1,18,SUB_NAME,VARCHAR2,,150,226424,2551,2700,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,19,PAT_NAME,VARCHAR2,,150,226425,2701,2850,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,20,PAT_SEX,VARCHAR2,,150,226426,2851,3000,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,21,PAT_DOB,DATE,YYYYMMDD,150,226427,3001,3150,Ujen Bajracharya,,,,DATE,,
2329,1,22,PAT_REL,VARCHAR2,,150,226428,3151,3300,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,23,PAT_ACCT,VARCHAR2,,150,226429,3301,3450,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,24,ADM_SRCE,VARCHAR2,,150,226430,3451,3600,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,25,ADM_DATE,DATE,YYYYMMDD,150,226431,3601,3750,Ujen Bajracharya,,,,DATE,,
2329,1,26,ADM_HOUR,VARCHAR2,,150,226432,3751,3900,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,27,ADM_AUTH,VARCHAR2,,150,226433,3901,4050,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,28,ADM_DX,VARCHAR2,,150,226434,4051,4200,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,30,DISCHRG_ST,VARCHAR2,,150,226436,4351,4500,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,31,NDC_NBR,VARCHAR2,,150,226437,4501,4650,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,32,RX_QTY,NUMBER,,150,226438,4651,4800,Ujen Bajracharya,,,,NUMBER,,
2329,1,33,DEA_NBR,VARCHAR2,,150,226439,4801,4950,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,34,PROC_DATE,DATE,YYYYMMDD,150,226440,4951,5100,Ujen Bajracharya,,,,DATE,,
2329,1,35,SUSP_DATE,DATE,YYYYMMDD,150,226441,5101,5250,Ujen Bajracharya,,,,DATE,,
2329,1,36,ACT_DATE,DATE,YYYYMMDD,150,226442,5251,5400,Ujen Bajracharya,,,,DATE,,
2329,1,37,RWORK_DATE,DATE,YYYYMMDD,150,226443,5401,5550,Ujen Bajracharya,,,,DATE,,
2329,1,38,RESP_DATE,DATE,YYYYMMDD,150,226444,5551,5700,Ujen Bajracharya,,,,DATE,,
2329,1,39,CHECK_DATE,DATE,YYYYMMDD,150,226445,5701,5850,Ujen Bajracharya,,,,DATE,,
2329,1,40,CHECK_NBR,VARCHAR2,,150,226446,5851,6000,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,41,CUS_GRP,VARCHAR2,,150,226447,6001,6150,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,42,CUS_CL,VARCHAR2,,150,226448,6151,6300,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,43,PRIM_PROV,VARCHAR2,,150,226449,6301,6450,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,44,SERV_PROV,VARCHAR2,,150,226450,6451,6600,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,45,SPROV_NAME,VARCHAR2,,150,226451,6601,6750,Ujen Bajracharya,,,,VARCHAR2,,
2329,1,46,SPROV_SPEC,VARCHAR2,,150,226452,6751,6900,Ujen Bajracharya,,,,VARCHAR2,,
