LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3291,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,265590,1,200,Biplab Pokhrel,,,,DATE,,
3291,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,265591,201,400,Biplab Pokhrel,,,,DATE,,
3291,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,,200,265592,401,600,Biplab Pokhrel,,,,VARCHAR2,,25
3291,1,4,CLM_LINE_NUM,VARCHAR2,,200,265593,601,800,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,5,BENE_HIC_NUM,VARCHAR2,,200,265594,801,1000,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,6,CLM_TYPE_CD,VARCHAR2,,200,265595,1001,1200,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,7,CLM_FROM_DT,DATE,YYYY-MM-DD,200,265596,1201,1400,Biplab Pokhrel,,,,DATE,,47
3291,1,8,CLM_THRU_DT,DATE,YYYY-MM-DD,200,265597,1401,1600,Biplab Pokhrel,,,,DATE,,
3291,1,9,RNDRG_PRVDR_TYPE_CD,VARCHAR2,,200,265598,1601,1800,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,10,RNDRG_PRVDR_FIPS_ST_CD,VARCHAR2,,200,265599,1801,2000,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,11,CLM_PRVDR_SPCLTY_CD,VARCHAR2,,200,265600,2001,2200,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,12,CLM_FED_TYPE_SRVC_CD,VARCHAR2,,200,265601,2201,2400,Biplab Pokhrel,,,,VARCHAR2,,
3291,1,13,CLM_POS_CD,VARCHAR2,,200,265602,2401,2600,Biplab Pokhrel,,,,VARCHAR2,,40
3291,1,14,CLM_LINE_FROM_DT,DATE,YYYY-MM-DD,200,265603,2601,2800,Biplab Pokhrel,,,,DATE,,
3291,1,15,CLM_LINE_THRU_DT,DATE,YYYY-MM-DD,200,265604,2801,3000,Biplab Pokhrel,,,,DATE,,
3291,1,16,HCPCS_CD,VARCHAR2,,200,265605,3001,3200,Biplab Pokhrel,,,,VARCHAR2,,41
3291,1,17,CLM_LINE_NCH_PMT_AMT,NUMBER,,200,265606,3201,3400,Biplab Pokhrel,,,,NUMBER,,38
3291,1,18,CLM_PRMRY_PYR_CD,VARCHAR2,,200,265607,3401,3600,Biplab Pokhrel,,,,VARCHAR2,,
