LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
994,1,1,ACCT_NUM,VARCHAR2,,7,72561,1,7,,,,,VARCHAR2,,
994,1,3,HMO_CD,VARCHAR2,,3,72563,15,17,,,,,VARCHAR2,,
994,1,4,BRANCH_CD,VARCHAR2,,8,72564,18,25,,,,,VARCHAR2,,
994,1,5,BEN_PLAN,VARCHAR2,,10,72565,26,35,,,,,VARCHAR2,,
994,1,6,ACCT_TYPE,VARCHAR2,,10,72566,36,45,,,,,VARCHAR2,,
994,1,7,ACCT_SUBTYPE,VARCHAR2,,10,72567,46,55,,,,,VARCHAR2,,
994,1,8,ACCT_SUBTYPE2,VARCHAR2,,6,72568,56,61,,,,,VARCHAR2,,
994,1,9,CLM_SRC_CD,VARCHAR2,,2,72569,62,63,,,,,VARCHAR2,,
994,1,11,MBR_NUM,VARCHAR2,,15,72571,114,128,,,,,VARCHAR2,,
994,1,12,FRST_NM,VARCHAR2,,20,72572,129,148,,,,,VARCHAR2,,
994,1,13,LAST_NM,VARCHAR2,,30,72573,149,178,,,,,VARCHAR2,,
994,1,14,BRTH_DT,DATE,YYYYMMDD,8,72574,179,186,,,,,DATE,,
994,1,15,SEX_CD,VARCHAR2,,1,72575,187,187,,,,,VARCHAR2,,
994,1,16,EMP_ZIP,VARCHAR2,,10,72576,188,197,,,,,VARCHAR2,,
994,1,18,AGE_AMT,VARCHAR2,,5,72578,200,204,,,,,VARCHAR2,,
994,1,19,PAT_REL,VARCHAR2,,1,72579,205,205,,,,,VARCHAR2,,
994,1,20,SUB_STATUS,VARCHAR2,,1,72580,206,206,,,,,VARCHAR2,,
994,1,22,PROV_ID,VARCHAR2,,11,72582,257,267,,,,,VARCHAR2,,
994,1,23,NPI,VARCHAR2,,11,72583,268,278,,,,,VARCHAR2,,
994,1,25,PROV_NM,VARCHAR2,,65,72585,294,358,,,,,VARCHAR2,,
994,1,26,PROV_ADDR,VARCHAR2,,35,72586,359,393,,,,,VARCHAR2,,
994,1,28,PROV_CITY,VARCHAR2,,28,72588,429,456,,,,,VARCHAR2,,
994,1,29,PROV_ST,VARCHAR2,,2,72589,457,458,,,,,VARCHAR2,,
994,1,30,PROV_ZIP,VARCHAR2,,10,72590,459,468,,,,,VARCHAR2,,
994,1,31,PROV_TY,VARCHAR2,,2,72591,469,470,,,,,VARCHAR2,,
994,1,32,PROVSPEC,VARCHAR2,,2,72592,471,472,,,,,VARCHAR2,,
994,1,33,PART_IND,VARCHAR2,,1,72593,473,473,,,,,VARCHAR2,,
994,1,35,PD_DT,DATE,YYYYMMDD,8,72595,524,531,,,,,DATE,,
994,1,36,SVC_DT,DATE,YYYYMMDD,8,72596,532,539,,,,,DATE,,
994,1,37,END_DT,DATE,YYYYMMDD,8,72597,540,547,,,,,DATE,,
994,1,52,CLAIM_ID,VARCHAR2,,16,72612,727,742,,,,,VARCHAR2,,
994,1,53,LN_NUM,VARCHAR2,,3,72613,743,745,,,,,VARCHAR2,,
994,1,54,DIAG_CD1,VARCHAR2,,7,72614,746,752,,,,,VARCHAR2,,
994,1,55,DIAG_CD2,VARCHAR2,,7,72615,753,759,,,,,VARCHAR2,,
994,1,56,DIAG_CD3,VARCHAR2,,7,72616,760,766,,,,,VARCHAR2,,
994,1,57,PROC_TY,VARCHAR2,,2,72617,767,768,,,,,VARCHAR2,,
994,1,58,PROC_CD,VARCHAR2,,7,72618,769,775,,,,,VARCHAR2,,
994,1,59,REVENUE_CD,VARCHAR2,,7,72619,776,782,,,,,VARCHAR2,,
994,1,60,PROC_CD2,VARCHAR2,,7,72620,783,789,,,,,VARCHAR2,,
994,1,62,NT_IND,VARCHAR2,,1,72622,794,794,,,,,VARCHAR2,,
994,1,63,MDC_CAT,VARCHAR2,,3,72623,795,797,,,,,VARCHAR2,,
994,1,64,SVC_CNT,VARCHAR2,,4,72624,798,801,,,,,VARCHAR2,,
994,1,66,MODIFIER,VARCHAR2,,4,72626,816,819,,,,,VARCHAR2,,
994,1,67,SAV_RSN,VARCHAR2,,2,72627,820,821,,,,,VARCHAR2,,
994,1,68,RMK_CD,VARCHAR2,,4,72628,822,825,,,,,VARCHAR2,,
994,1,69,TRANS_CD,VARCHAR2,,1,72629,826,826,,,,,VARCHAR2,,
994,1,70,NT_ID,VARCHAR2,,5,72630,827,831,,,,,VARCHAR2,,
994,1,72,RSN_NOT_COVRD_CD,VARCHAR2,,2,72632,837,838,,,,,VARCHAR2,,
994,1,73,SVC_TY,VARCHAR2,,3,72633,839,841,,,,,VARCHAR2,,
994,1,75,LOC_CD,VARCHAR2,,2,72635,846,847,,,,,VARCHAR2,,
994,1,79,ENC_IND,VARCHAR2,,1,72639,857,857,,,,,VARCHAR2,,
994,1,80,HOSP_DAYS,VARCHAR2,,3,72640,858,860,,,,,VARCHAR2,,
994,1,81,DRG_CD,VARCHAR2,,3,72641,861,863,,,,,VARCHAR2,,
994,1,82,DISCHARGE,VARCHAR2,,2,72642,864,865,,,,,VARCHAR2,,
