LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2960,1,151,POA_CD_9,VARCHAR2,,200,233639,25114,25313,,,,,VARCHAR2,,
2960,1,152,POA_CD_10,VARCHAR2,,200,233640,25314,25513,,,,,VARCHAR2,,
2960,1,153,PRI_ICD9_DX_CD,VARCHAR2,,200,233641,25514,25713,,,,,VARCHAR2,,
2960,1,154,ICD9_DX_CD_2,VARCHAR2,,200,233642,25714,25913,,,,,VARCHAR2,,
2960,1,155,ICD9_DX_CD_3,VARCHAR2,,200,233643,25914,26113,,,,,VARCHAR2,,
2960,1,156,ICD9_DX_CD_4,VARCHAR2,,200,233644,26114,26313,,,,,VARCHAR2,,
2960,1,157,ICD9_DX_CD_5,VARCHAR2,,200,233645,26314,26513,,,,,VARCHAR2,,
2960,1,158,ICD9_DX_CD_6,VARCHAR2,,200,233646,26514,26713,,,,,VARCHAR2,,
2960,1,159,ICD9_DX_CD_7,VARCHAR2,,200,233647,26714,26913,,,,,VARCHAR2,,
2960,1,160,ICD9_DX_CD_8,VARCHAR2,,200,233648,26914,27113,,,,,VARCHAR2,,
2960,1,161,ICD9_DX_CD_9,VARCHAR2,,200,233649,27114,27313,,,,,VARCHAR2,,
2960,1,162,ICD9_DX_CD10,VARCHAR2,,200,233650,27314,27513,,,,,VARCHAR2,,
2960,1,163,ICD9_PRCDR_CD1,VARCHAR2,,200,233651,27514,27713,,,,,VARCHAR2,,
2960,1,164,ICD9_PRCDR_CD2,VARCHAR2,,200,233652,27714,27913,,,,,VARCHAR2,,
2960,1,165,ICD9_PRCDR_CD3,VARCHAR2,,200,233653,27914,28113,,,,,VARCHAR2,,
2960,1,166,ICD9_PRCDR_CD4,VARCHAR2,,200,233654,28114,28313,,,,,VARCHAR2,,
2960,1,167,ICD9_PRCDR_CD5,VARCHAR2,,200,233655,28314,28513,,,,,VARCHAR2,,
2960,1,168,ICD9_PRCDR_CD6,VARCHAR2,,200,233656,28514,28713,,,,,VARCHAR2,,
2960,1,169,AHF_DET_ORDER_CD,VARCHAR2,,200,233657,28714,28913,,,,,VARCHAR2,,
2960,1,170,AHF_MBR_COINS_AMT,NUMBER,,19,233658,28914,28932,,,,,NUMBER,,
2960,1,171,AHF_MBR_COPAY_AMT,NUMBER,,19,233659,28933,28951,,,,,NUMBER,,
2960,1,172,AHF_MBR_DED_AMT,NUMBER,,19,233660,28952,28970,,,,,NUMBER,,
2960,1,173,SENS_INDICATOR,VARCHAR2,,200,233661,28971,29170,,,,,VARCHAR2,,
2960,1,174,HCFA_ADMISSION_TYPE_CD,VARCHAR2,,200,233662,29171,29370,,,,,VARCHAR2,,
2960,1,176,ENDOFRECORD,VARCHAR2,,200,233664,29571,29770,,,,,VARCHAR2,,
2960,1,1,PS_UNIQUE_ID,VARCHAR2,,200,233489,1,200,,,,,VARCHAR2,,
2960,1,2,CUSTOMER_NBR,VARCHAR2,,200,233490,201,400,,,,,VARCHAR2,,
2960,1,3,GROUP_NBR,VARCHAR2,,200,233491,401,600,,,,,VARCHAR2,,
2960,1,4,IDN_Indicator,VARCHAR2,,200,233492,601,800,,,,,VARCHAR2,,
2960,1,5,SUBGROUP_NBR,VARCHAR2,,200,233493,801,1000,,,,,VARCHAR2,,
