LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1637,1,1,ADJUSTMENT_CODE,VARCHAR2,,1,116725,1,1,,,,,VARCHAR2,,
1637,1,2,CDML_ALLOW,NUMBER,,10,116726,2,11,,,,,NUMBER,,
1637,1,3,BILL_TYPE_CODE_UB,VARCHAR2,,3,116727,12,14,,,,,VARCHAR2,,
1637,1,4,CAPITATED_SERV_IND,VARCHAR2,,1,116728,15,15,,,,,VARCHAR2,,
1637,1,5,CDML_CHG_AMT,NUMBER,,10,116729,16,25,,,,,NUMBER,,
1637,1,6,CLCL_ID,VARCHAR2,,15,116730,26,40,,,,,VARCHAR2,,
1637,1,7,CLCL_CL_SUB_TYPE,VARCHAR2,,1,116731,41,41,,,,,VARCHAR2,,
1637,1,8,CDML_COINS_AMT,NUMBER,,10,116732,42,51,,,,,NUMBER,,
1637,1,9,CDML_COPAY_AMT,NUMBER,,10,116733,52,61,,,,,NUMBER,,
1637,1,11,MEME_BIRTH_DT,DATE,YYYYMMDD,10,116735,67,76,,,,,DATE,,
1637,1,12,CLCL_LOW_SVC_DT,DATE,YYYYMMDD,10,116736,77,86,,,,,DATE,,
1637,1,13,CLCL_HIGH_SVC_DT,DATE,YYYYMMDD,10,116737,87,96,,,,,DATE,,
1637,1,14,CLHP_STATEMENT_FR_DT,DATE,YYYYMMDD,10,116738,97,106,,,,,DATE,,
1637,1,15,CLCL_PAID_DT,DATE,YYYYMMDD,10,116739,107,116,,,,,DATE,,
1637,1,16,CALC_HOSP_DAYS,VARCHAR2,,6,116740,117,122,,,,,VARCHAR2,,
1637,1,17,CDML_DED_AMT,NUMBER,,10,116741,123,132,,,,,NUMBER,,
1637,1,18,IDCD_ID_2ND,VARCHAR2,,10,116742,133,142,,,,,VARCHAR2,,
1637,1,19,IDCD_ID_1ST,VARCHAR2,,10,116743,143,152,,,,,VARCHAR2,,
1637,1,20,CLHP_DC_STAT,VARCHAR2,,2,116744,153,154,,,,,VARCHAR2,,
1637,1,21,CUSTOMERNAME,VARCHAR2,,10,116745,155,164,,,,,VARCHAR2,,
1637,1,22,SBSB_ID,VARCHAR2,,9,116746,165,173,,,,,VARCHAR2,,
1637,1,23,MEME_SEX,VARCHAR2,,1,116747,174,174,,,,,VARCHAR2,,
1637,1,24,CDML_SEQ_NO,VARCHAR2,,2,116748,175,176,,,,,VARCHAR2,,
1637,1,25,CDML_PAID_AMT,NUMBER,,10,116749,177,186,,,,,NUMBER,,
1637,1,26,CLCL_NTWK_IND,VARCHAR2,,1,116750,187,187,,,,,VARCHAR2,,
1637,1,27,PRPR_NETWORK_IND,VARCHAR2,,1,116751,188,188,,,,,VARCHAR2,,
1637,1,28,CLCL_PRPR_ID_REF,VARCHAR2,,13,116752,189,201,,,,,VARCHAR2,,
1637,1,29,CLCL_PCP_IND,VARCHAR2,,1,116753,202,202,,,,,VARCHAR2,,
1637,1,31,PSCD_ID,VARCHAR2,,3,116755,217,219,,,,,VARCHAR2,,
1637,1,32,IPCD_ID,VARCHAR2,,5,116756,220,224,,,,,VARCHAR2,,
1637,1,33,IPCD_ID_UB,VARCHAR2,,7,116757,225,231,,,,,VARCHAR2,,
1637,1,34,PRPR_ID_TAX_ID,VARCHAR2,,13,116758,232,244,,,,,VARCHAR2,,
1637,1,35,PRPR_MCTR_TYPE,VARCHAR2,,4,116759,245,248,,,,,VARCHAR2,,
1637,1,36,PRAD_ZIP,VARCHAR2,,5,116760,249,253,,,,,VARCHAR2,,
1637,1,37,RCRC_ID,VARCHAR2,,4,116761,254,257,,,,,VARCHAR2,,
1637,1,38,CDCB_COB_AMT,NUMBER,,10,116762,258,267,,,,,NUMBER,,
1637,1,39,CDML_UNITS,VARCHAR2,,6,116763,268,273,,,,,VARCHAR2,,
1637,1,40,IPCD_ID_MODIFIER,VARCHAR2,,2,116764,274,275,,,,,VARCHAR2,,
1637,1,41,PRPR_NAME,VARCHAR2,,55,116765,276,330,,,,,VARCHAR2,,
1637,1,42,MEME_REL,VARCHAR2,,1,116766,331,331,,,,,VARCHAR2,,
1637,1,43,MEME_SSN,VARCHAR2,,9,116767,332,340,,,,,VARCHAR2,,
1637,1,44,GRGR_ID,VARCHAR2,,8,116768,341,348,,,,,VARCHAR2,,
1637,1,45,GRGR_NAME,VARCHAR2,,50,116769,349,398,,,,,VARCHAR2,,
1637,1,46,ICDIndicator,VARCHAR2,,1,116770,399,399,,,,,VARCHAR2,,
