LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4044,1,279,VER,VARCHAR2,,5,307667,1343,1347,,,,,VARCHAR2,,
4044,1,280,CMP_CD,VARCHAR2,,1,307668,1348,1348,,,,,VARCHAR2,,
4044,1,281,FXD_CO_PAY_AMT,NUMBER,,10,307669,1349,1358,,,,,NUMBER,,
4044,1,282,COINS_AMT,NUMBER,,10,307670,1359,1368,,,,,NUMBER,,27
4044,1,283,MCARE_ALWD_AMT,NUMBER,,10,307671,1369,1378,,,,,NUMBER,,
4044,1,284,RFRG_PHYS_NPI,VARCHAR2,,10,307672,1379,1388,,,,,VARCHAR2,,
4044,1,285,RFRG_PHYS_UPIN,VARCHAR2,,6,307673,1389,1394,,,,,VARCHAR2,,
4044,1,286,RFRG_PROV_NR,VARCHAR2,,5,307674,1395,1399,,,,,VARCHAR2,,
4044,1,287,RFRG_PROV_PLAN_CD,VARCHAR2,,3,307675,1400,1402,,,,,VARCHAR2,,
4044,1,288,TTH_SURF,VARCHAR2,,4,307676,1403,1406,,,,,VARCHAR2,,
4044,1,290,REVN_SEQ_NR,VARCHAR2,,2,307678,1599,1600,,,,,VARCHAR2,,
4044,1,291,REVN_CD,VARCHAR2,,4,307679,1601,1604,,,,,VARCHAR2,,46
4044,1,292,REVN_COVD_CHRG,NUMBER,,10,307680,1605,1614,,,,,NUMBER,,
4044,1,293,REVN_FROM_DT,DATE,YYYYMMDD,8,307681,1615,1622,,,,,DATE,,
4044,1,294,REVN_NCOVD_CHRG,NUMBER,,10,307682,1623,1632,,,,,NUMBER,,
4044,1,295,REVN_PROC_CD,VARCHAR2,,5,307683,1633,1637,,,,,VARCHAR2,,41
4044,1,296,REVN_PROC_MOD,VARCHAR2,,2,307684,1638,1639,,,,,VARCHAR2,,
4044,1,297,REVN_PROC_MOD_2,VARCHAR2,,2,307685,1640,1641,,,,,VARCHAR2,,
4044,1,298,REVN_PROC_MOD_3,VARCHAR2,,2,307686,1642,1643,,,,,VARCHAR2,,
4044,1,299,REVN_PROC_MOD_4,VARCHAR2,,2,307687,1644,1645,,,,,VARCHAR2,,
4044,1,300,REVN_UNITS_CNT,NUMBER,,8,307688,1646,1653,,,,,NUMBER,,
