LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2417,1,155,REVCD10_QTY,NUMBER,,7,177924,865,871,,,,,NUMBER,,
2417,1,156,REVCD11_QTY,NUMBER,,7,177925,872,878,,,,,NUMBER,,
2417,1,157,REVCD12_QTY,NUMBER,,7,177926,879,885,,,,,NUMBER,,
2417,1,158,REVCD13_QTY,NUMBER,,7,177927,886,892,,,,,NUMBER,,
2417,1,159,REVCD14_QTY,NUMBER,,7,177928,893,899,,,,,NUMBER,,
2417,1,160,REVCD15_QTY,NUMBER,,7,177929,900,906,,,,,NUMBER,,
2417,1,161,REVCD16_QTY,NUMBER,,7,177930,907,913,,,,,NUMBER,,
2417,1,162,REVCD17_QTY,NUMBER,,7,177931,914,920,,,,,NUMBER,,
2417,1,163,REVCD18_QTY,NUMBER,,7,177932,921,927,,,,,NUMBER,,
2417,1,164,REVCD19_QTY,NUMBER,,7,177933,928,934,,,,,NUMBER,,
2417,1,165,REVCD20_QTY,NUMBER,,7,177934,935,941,,,,,NUMBER,,
2417,1,166,REVCD01_CHG,NUMBER,,9,177935,942,950,,,,,NUMBER,,
2417,1,167,REVCD02_CHG,NUMBER,,9,177936,951,959,,,,,NUMBER,,
2417,1,168,REVCD03_CHG,NUMBER,,9,177937,960,968,,,,,NUMBER,,
2417,1,169,REVCD04_CHG,NUMBER,,9,177938,969,977,,,,,NUMBER,,
2417,1,170,REVCD05_CHG,NUMBER,,9,177939,978,986,,,,,NUMBER,,
2417,1,171,REVCD06_CHG,NUMBER,,9,177940,987,995,,,,,NUMBER,,
2417,1,172,REVCD07_CHG,NUMBER,,9,177941,996,1004,,,,,NUMBER,,
2417,1,173,REVCD08_CHG,NUMBER,,9,177942,1005,1013,,,,,NUMBER,,
2417,1,174,REVCD09_CHG,NUMBER,,9,177943,1014,1022,,,,,NUMBER,,
2417,1,175,REVCD10_CHG,NUMBER,,9,177944,1023,1031,,,,,NUMBER,,
2417,1,176,REVCD11_CHG,NUMBER,,9,177945,1032,1040,,,,,NUMBER,,
2417,1,177,REVCD12_CHG,NUMBER,,9,177946,1041,1049,,,,,NUMBER,,
2417,1,178,REVCD13_CHG,NUMBER,,9,177947,1050,1058,,,,,NUMBER,,
2417,1,179,REVCD14_CHG,NUMBER,,9,177948,1059,1067,,,,,NUMBER,,
2417,1,180,REVCD15_CHG,NUMBER,,9,177949,1068,1076,,,,,NUMBER,,
2417,1,181,REVCD16_CHG,NUMBER,,9,177950,1077,1085,,,,,NUMBER,,
2417,1,182,REVCD17_CHG,NUMBER,,9,177951,1086,1094,,,,,NUMBER,,
2417,1,183,REVCD18_CHG,NUMBER,,9,177952,1095,1103,,,,,NUMBER,,
2417,1,184,REVCD19_CHG,NUMBER,,9,177953,1104,1112,,,,,NUMBER,,
2417,1,185,REVCD20_CHG,NUMBER,,9,177954,1113,1121,,,,,NUMBER,,
2417,1,186,ICDPROCCD01,VARCHAR2,,7,177955,1122,1128,,,,,VARCHAR2,,
2417,1,187,ICDPROCCD02,VARCHAR2,,7,177956,1129,1135,,,,,VARCHAR2,,
2417,1,188,ICDPROCCD03,VARCHAR2,,7,177957,1136,1142,,,,,VARCHAR2,,
2417,1,190,EMPSSN,VARCHAR2,,11,177959,1196,1206,,,,,VARCHAR2,,
2417,1,191,MEMLASTNAME,VARCHAR2,,20,177960,1207,1226,,,,,VARCHAR2,,
2417,1,192,MEMFIRSTNAME,VARCHAR2,,12,177961,1227,1238,,,,,VARCHAR2,,
2417,1,193,MEMSSN,VARCHAR2,,11,177962,1239,1249,,,,,VARCHAR2,,
2417,1,194,MEMDOB,DATE,YYYYMMDD,8,177963,1250,1257,,,,,DATE,,
2417,1,3,REPACCT,VARCHAR2,,6,177772,15,20,,,,,VARCHAR2,,
2417,1,4,PLVARCD,VARCHAR2,,4,177773,21,24,,,,,VARCHAR2,,
2417,1,5,RPTCD,VARCHAR2,,4,177774,25,28,,,,,VARCHAR2,,
2417,1,6,FRCD1,VARCHAR2,,3,177775,29,31,,,,,VARCHAR2,,
2417,1,7,FRCD2,VARCHAR2,,4,177776,32,35,,,,,VARCHAR2,,
2417,1,8,REGIONCD,VARCHAR2,,1,177777,36,36,,,,,VARCHAR2,,
2417,1,9,FINARIN,VARCHAR2,,1,177778,37,37,,,,,VARCHAR2,,
2417,1,11,EMPIDTYPE,VARCHAR2,,1,177780,51,51,,,,,VARCHAR2,,
2417,1,12,EMPID,VARCHAR2,,10,177781,52,61,,,,,VARCHAR2,,
2417,1,13,LASTNAME,VARCHAR2,,20,177782,62,81,,,,,VARCHAR2,,
2417,1,14,EMPSEX,VARCHAR2,,1,177783,82,82,,,,,VARCHAR2,,
2417,1,15,EMPDOB,DATE,YYYYMMDD,8,177784,83,90,,,,,DATE,,
2417,1,16,EMPZIP,VARCHAR2,,5,177785,91,95,,,,,VARCHAR2,,
2417,1,17,EMPSTAT,VARCHAR2,,2,177786,96,97,,,,,VARCHAR2,,
2417,1,1,POLNUM,VARCHAR2,,7,177770,1,7,,,,,VARCHAR2,,
2417,1,2,REPSUF,VARCHAR2,,7,177771,8,14,,,,,VARCHAR2,,
2417,1,19,DEPNUM,VARCHAR2,,2,177788,101,102,,,,,VARCHAR2,,
2417,1,21,EMPREL,VARCHAR2,,2,177790,114,115,,,,,VARCHAR2,,
2417,1,22,FIRSTNAME,VARCHAR2,,12,177791,116,127,,,,,VARCHAR2,,
2417,1,23,PATDOB,DATE,YYYYMMDD,8,177792,128,135,,,,,DATE,,
2417,1,24,GENDER,VARCHAR2,,1,177793,136,136,,,,,VARCHAR2,,
2417,1,25,MEDIIND,VARCHAR2,,1,177794,137,137,,,,,VARCHAR2,,
2417,1,26,MEMMKT,VARCHAR2,,7,177795,138,144,,,,,VARCHAR2,,
2417,1,27,PATNUM,VARCHAR2,,11,177796,145,155,,,,,VARCHAR2,,
2417,1,28,POSIND,VARCHAR2,,1,177797,156,156,,,,,VARCHAR2,,
2417,1,29,PPOIND,VARCHAR2,,1,177798,157,157,,,,,VARCHAR2,,
2417,1,30,PRODCD,VARCHAR2,,3,177799,158,160,,,,,VARCHAR2,,
2417,1,32,PHIIND,VARCHAR2,,1,177801,163,163,,,,,VARCHAR2,,
2417,1,34,CLAIMID,VARCHAR2,,17,177803,171,187,,,,,VARCHAR2,,
2417,1,35,PAIDDT,DATE,YYYYMMDD,8,177804,188,195,,,,,DATE,,
2417,1,36,ELBLIND,VARCHAR2,,1,177805,196,196,,,,,VARCHAR2,,
2417,1,37,CLMOFFNUM,VARCHAR2,,3,177806,197,199,,,,,VARCHAR2,,
2417,1,38,TRANCD,VARCHAR2,,2,177807,200,201,,,,,VARCHAR2,,
2417,1,39,DTCLREC,VARCHAR2,,5,177808,202,206,,,,,VARCHAR2,,
2417,1,40,CLMADJNUM,VARCHAR2,,7,177809,207,213,,,,,VARCHAR2,,
2417,1,41,PROFFNUM,VARCHAR2,,3,177810,214,216,,,,,VARCHAR2,,
2417,1,42,CHECKID,VARCHAR2,,13,177811,217,229,,,,,VARCHAR2,,
2417,1,43,TRANTYPECD,VARCHAR2,,1,177812,230,230,,,,,VARCHAR2,,
2417,1,44,TAXELIG,VARCHAR2,,1,177813,231,231,,,,,VARCHAR2,,
2417,1,45,DOCCTLN,VARCHAR2,,5,177814,232,236,,,,,VARCHAR2,,
