LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
404,1,3,CLMNUM,VARCHAR2,NA,200,30964,401,600,,,,,VARCHAR2,,25
404,1,1,SOURCE,VARCHAR2,NA,200,30962,1,200,,,,,VARCHAR2,,39
404,1,2,SN,NUMBER,NA,200,30963,201,400,Paurakh Thapa,,,,NUMBER,,
404,1,4,CLAIMLINENUMBER,VARCHAR2,NA,200,30965,601,800,,,,,VARCHAR2,,
404,1,5,CLMTYPE,VARCHAR2,NA,200,30966,801,1000,,,,,VARCHAR2,,
404,1,6,CLMTYPEDESC,VARCHAR2,NA,200,30967,1001,1200,,,,,VARCHAR2,,
404,1,7,CLMCATEGORY,VARCHAR2,NA,200,30968,1201,1400,,,,,VARCHAR2,,24
404,1,8,MEMID,VARCHAR2,NA,200,30969,1401,1600,,,,,VARCHAR2,,
404,1,9,ENRID,VARCHAR2,NA,200,30970,1601,1800,,,,,VARCHAR2,,
404,1,10,RELFLAG,VARCHAR2,NA,200,30971,1801,2000,,,,,VARCHAR2,,
404,1,11,MEMFIRSTNAME,VARCHAR2,NA,200,30972,2001,2200,,,,,VARCHAR2,,
404,1,12,MEMLASTNAME,VARCHAR2,NA,200,30973,2201,2400,,,,,VARCHAR2,,
404,1,13,GENDER,VARCHAR2,NA,200,30974,2401,2600,,,,,VARCHAR2,,
404,1,14,DOB,DATE,YYYY-MM-DD,200,30975,2601,2800,,,,,DATE,,
404,1,15,ADDR1,VARCHAR2,NA,200,30976,2801,3000,,,,,VARCHAR2,,
404,1,16,ADDR2,VARCHAR2,NA,200,30977,3001,3200,,,,,VARCHAR2,,
404,1,17,CITY,VARCHAR2,NA,200,30978,3201,3400,,,,,VARCHAR2,,
404,1,18,STATE,VARCHAR2,NA,200,30979,3401,3600,,,,,VARCHAR2,,
404,1,19,ZIP,VARCHAR2,NA,200,30980,3601,3800,,,,,VARCHAR2,,
404,1,20,HOMEPHONE,VARCHAR2,NA,200,30981,3801,4000,,,,,VARCHAR2,,
404,1,21,WORKPHONE,VARCHAR2,NA,200,30982,4001,4200,,,,,VARCHAR2,,
404,1,22,LVLID1,VARCHAR2,NA,200,30983,4201,4400,,,,,VARCHAR2,,
404,1,23,LVLDESC1,VARCHAR2,NA,200,30984,4401,4600,,,,,VARCHAR2,,
404,1,24,LVLID2,VARCHAR2,NA,200,30985,4601,4800,,,,,VARCHAR2,,
404,1,25,LVLDESC2,VARCHAR2,NA,200,30986,4801,5000,,,,,VARCHAR2,,
404,1,26,LVLID3,VARCHAR2,NA,200,30987,5001,5200,,,,,VARCHAR2,,
404,1,27,LVLDESC3,VARCHAR2,NA,200,30988,5201,5400,,,,,VARCHAR2,,
404,1,28,LVLID4,VARCHAR2,NA,200,30989,5401,5600,,,,,VARCHAR2,,
404,1,29,LVLDESC4,VARCHAR2,NA,200,30990,5601,5800,,,,,VARCHAR2,,
404,1,30,LVLID5,VARCHAR2,NA,200,30991,5801,6000,,,,,VARCHAR2,,
404,1,31,LVLDESC5,VARCHAR2,NA,200,30992,6001,6200,,,,,VARCHAR2,,
404,1,32,LVLID6,VARCHAR2,NA,200,30993,6201,6400,,,,,VARCHAR2,,
404,1,33,LVLDESC6,VARCHAR2,NA,200,30994,6401,6600,,,,,VARCHAR2,,
404,1,34,LVLID7,VARCHAR2,NA,200,30995,6601,6800,,,,,VARCHAR2,,
404,1,35,LVLDESC7,VARCHAR2,NA,200,30996,6801,7000,,,,,VARCHAR2,,
404,1,36,LVLID8,VARCHAR2,NA,200,30997,7001,7200,,,,,VARCHAR2,,
404,1,37,LVLDESC8,VARCHAR2,NA,200,30998,7201,7400,,,,,VARCHAR2,,
404,1,38,LVLID9,VARCHAR2,NA,200,30999,7401,7600,,,,,VARCHAR2,,
404,1,39,LVLDESC9,VARCHAR2,NA,200,31000,7601,7800,,,,,VARCHAR2,,
404,1,40,LVLID10,VARCHAR2,NA,200,31001,7801,8000,,,,,VARCHAR2,,
404,1,41,LVLDESC10,VARCHAR2,NA,200,31002,8001,8200,,,,,VARCHAR2,,
404,1,42,FROMDATE,DATE,YYYY-MM-DD,200,31003,8201,8400,,,,,DATE,,34
404,1,43,TODATE,DATE,YYYY-MM-DD,200,31004,8401,8600,,,,,DATE,,
