LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3402,1,1,CUR_CLM_UNIQ_ID,VARCHAR2,NA,13,272814,1,13,,,,,VARCHAR2,,
3402,1,2,BENE_HIC_NUM,VARCHAR2,NA,11,272815,14,24,,,,,VARCHAR2,,
3402,1,3,CLM_TYPE_CD,VARCHAR2,NA,2,272816,25,26,,,,,VARCHAR2,,
3402,1,4,CLM_PROD_TYPE_CD,VARCHAR2,NA,1,272817,27,27,,,,,VARCHAR2,,
3402,1,5,CLM_VAL_SQNC_NUM,VARCHAR2,NA,2,272818,28,29,,,,,VARCHAR2,,
3402,1,6,DGNS_CD,VARCHAR2,NA,7,272819,30,36,,,,,VARCHAR2,,
3402,1,7,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,NA,11,272820,37,47,,,,,VARCHAR2,,
3402,1,8,PRVDR_OSCAR_NUM,VARCHAR2,NA,6,272821,48,53,,,,,VARCHAR2,,
3402,1,9,CLM_FROM_DT,DATE,YYYY-MM-DD,10,272822,54,63,,,,,DATE,,
3402,1,10,CLM_THRU_DT,DATE,YYYY-MM-DD,10,272823,64,73,,,,,DATE,,
3402,1,11,CLM_POA_IND,VARCHAR2,NA,7,272824,74,80,,,,,VARCHAR2,,
3402,1,12,DGNS_PRCDR_ICD_IND,VARCHAR2,NA,1,272825,81,81,,,,,VARCHAR2,,
