LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3271,1,1,BUSSTARTDATE,DATE,YYYY-MM-DD,200,264967,1,200,Biplab Pokhrel,,,,DATE,,
3271,1,2,BUSENDDATE,DATE,YYYY-MM-DD,200,264968,201,400,Biplab Pokhrel,,,,DATE,,
3271,1,3,CUR_CLM_UNIQ_ID,VARCHAR2,,200,264969,401,600,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,4,BENE_HIC_NUM,VARCHAR2,,200,264970,601,800,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,5,CLM_TYPE_CD,VARCHAR2,,200,264971,801,1000,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,6,CLM_PROD_TYPE_CD,VARCHAR2,,200,264972,1001,1200,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,7,CLM_VAL_SQNC_NUM,VARCHAR2,,200,264973,1201,1400,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,8,DGNS_CD,VARCHAR2,,200,264974,1401,1600,Biplab Pokhrel,,,,VARCHAR2,,30
3271,1,9,BENE_EQTBL_BIC_HICN_NUM,VARCHAR2,,200,264975,1601,1800,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,10,PRVDR_OSCAR_NUM,VARCHAR2,,200,264976,1801,2000,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,11,CLM_FROM_DT,DATE,YYYY-MM-DD,200,264977,2001,2200,Biplab Pokhrel,,,,DATE,,
3271,1,12,CLM_THRU_DT,DATE,YYYY-MM-DD,200,264978,2201,2400,Biplab Pokhrel,,,,DATE,,
3271,1,13,CLM_POA_IND,VARCHAR2,,200,264979,2401,2600,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,14,DGNS_ICD_IND,VARCHAR2,,200,264980,2601,2800,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,15,JOBID,VARCHAR2,,200,264981,2801,3000,Biplab Pokhrel,,,,VARCHAR2,,
3271,1,16,FEEDRECORDID,VARCHAR2,,200,264982,3001,3200,Biplab Pokhrel,,,,DATE,,
3271,1,17,CREATEDDATE,DATE,YYYY-MM-DD,200,264983,3201,3400,Biplab Pokhrel,,,,DATE,,
3271,1,18,L_SID,VARCHAR2,,200,280876,3401,3600,Biplab Pokhrel,,,,VARCHAR2,,
