LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4273,1,1,ACCT_NUM,VARCHAR2,,150,320870,1,150,,,,,VARCHAR2,,
4273,1,2,HMO_CD,VARCHAR2,,150,320871,151,300,,,,,VARCHAR2,,
4273,1,3,BRANCH_CD,VARCHAR2,,150,320872,301,450,,,,,VARCHAR2,,
4273,1,4,BEN_PLAN,VARCHAR2,,150,320873,451,600,,,,,VARCHAR2,,
4273,1,5,ACCT_TYPE,VARCHAR2,,150,320874,601,750,,,,,VARCHAR2,,
4273,1,6,ACCT_SUBTYPE,VARCHAR2,,150,320875,751,900,,,,,VARCHAR2,,
4273,1,7,ACCT_SUBTYPE2,VARCHAR2,,150,320876,901,1050,,,,,VARCHAR2,,
4273,1,8,CLM_SRC_CD,VARCHAR2,,150,320877,1051,1200,,,,,VARCHAR2,,
4273,1,9,INDIV_ENTERPRISE_ID,VARCHAR2,,150,320878,1201,1350,,,,,VARCHAR2,,
4273,1,10,AMI,VARCHAR2,,150,320879,1351,1500,,,,,VARCHAR2,,
4273,1,11,MBR_NUM,VARCHAR2,,150,320880,1501,1650,,,,,VARCHAR2,,
4273,1,12,FRST_NM,VARCHAR2,,150,320881,1651,1800,,,,,VARCHAR2,,
4273,1,13,LAST_NM,VARCHAR2,,150,320882,1801,1950,,,,,VARCHAR2,,
4273,1,14,BRTH_DT,DATE,YYYYMMDD,150,320883,1951,2100,,,,,DATE,,
4273,1,15,SEX_CD,VARCHAR2,,150,320884,2101,2250,,,,,VARCHAR2,,
4273,1,16,EMP_ZIP,VARCHAR2,,150,320885,2251,2400,,,,,VARCHAR2,,
4273,1,17,AGE_AMT,VARCHAR2,,150,320886,2401,2550,,,,,VARCHAR2,,
4273,1,18,PAT_REL,VARCHAR2,,150,320887,2551,2700,,,,,VARCHAR2,,
4273,1,19,SUB_STATUS,VARCHAR2,,150,320888,2701,2850,,,,,VARCHAR2,,
4273,1,20,SVC_PROV_ID,VARCHAR2,,150,320889,2851,3000,,,,,VARCHAR2,,
4273,1,21,SVC_PROV_NPI,VARCHAR2,,150,320890,3001,3150,,,,,VARCHAR2,,
4273,1,22,BILLG_PROV_TAX_ID,VARCHAR2,,150,320891,3151,3300,,,,,VARCHAR2,,
4273,1,23,PROV_NM,VARCHAR2,,150,320892,3301,3450,,,,,VARCHAR2,,
4273,1,24,PROV_ADDR,VARCHAR2,,150,320893,3451,3600,,,,,VARCHAR2,,
4273,1,25,PROV_CITY,VARCHAR2,,150,320894,3601,3750,,,,,VARCHAR2,,
4273,1,26,PROV_ST,VARCHAR2,,150,320895,3751,3900,,,,,VARCHAR2,,
4273,1,27,PROV_ZIP,VARCHAR2,,150,320896,3901,4050,,,,,VARCHAR2,,
4273,1,28,PROV_TY,VARCHAR2,,150,320897,4051,4200,,,,,VARCHAR2,,
4273,1,29,PROVSPEC,VARCHAR2,,150,320898,4201,4350,,,,,VARCHAR2,,
4273,1,30,PART_IND,VARCHAR2,,150,320899,4351,4500,,,,,VARCHAR2,,
4273,1,31,PD_DT,DATE,YYYYMMDD,150,320900,4501,4650,,,,,DATE,,
4273,1,32,SVC_DT,DATE,YYYYMMDD,150,320901,4651,4800,,,,,DATE,,
4273,1,33,END_DT,DATE,YYYYMMDD,150,320902,4801,4950,,,,,DATE,,
4273,1,34,CHRG_AMT,NUMBER,,150,320903,4951,5100,,,,,NUMBER,,
4273,1,35,CLAIM_ID,VARCHAR2,,150,320904,5101,5250,,,,,VARCHAR2,,
4273,1,36,LN_NUM,VARCHAR2,,150,320905,5251,5400,,,,,VARCHAR2,,
4273,1,37,DIAG_CD1,VARCHAR2,,150,320906,5401,5550,,,,,VARCHAR2,,
4273,1,38,DIAG_CD2,VARCHAR2,,150,320907,5551,5700,,,,,VARCHAR2,,
4273,1,39,DIAG_CD3,VARCHAR2,,150,320908,5701,5850,,,,,VARCHAR2,,
4273,1,40,PROC_TY,VARCHAR2,,150,320909,5851,6000,,,,,VARCHAR2,,
4273,1,41,PROC_CD,VARCHAR2,,150,320910,6001,6150,,,,,VARCHAR2,,
4273,1,42,REVENUE_CD,VARCHAR2,,150,320911,6151,6300,,,,,VARCHAR2,,
4273,1,43,PROC_CD2,VARCHAR2,,150,320912,6301,6450,,,,,VARCHAR2,,
4273,1,44,NT_IND,VARCHAR2,,150,320913,6451,6600,,,,,VARCHAR2,,
4273,1,45,MDC_CAT,VARCHAR2,,150,320914,6601,6750,,,,,VARCHAR2,,
4273,1,46,SVC_CNT,NUMBER,,150,320915,6751,6900,,,,,NUMBER,,
4273,1,47,MODIFIER,VARCHAR2,,150,320916,6901,7050,,,,,VARCHAR2,,
4273,1,48,SAV_RSN,VARCHAR2,,150,320917,7051,7200,,,,,VARCHAR2,,
4273,1,49,RMK_CD,VARCHAR2,,150,320918,7201,7350,,,,,VARCHAR2,,
4273,1,50,TRANS_CD,VARCHAR2,,150,320919,7351,7500,,,,,VARCHAR2,,
4273,1,51,NT_ID,VARCHAR2,,150,320920,7501,7650,,,,,VARCHAR2,,
4273,1,52,RSN_NOT_COVRD_CD,VARCHAR2,,150,320921,7651,7800,,,,,VARCHAR2,,
4273,1,53,SVC_TY,VARCHAR2,,150,320922,7801,7950,,,,,VARCHAR2,,
4273,1,54,LOC_CD,VARCHAR2,,150,320923,7951,8100,,,,,VARCHAR2,,
