LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1586,1,12,MEM_ZIP_CD,VARCHAR2,NA,150,113714,1651,1800,,,,,VARCHAR2,,
1586,1,13,MEM_BIRTH_DT,DATE,YYYY-MM-DD,150,113715,1801,1950,,,,,DATE,,
1586,1,14,MEM_GENDER,VARCHAR2,NA,150,113716,1951,2100,,,,,VARCHAR2,,
1586,1,15,NETWK_PROD_CD,VARCHAR2,NA,150,113717,2101,2250,,,,,VARCHAR2,,
1586,1,10,MEM_CITY,VARCHAR2,NA,150,113712,1351,1500,,,,,VARCHAR2,,
1586,1,11,MEM_STATE,VARCHAR2,NA,150,113713,1501,1650,,,,,VARCHAR2,,
1586,1,16,PCP_RCIRC_CD,VARCHAR2,NA,150,113718,2251,2400,,,,,VARCHAR2,,
1586,1,17,PCP_PCT_NUM,VARCHAR2,NA,150,113719,2401,2550,,,,,VARCHAR2,,
1586,1,18,ACCT_NUM,VARCHAR2,NA,150,113720,2551,2700,,,,,VARCHAR2,,
1586,1,19,GRP_NUM,VARCHAR2,NA,150,113721,2701,2850,,,,,VARCHAR2,,
1586,1,20,MEM_COV_CTYPE_CD,VARCHAR2,NA,150,113722,2851,3000,,,,,VARCHAR2,,
1586,1,21,CLASS_RISK_CD,VARCHAR2,NA,150,113723,3001,3150,,,,,VARCHAR2,,
1586,1,22,PCP_NUM,VARCHAR2,NA,150,113724,3151,3300,,,,,VARCHAR2,,
1586,1,23,MEM_PCP_ST_DT,DATE,YYYY-MM-DD,150,113725,3301,3450,,,,,DATE,,
1586,1,24,MEM_PROF_ST_DT,DATE,YYYY-MM-DD,150,113726,3451,3600,,,,,DATE,,
1586,1,25,MEM_PROF_END_DT,DATE,YYYY-MM-DD,150,113727,3601,3750,,,,,DATE,,
1586,1,26,PHARM_BEN_IND,VARCHAR2,NA,150,113728,3751,3900,,,,,VARCHAR2,,
1586,1,27,RATE_STRUCT_CD,VARCHAR2,NA,150,113729,3901,4050,,,,,VARCHAR2,,
1586,1,28,AGEGRP,VARCHAR2,NA,150,113730,4051,4200,,,,,VARCHAR2,,
1586,1,29,GRP_ALPHA_PREFIX,VARCHAR2,NA,150,113731,4201,4350,,,,,VARCHAR2,,
1586,1,30,MEM_PHONE_NUM,VARCHAR2,NA,150,113732,4351,4500,,,,,VARCHAR2,,
1586,1,31,PCP_NPI,VARCHAR2,NA,150,113733,4501,4650,,,,,VARCHAR2,,
1586,1,32,SUBPROD_IND,VARCHAR2,NA,150,113734,4651,4800,,,,,VARCHAR2,,
1586,1,33,BH_BEN_IND,VARCHAR2,NA,150,113735,4801,4950,,,,,VARCHAR2,,
1586,1,1,CURSUBID,VARCHAR2,NA,150,113703,1,150,,,,,VARCHAR2,,
1586,1,2,BCMBRNBR,VARCHAR2,NA,150,113704,151,300,,,,,VARCHAR2,,
1586,1,3,MTH_DT_YR_MTH,VARCHAR2,NA,150,113705,301,450,,,,,VARCHAR2,,
1586,1,4,MEM_MTH_CNT,VARCHAR2,NA,150,113706,451,600,,,,,VARCHAR2,,
1586,1,5,MEM_REL_CD,VARCHAR2,NA,150,113707,601,750,,,,,VARCHAR2,,
1586,1,6,MEM_LAST_NAME,VARCHAR2,NA,150,113708,751,900,,,,,VARCHAR2,,
1586,1,7,MEM_FIRST_NAME,VARCHAR2,NA,150,113709,901,1050,,,,,VARCHAR2,,
1586,1,8,MEM_STREET,VARCHAR2,NA,150,113710,1051,1200,,,,,VARCHAR2,,
1586,1,9,MEM_STREET2,VARCHAR2,NA,150,113711,1201,1350,,,,,VARCHAR2,,
