LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3522,1,1,SUB_ID,VARCHAR2,,150,280908,1,150,,,,,VARCHAR2,Subscriber ID,
3522,1,2,MEM_ID,VARCHAR2,,150,280909,151,300,,,,,VARCHAR2,Member ID,
3522,1,3,MEM_SFX,VARCHAR2,,150,280910,301,450,,,,,VARCHAR2,Member Suffix,
3522,1,4,SUB_SSN,VARCHAR2,,150,280911,451,600,,,,,VARCHAR2,Subscriber SSN,
3522,1,5,MEM_FIRST_NAME,VARCHAR2,,150,280912,601,750,,,,,VARCHAR2,Member First Name,
3522,1,6,MEM_LAST_NAME,VARCHAR2,,150,280913,751,900,,,,,VARCHAR2,Member Last Name,
3522,1,7,MEMBER_SSN,VARCHAR2,,150,280914,901,1050,,,,,VARCHAR2,Member SSN,
3522,1,8,ADDRESS_1,VARCHAR2,,150,280915,1051,1200,,,,,VARCHAR2,Address Line 1,
3522,1,9,ADDRESS_2,VARCHAR2,,150,280916,1201,1350,,,,,VARCHAR2,Address Line 2,
3522,1,10,CITY,VARCHAR2,,150,280917,1351,1500,,,,,VARCHAR2,City,
3522,1,11,HOME_STATE,VARCHAR2,,150,280918,1501,1650,,,,,VARCHAR2,State,
3522,1,12,ZIP_CODE,VARCHAR2,,150,280919,1651,1800,,,,,VARCHAR2,Zip Code,
3522,1,13,PHONE_NBR,VARCHAR2,,150,280920,1801,1950,,,,,VARCHAR2,Phone Number,
3522,1,14,MEM_DOB,DATE,YYYYMMDD,8,280921,1951,1958,,,,,DATE,Member Date of Birth,
3522,1,15,MEM_SEX,VARCHAR2,,150,280922,1959,2108,,,,,VARCHAR2,Member Sex,
3522,1,16,MEM_REL_CODE,VARCHAR2,,150,280923,2109,2258,,,,,VARCHAR2,Member Relationship Code,
3522,1,17,GROUP_NBR,VARCHAR2,,150,280924,2259,2408,,,,,VARCHAR2,Group Number,
3522,1,18,EFF_DT,DATE,YYYYMMDD,8,280925,2409,2416,,,,,DATE,Effective Date,
3522,1,19,TERM_DT,DATE,YYYYMMDD,8,280926,2417,2424,,,,,DATE,Termination Date,
3522,1,20,PCP_NBR,VARCHAR2,,150,280927,2425,2574,,,,,VARCHAR2,PCP Number,
3522,1,21,COV_CODE,VARCHAR2,,150,280928,2575,2724,,,,,VARCHAR2,Coverage Code,
3522,1,22,LOB_CODE,VARCHAR2,,150,280929,2725,2874,,,,,VARCHAR2,Line of Business Code,
3522,1,23,COV_TYPE,VARCHAR2,,150,280930,2875,3024,,,,,VARCHAR2,Coverage Type,
3522,1,24,SUB_GROUP_NBR,VARCHAR2,,150,280931,3025,3174,,,,,VARCHAR2,Sub Group Number,
3522,1,25,CLASS_CODE,VARCHAR2,,150,280932,3175,3324,,,,,VARCHAR2,Class Code,
3522,1,26,PRODUCT_CODE,VARCHAR2,,150,280933,3325,3474,,,,,VARCHAR2,Product Code,
