LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1353,1,1,POL_ID,VARCHAR2,,23,97655,1,23,,,,,VARCHAR2,,
1353,1,2,POL_CLS_CD,VARCHAR2,,8,97656,24,31,,,,,VARCHAR2,,
1353,1,3,POL_CLS_DESC,VARCHAR2,,100,97657,32,131,,,,,VARCHAR2,,
1353,1,4,MBR_FWD_ID,VARCHAR2,,23,97658,132,154,,,,,VARCHAR2,,
1353,1,5,DOB,DATE,MM/DD/YYYY,10,97659,155,164,,,,,DATE,,
1353,1,6,FIRM,VARCHAR2,,6,97660,165,170,,,,,VARCHAR2,,
1353,1,7,FIRM_NAME,VARCHAR2,,100,97661,171,270,,,,,VARCHAR2,,
1353,1,8,DIVISION,VARCHAR2,,10,97662,271,280,,,,,VARCHAR2,,
1353,1,9,DIVISION_NAME,VARCHAR2,,100,97663,281,380,,,,,VARCHAR2,,
1353,1,10,HBP,VARCHAR2,,3,97664,381,383,,,,,VARCHAR2,,
1353,1,11,PROGRAM,VARCHAR2,,4,97665,384,387,,,,,VARCHAR2,,
1353,1,12,PROGRAM_NAME,VARCHAR2,,100,97666,388,487,,,,,VARCHAR2,,
1353,1,13,REL_CD,VARCHAR2,,8,97667,488,495,,,,,VARCHAR2,,
1353,1,14,REL_DESC,VARCHAR2,,100,97668,496,595,,,,,VARCHAR2,,
1353,1,15,GENDER_CD,VARCHAR2,,8,97669,596,603,,,,,VARCHAR2,,
1353,1,16,STRT_DT,DATE,MM/DD/YYYY,10,97670,604,613,,,,,DATE,,
1353,1,17,END_DT,DATE,MM/DD/YYYY,10,97671,614,623,,,,,DATE,,
1353,1,18,PCP_TAX_ID,VARCHAR2,,18,97672,624,641,,,,,VARCHAR2,,
1353,1,19,PCP_NAME,VARCHAR2,,50,97673,642,691,,,,,VARCHAR2,,
1353,1,20,TERM_DT,DATE,MM/DD/YYYY,10,97674,692,701,,,,,DATE,,
1353,1,21,MBR_TERM_IND,VARCHAR2,,1,97675,702,702,,,,,VARCHAR2,,
1353,1,22,CITY,VARCHAR2,,40,97676,703,742,,,,,VARCHAR2,,
1353,1,23,ST_CD,VARCHAR2,,2,97677,743,744,,,,,VARCHAR2,,
1353,1,24,ZIP_CD,VARCHAR2,,5,97678,745,749,,,,,VARCHAR2,,
1353,1,25,MBR_FRST_NM,VARCHAR2,,25,97679,750,774,,,,,VARCHAR2,,
1353,1,26,MBR_LAST_NM,VARCHAR2,,35,97680,775,809,,,,,VARCHAR2,,
1353,1,27,MBR_SSN,VARCHAR2,,9,97681,810,818,,,,,VARCHAR2,,
