LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2733,1,1,cert_num,varchar2,,150,202527,1,150,,,,,VARCHAR2,,
2733,1,2,ENRID,varchar2,,150,202528,151,300,,,,,VARCHAR2,,
2733,1,3,REFlag,varchar2,,150,202529,301,450,,,,,VARCHAR2,,
2733,1,4,First_Name,varchar2,,150,202530,451,600,,,,,VARCHAR2,,
2733,1,5,Last_Name,varchar2,,150,202531,601,750,,,,,VARCHAR2,,
2733,1,6,Sex,varchar2,,150,202532,751,900,,,,,VARCHAR2,,
2733,1,7,DOB,DATE,YYYYMMDD,8,202533,901,908,,,,,DATE,,
2733,1,8,Addr1,varchar2,,150,202534,909,1058,,,,,VARCHAR2,,
2733,1,9,Addr2,varchar2,,150,202535,1059,1208,,,,,VARCHAR2,,
2733,1,10,City,varchar2,,150,202536,1209,1358,,,,,VARCHAR2,,
2733,1,11,State,varchar2,,150,202537,1359,1508,,,,,VARCHAR2,,
2733,1,12,Zip,varchar2,,150,202538,1509,1658,,,,,VARCHAR2,,
2733,1,13,Home_Phone,varchar2,,150,202539,1659,1808,,,,,VARCHAR2,,
2733,1,14,Work_Phone,varchar2,,150,202540,1809,1958,,,,,VARCHAR2,,
2733,1,15,CovTypeID,varchar2,,150,202541,1959,2108,,,,,VARCHAR2,,
2733,1,16,CovTypeDesc,varchar2,,150,202542,2109,2258,,,,,VARCHAR2,,
2733,1,17,Eff_Date,DATE,YYYYMMDD,8,202543,2259,2266,,,,,DATE,,
2733,1,18,Term_Date,DATE,YYYYMMDD,8,202544,2267,2274,,,,,DATE,,
2733,1,19,LVLID1,varchar2,,150,202545,2275,2424,,,,,VARCHAR2,,
2733,1,20,LVLDESC1,varchar2,,150,202546,2425,2574,,,,,VARCHAR2,,
2733,1,21,LVLID2,varchar2,,150,202547,2575,2724,,,,,VARCHAR2,,
2733,1,22,LVLDESC2,varchar2,,150,202548,2725,2874,,,,,VARCHAR2,,
2733,1,23,LVLID3,varchar2,,150,202549,2875,3024,,,,,VARCHAR2,,
2733,1,24,LVLDESC3,varchar2,,150,202550,3025,3174,,,,,VARCHAR2,,
2733,1,25,LVLID4,varchar2,,150,202551,3175,3324,,,,,VARCHAR2,,
2733,1,26,LVLDESC4,varchar2,,150,202552,3325,3474,,,,,VARCHAR2,,
2733,1,27,CMStatus,varchar2,,150,202553,3475,3624,,,,,VARCHAR2,,
2733,1,28,PCPID,varchar2,,150,202554,3625,3774,,,,,VARCHAR2,,
2733,1,29,PCPName,varchar2,,150,202555,3775,3924,,,,,VARCHAR2,,
2733,1,30,SSN,varchar2,,150,202556,3925,4074,,,,,VARCHAR2,,
