LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1733,1,1,SOURCE,VARCHAR2,,200,123580,1,200,,,,,VARCHAR2,,
1733,1,2,MEMID,VARCHAR2,,200,123581,201,400,,,,,VARCHAR2,,
1733,1,3,ENRID,VARCHAR2,,200,123582,401,600,,,,,VARCHAR2,,
1733,1,4,RELFLAG,VARCHAR2,,200,123583,601,800,,,,,VARCHAR2,,
1733,1,5,MEMFIRSTNAME,VARCHAR2,,200,123584,801,1000,,,,,VARCHAR2,,10
1733,1,6,MEMLASTNAME,VARCHAR2,,200,123585,1001,1200,,,,,VARCHAR2,,12
1733,1,7,GENDER,VARCHAR2,,200,123586,1201,1400,,,,,VARCHAR2,,
1733,1,8,DOB,DATE,YYYY-MM-DD,200,123587,1401,1600,,,,,DATE,,3
1733,1,9,ADDR1,VARCHAR2,,200,123588,1601,1800,,,,,VARCHAR2,,
1733,1,10,ADDR2,VARCHAR2,,200,123589,1801,2000,,,,,VARCHAR2,,
1733,1,11,CITY,VARCHAR2,,200,123590,2001,2200,,,,,VARCHAR2,,
1733,1,12,STATE,VARCHAR2,,200,123591,2201,2400,,,,,VARCHAR2,,
1733,1,13,ZIP,VARCHAR2,,200,123592,2401,2600,,,,,VARCHAR2,,
1733,1,14,HOMEPHONE,VARCHAR2,,200,123593,2601,2800,,,,,VARCHAR2,,
1733,1,15,WORKPHONE,VARCHAR2,,200,123594,2801,3000,,,,,VARCHAR2,,
1733,1,16,COVTYPEID,VARCHAR2,,200,123595,3001,3200,,,,,VARCHAR2,,
1733,1,17,COVTYPEDESC,VARCHAR2,,200,123596,3201,3400,,,,,VARCHAR2,,
1733,1,18,EFFDATE,DATE,YYYY-MM-DD,200,123597,3401,3600,,,,,DATE,,4
1733,1,19,TERMDATE,DATE,YYYY-MM-DD,200,123598,3601,3800,,,,,DATE,,
1733,1,20,CMSTATUS,VARCHAR2,,200,123599,3801,4000,,,,,VARCHAR2,,
1733,1,21,PCPID,VARCHAR2,,200,123600,4001,4200,,,,,VARCHAR2,,
1733,1,22,PCPNAME,VARCHAR2,,200,123601,4201,4400,,,,,VARCHAR2,,
1733,1,23,STATUS,VARCHAR2,,200,123602,4401,4600,,,,,VARCHAR2,,
1733,1,24,PLANTYPE,VARCHAR2,,200,123603,4601,4800,,,,,VARCHAR2,,
1733,1,25,PLANNAME,VARCHAR2,,4000,123604,4801,8800,,,,,VARCHAR2,,
