LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1605,1,1,versionnumber,VARCHAR2,,5,114735,1,5,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,2,SourcePayorName,VARCHAR2,,30,114736,6,35,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,3,memberid,VARCHAR2,,16,114737,36,51,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,4,groupnumber,VARCHAR2,,12,114738,52,63,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,5,groupname,VARCHAR2,,30,114739,64,93,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,6,ssn,VARCHAR2,,9,114740,94,102,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,7,dependentssn,VARCHAR2,,9,114741,103,111,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,8,dependentnumber,VARCHAR2,,16,114742,112,127,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,9,seqnumber,VARCHAR2,,1,114743,128,128,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,10,status,VARCHAR2,,1,114744,129,129,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,11,hiredate,DATE,YYYYMMDD,8,114745,130,137,Prabesh Shrestha,,,,DATE,,
1605,1,12,lastname,VARCHAR2,,15,114746,138,152,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,13,firstname,VARCHAR2,,15,114747,153,167,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,14,middlename,VARCHAR2,,1,114748,168,168,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,15,gender,VARCHAR2,,1,114749,169,169,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,16,address1,VARCHAR2,,30,114750,170,199,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,17,address2,VARCHAR2,,30,114751,200,229,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,18,city,VARCHAR2,,15,114752,230,244,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,19,state,VARCHAR2,,2,114753,245,246,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,20,zip,VARCHAR2,,10,114754,247,256,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,21,location,VARCHAR2,,3,114755,257,259,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,22,locationdesc,VARCHAR2,,30,114756,260,289,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,24,pcpcode,VARCHAR2,,14,114758,320,333,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,25,dob,DATE,YYYYMMDD,8,114759,334,341,Prabesh Shrestha,,,,DATE,,
1605,1,26,bnftplan,VARCHAR2,,5,114760,342,346,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,28,relcode,VARCHAR2,,2,114762,355,356,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,29,famtermdate,DATE,YYYYMMDD,8,114763,357,364,Prabesh Shrestha,,,,DATE,,
1605,1,30,indtermdate,DATE,YYYYMMDD,8,114764,365,372,Prabesh Shrestha,,,,DATE,,
1605,1,31,homephone,VARCHAR2,,10,114765,373,382,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,33,pcpphone,VARCHAR2,,10,114767,397,406,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,34,pcplocation,VARCHAR2,,30,114768,407,436,Prabesh Shrestha,,,,VARCHAR2,,
1605,2,1,TYPE,VARCHAR2,,7,283284,1,7,Prabesh Shrestha,,,,VARCHAR2,,
1605,2,2,RECORD_COUNT,NUMBER,,15,283285,8,22,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,23,pcpname,VARCHAR2,,30,114757,290,319,Prabesh Shrestha,,,,VARCHAR2,,
1605,1,27,origeffdate,DATE,YYYYMMDD,8,114761,347,354,Prabesh Shrestha,,,,DATE,,
1605,1,32,providerintsystemid,VARCHAR2,,14,114766,383,396,Prabesh Shrestha,,,,VARCHAR2,,
