LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3040,1,16,O_STATE,VARCHAR2,,2,243762,197,198,,,,,VARCHAR2,,
3040,1,17,O_STATE_REST,VARCHAR2,,10,243763,199,208,,,,,VARCHAR2,,
3040,1,18,O_ZIP,VARCHAR2,,10,243764,209,218,,,,,VARCHAR2,,
3040,1,19,O_COUNTY,VARCHAR2,,20,243765,219,238,,,,,VARCHAR2,,
3040,1,1,O_MBR_NBR,VARCHAR2,,9,243747,1,9,,,,,VARCHAR2,,
3040,1,2,O_MBR_SFX,VARCHAR2,,2,243748,10,11,,,,,VARCHAR2,,
3040,1,3,O_MBR_SSN_NO,VARCHAR2,,17,243749,12,28,,,,,VARCHAR2,,
3040,1,5,O_GENDER,VARCHAR2,,1,243751,31,31,,,,,VARCHAR2,,
3040,1,6,O_RACE,VARCHAR2,,10,243752,32,41,,,,,VARCHAR2,,
3040,1,7,O_FIRST_NAME,VARCHAR2,,15,243753,42,56,,,,,VARCHAR2,,
3040,1,8,O_FIRST_NAME_REST,VARCHAR2,,10,243754,57,66,,,,,VARCHAR2,,
3040,1,9,O_MID_NAME,VARCHAR2,,1,243755,67,67,,,,,VARCHAR2,,
3040,1,10,O_MID_NAME_REST,VARCHAR2,,24,243756,68,91,,,,,VARCHAR2,,
3040,1,11,O_LAST_NAME,VARCHAR2,,25,243757,92,116,,,,,VARCHAR2,,
3040,1,12,O_ADDR_1,VARCHAR2,,30,243758,117,146,,,,,VARCHAR2,,
3040,1,13,O_ADDR_2,VARCHAR2,,30,243759,147,176,,,,,VARCHAR2,,
3040,1,14,O_CITY,VARCHAR2,,19,243760,177,195,,,,,VARCHAR2,,
3040,1,15,O_CITY_REST,VARCHAR2,,1,243761,196,196,,,,,VARCHAR2,,
3040,1,20,O_COUNTY_REST,VARCHAR2,,10,243766,239,248,,,,,VARCHAR2,,
3040,1,21,O_HOME_PHONE,VARCHAR2,,12,243767,249,260,,,,,VARCHAR2,,
3040,1,22,O_WORK_PHONE,VARCHAR2,,12,243768,261,272,,,,,VARCHAR2,,
