LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1641,1,1,EMPLOYEESSN,VARCHAR2,,9,116933,1,9,,,,,VARCHAR2,,
1641,1,2,DEPENDENTSSN,VARCHAR2,,9,116934,10,18,,,,,VARCHAR2,,
1641,1,3,DEPENDENTLASTNAME,VARCHAR2,,20,116935,19,38,,,,,VARCHAR2,,
1641,1,4,DEPENDENTFIRSTNAME,VARCHAR2,,15,116936,39,53,,,,,VARCHAR2,,
1641,1,5,DEPENDENTMIDDLENAMEORINITIAL,VARCHAR2,,15,116937,54,68,,,,,VARCHAR2,,
1641,1,6,DEPENDENTNAMESUFFIX,VARCHAR2,,5,116938,69,73,,,,,VARCHAR2,,
1641,1,7,STREETADDRESSLINE1,VARCHAR2,,30,116939,74,103,,,,,VARCHAR2,,
1641,1,8,STREETADDRESSLINE2,VARCHAR2,,30,116940,104,133,,,,,VARCHAR2,,
1641,1,9,CITY,VARCHAR2,,20,116941,134,153,,,,,VARCHAR2,,
1641,1,10,STATE,VARCHAR2,,2,116942,154,155,,,,,VARCHAR2,,
1641,1,11,ZIPCODE,VARCHAR2,,9,116943,156,164,,,,,VARCHAR2,,
1641,1,12,AREACODE,VARCHAR2,,3,116944,165,167,,,,,VARCHAR2,,
1641,1,13,TELEPHONENUMBER,VARCHAR2,,7,116945,168,174,,,,,VARCHAR2,,
1641,1,14,RELATIONTOEMPLOYEE,VARCHAR2,,1,116946,175,175,,,,,VARCHAR2,,
1641,1,15,SEX,VARCHAR2,,1,116947,176,176,,,,,VARCHAR2,,
1641,1,16,BIRTHDATE,DATE,mmddyyyy,8,116948,177,184,,,,,DATE,,
1641,1,17,ORIGINALEFFECTIVEDATE,DATE,mmddyyyy,8,116949,185,192,,,,,DATE,,
1641,1,18,TERMINATIONDATE,DATE,mmddyyyy,8,116950,193,200,,,,,DATE,,
1641,1,19,COBRAPARTICIPANT,VARCHAR2,,1,116951,201,201,,,,,VARCHAR2,,
1641,1,20,COB,VARCHAR2,,1,116952,202,202,,,,,VARCHAR2,,
1641,1,21,DEPSTATUS,VARCHAR2,,1,116953,203,203,,,,,VARCHAR2,,
1641,1,22,GROUPNUMBER,VARCHAR2,,3,116954,204,206,,,,,VARCHAR2,,
1641,1,23,EMPLOYEEUNIQUEID,VARCHAR2,,5,116955,207,211,,,,,VARCHAR2,,
1641,1,24,DEPENDENTFIRSTNAMEKEY,VARCHAR2,,8,116956,212,219,,,,,VARCHAR2,,
1641,1,25,HIREDATE,DATE,mmddyyyy,8,116957,220,227,,,,,DATE,,
1641,1,26,PREEXISTINGISWAIVED,VARCHAR2,,1,116958,228,228,,,,,VARCHAR2,,
1641,1,27,OVERRIDECOVERAGECODE,VARCHAR2,,3,116959,229,231,,,,,VARCHAR2,,
1641,1,28,PERSONNUMBER,VARCHAR2,,2,116960,232,233,,,,,VARCHAR2,,
1641,2,1,sn,varchar2,,9,283656,1,9,,,,,varchar2,,
1641,2,2,total_count,number,,9,283657,10,18,,,,,number,,
