LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1314,1,18,LOB,VARCHAR2,,200,95323,3401,3600,,,,,VARCHAR2,,
1314,1,19,PROD_TYP,VARCHAR2,,200,95324,3601,3800,,,,,VARCHAR2,,
1314,1,20,PROD_SHROT_NM,VARCHAR2,,200,95325,3801,4000,,,,,VARCHAR2,,
1314,1,21,FEP_LOCAL_IN,VARCHAR2,,200,95326,4001,4200,,,,,VARCHAR2,,
1314,1,22,MSK_MBR_NM,VARCHAR2,,200,95327,4201,4400,,,,,VARCHAR2,,
1314,1,23,SRC_SYS,VARCHAR2,,200,95328,4401,4600,,,,,VARCHAR2,,
1314,1,24,CNTCT_NM,VARCHAR2,,200,95329,4601,4800,,,,,VARCHAR2,,
1314,1,25,CNTCT_ADDR_1,VARCHAR2,,200,95330,4801,5000,,,,,VARCHAR2,,
1314,1,26,CNTCT_ADDR_2,VARCHAR2,,200,95331,5001,5200,,,,,VARCHAR2,,
1314,1,27,CNTCT_CITY,VARCHAR2,,200,95332,5201,5400,,,,,VARCHAR2,,
1314,1,28,CNTCT_ST,VARCHAR2,,200,95333,5401,5600,,,,,VARCHAR2,,
1314,1,29,CNTCT_ZIP,VARCHAR2,,200,95334,5601,5800,,,,,VARCHAR2,,
1314,1,30,CNTCT_PHN_NO,VARCHAR2,,200,95335,5801,6000,,,,,VARCHAR2,,
1314,1,31,CNTCT_EMAIL,VARCHAR2,,200,95336,6001,6200,,,,,VARCHAR2,,
1314,1,32,FUND_CAT,VARCHAR2,,200,95337,6201,6400,,,,,VARCHAR2,,
1314,1,1,MBR_ID,VARCHAR2,,200,95306,1,200,,,,,VARCHAR2,,
1314,1,2,SUB_ID,VARCHAR2,,200,95307,201,400,,,,,VARCHAR2,,
1314,1,3,ENR_DT,DATE,YYYYMMDD,200,95308,401,600,Shashwat Sapkota,,,,DATE,,
1314,1,4,DISENR_DT,DATE,YYYYMMDD,200,95309,601,800,Shashwat Sapkota,,,,DATE,,
1314,1,5,DRUG_CARD_COV_IN,VARCHAR2,,200,95310,801,1000,,,,,VARCHAR2,,
1314,1,6,MBR_ZIP_CD,VARCHAR2,,200,95311,1001,1200,,,,,VARCHAR2,,
1314,1,7,BRTH_DT,DATE,YYYYMMDD,200,95312,1201,1400,Shashwat Sapkota,,,,DATE,,
1314,1,8,GNDR,VARCHAR2,,200,95313,1401,1600,,,,,VARCHAR2,,
1314,1,9,EMPLR_ID,VARCHAR2,,200,95314,1601,1800,,,,,VARCHAR2,,
1314,1,10,GRP_ID,VARCHAR2,,200,95315,1801,2000,,,,,VARCHAR2,,
1314,1,11,BILL_UNIT,VARCHAR2,,200,95316,2001,2200,,,,,VARCHAR2,,
1314,1,12,Tier,VARCHAR2,,200,95317,2201,2400,,,,,VARCHAR2,,
1314,1,13,DSS_MGT_INS,VARCHAR2,,200,95318,2401,2600,,,,,VARCHAR2,,
1314,1,14,UNIQ_MBR_ID,VARCHAR2,,200,95319,2601,2800,,,,,VARCHAR2,,
1314,1,15,MBR_FIRST_NM,VARCHAR2,,200,95320,2801,3000,,,,,VARCHAR2,,
1314,1,16,MBR_LAST_NM,VARCHAR2,,200,95321,3001,3200,,,,,VARCHAR2,,
1314,1,17,ST,VARCHAR2,,200,95322,3201,3400,,,,,VARCHAR2,,
