LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2885,1,2,GRP_NM,VARCHAR2,,150,245882,151,300,Randhir Singh,,,,VARCHAR2,,
2885,1,3,SUBGRP_ID,VARCHAR2,,150,245883,301,450,Randhir Singh,,,,VARCHAR2,,
2885,1,4,MBR_UNIQ_KEY,VARCHAR2,,150,245884,451,600,Randhir Singh,,,,VARCHAR2,,11
2885,1,5,SUB_UNIQ_KEY,VARCHAR2,,150,245885,601,750,Randhir Singh,,,,VARCHAR2,,
2885,1,1,GRP_ID,VARCHAR2,,150,245881,1,150,Randhir Singh,,,,VARCHAR2,,
2885,1,6,SUB_SSN,VARCHAR2,,150,245886,751,900,Randhir Singh,,,,VARCHAR2,,7
2885,1,7,MBR_SSN,VARCHAR2,,150,245887,901,1050,Randhir Singh,,,,VARCHAR2,,
2885,1,8,MBR_YOB,VARCHAR2,,150,245888,1051,1200,Randhir Singh,,,,VARCHAR2,,
2885,1,9,MBR_GNDR_CD,VARCHAR2,,150,245889,1201,1350,Randhir Singh,,,,VARCHAR2,,8
2885,1,10,MBR_RELSHP_DESC,VARCHAR2,,300,245890,1351,1500,Randhir Singh,,,,VARCHAR2,,17
2885,1,11,CLS_DESC,VARCHAR2,,300,245891,1501,1650,Randhir Singh,,,,VARCHAR2,,
2885,1,12,MBR_SFX_NO,VARCHAR2,,150,245892,1651,1800,Randhir Singh,,,,VARCHAR2,,
2885,1,13,MBR_HOME_ADDR_ZIP_CD_5,VARCHAR2,,150,245893,1801,1950,Randhir Singh,,,,VARCHAR2,,
2885,1,14,MBR_EFF_DT,DATE,YYYY-MM-DD,150,245894,1951,2100,Randhir Singh,,,,DATE,,4
2885,1,15,MBR_TERM_DT,DATE,YYYY-MM-DD,150,245895,2101,2250,Randhir Singh,,,,DATE,,19
2885,1,16,PROD_SH_NM_DESC,VARCHAR2,,150,245896,2251,2400,Randhir Singh,,,,VARCHAR2,,
2885,1,17,PLN_ID,VARCHAR2,,150,245897,2401,2550,Randhir Singh,,,,VARCHAR2,,
