LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4270,1,1,ROW_ID,VARCHAR2,,150,320697,1,150,Pooja Sapkota,,,,VARCHAR2,,
4270,1,2,SOURCE,VARCHAR2,,150,320698,151,300,Pooja Sapkota,,,,VARCHAR2,,
4270,1,3,MEMID,VARCHAR2,,150,320699,301,450,Pooja Sapkota,,,,VARCHAR2,,
4270,1,4,ENRID,VARCHAR2,,150,320700,451,600,Pooja Sapkota,,,,VARCHAR2,,
4270,1,5,RELFLAG,VARCHAR2,,150,320701,601,750,Pooja Sapkota,,,,VARCHAR2,,
4270,1,92,SRCRELFLAG,VARCHAR2,,150,320788,13651,13800,Pooja Sapkota,,,,VARCHAR2,,
4270,1,98,MCAID1,VARCHAR2,,150,320794,14551,14700,Pooja Sapkota,,,,VARCHAR2,,
4270,1,6,MEMFIRSTNAME,VARCHAR2,,150,320702,751,900,Pooja Sapkota,,,,VARCHAR2,,
4270,1,7,MEMLASTNAME,VARCHAR2,,150,320703,901,1050,Pooja Sapkota,,,,VARCHAR2,,
4270,1,8,GENDER,VARCHAR2,,150,320704,1051,1200,Pooja Sapkota,,,,VARCHAR2,,
4270,1,9,DOB,DATE,YYYY-MM-DD,150,320705,1201,1350,Pooja Sapkota,,,,DATE,,
4270,1,10,ADDR1,VARCHAR2,,150,320706,1351,1500,Pooja Sapkota,,,,VARCHAR2,,
4270,1,11,ADDR2,VARCHAR2,,150,320707,1501,1650,Pooja Sapkota,,,,VARCHAR2,,
4270,1,12,CITY,VARCHAR2,,150,320708,1651,1800,Pooja Sapkota,,,,VARCHAR2,,
4270,1,13,STATE,VARCHAR2,,150,320709,1801,1950,Pooja Sapkota,,,,VARCHAR2,,
4270,1,14,ZIP,VARCHAR2,,150,320710,1951,2100,Pooja Sapkota,,,,VARCHAR2,,
4270,1,15,HOMEPHONE,VARCHAR2,,150,320711,2101,2250,Pooja Sapkota,,,,VARCHAR2,,
4270,1,16,WORKPHONE,VARCHAR2,,150,320712,2251,2400,Pooja Sapkota,,,,VARCHAR2,,
4270,1,17,COVTYPEID,VARCHAR2,,150,320713,2401,2550,Pooja Sapkota,,,,VARCHAR2,,
