LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4868,1,1,GRP_ID,VARCHAR2,,150,357815,1,150,,,,,VARCHAR2,,
4868,1,2,GRP_NM,VARCHAR2,,150,357816,151,300,,,,,VARCHAR2,,
4868,1,3,SUBGRP_ID,VARCHAR2,,150,357817,301,450,,,,,VARCHAR2,,
4868,1,4,MBR_UNIQ_KEY,VARCHAR2,,150,357818,451,600,,,,,VARCHAR2,,
4868,1,5,SUB_UNIQ_KEY,VARCHAR2,,150,357819,601,750,,,,,VARCHAR2,,
4868,1,6,SUB_SSN,VARCHAR2,,150,357820,751,900,,,,,VARCHAR2,,
4868,1,7,MBR_SSN,VARCHAR2,,150,357821,901,1050,,,,,VARCHAR2,,
4868,1,8,MBR_YOB,DATE,YYYY-MM-DD,150,357822,1051,1200,,,,,DATE,,
4868,1,9,MBR_GNDR_CD,VARCHAR2,,150,357823,1201,1350,,,,,VARCHAR2,,
4868,1,10,MBR_RELSHP_DESC,VARCHAR2,,300,357824,1351,1650,,,,,VARCHAR2,,
4868,1,11,CLS_DESC,VARCHAR2,,300,357825,1651,1950,,,,,VARCHAR2,,
4868,1,12,MBR_SFX_NO,VARCHAR2,,150,357826,1951,2100,,,,,VARCHAR2,,
4868,1,13,MBR_HOME_ADDR_ZIP_CD_5,VARCHAR2,,150,357827,2101,2250,,,,,VARCHAR2,,
4868,1,14,MBR_EFF_DT,DATE,YYYY-MM-DD,150,357828,2251,2400,,,,,DATE,,
4868,1,15,MBR_TERM_DT,DATE,YYYY-MM-DD,150,357829,2401,2550,,,,,DATE,,
4868,1,16,PROD_SH_NM_DESC,VARCHAR2,,150,357830,2551,2700,,,,,VARCHAR2,,
4868,1,17,PLN_ID,VARCHAR2,,150,357831,2701,2850,,,,,VARCHAR2,,
4868,1,18,PLAN_DESC,VARCHAR2,,150,357832,2851,3000,,,,,VARCHAR2,,
