LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1385,1,1,SUBSSN,VARCHAR2,,9,101676,1,9,,,,,VARCHAR2,,
1385,1,2,MBRDOB,DATE,yyyymmdd,8,101677,10,17,,,,,DATE,,
1385,1,3,MBRSEX,VARCHAR2,,1,101678,18,18,,,,,VARCHAR2,,
1385,1,4,CURSUBNUM,VARCHAR2,,13,101679,19,31,,,,,VARCHAR2,,
1385,1,5,MBRID,VARCHAR2,,3,101680,32,34,,,,,VARCHAR2,,
1385,1,6,MBRREL,VARCHAR2,,1,101681,35,35,,,,,VARCHAR2,,
1385,1,7,ACTSTDT,DATE,yyyymmdd,8,101682,36,43,,,,,DATE,,
1385,1,8,ACTENDDT,DATE,yyyymmdd,8,101683,44,51,,,,,DATE,,
1385,1,9,GRPBASE,VARCHAR2,,9,101684,52,60,,,,,VARCHAR2,,
1385,1,10,GRPBU,VARCHAR2,,4,101685,61,64,,,,,VARCHAR2,,
1385,1,11,CUSTNUMBER,VARCHAR2,,7,101686,65,71,,,,,VARCHAR2,,
1385,1,12,PKGCODE,VARCHAR2,,3,101687,72,74,,,,,VARCHAR2,,
1385,1,13,CONTTOC,VARCHAR2,,3,101688,75,77,,,,,VARCHAR2,,
1385,1,14,PPNUM,VARCHAR2,,9,101689,78,86,,,,,VARCHAR2,,
1385,1,15,SUBADR1,VARCHAR2,,30,101690,87,116,,,,,VARCHAR2,,
1385,1,16,SUBADR2,VARCHAR2,,30,101691,117,146,,,,,VARCHAR2,,
1385,1,17,SUBCITY,VARCHAR2,,20,101692,147,166,,,,,VARCHAR2,,
1385,1,18,SUBST,VARCHAR2,,2,101693,167,168,,,,,VARCHAR2,,
1385,1,19,HOMEZIP5,VARCHAR2,,5,101694,169,173,,,,,VARCHAR2,,
1385,1,20,HOMECNTY,VARCHAR2,,3,101695,174,176,,,,,VARCHAR2,,
1385,1,21,SUBFNAME,VARCHAR2,,10,101696,177,186,,,,,VARCHAR2,,
1385,1,22,SUBLNAME,VARCHAR2,,15,101697,187,201,,,,,VARCHAR2,,
1385,1,23,SUBNAMEMI,VARCHAR2,,1,101698,202,202,,,,,VARCHAR2,,
1385,1,24,PATNAMEFIRST,VARCHAR2,,10,101699,203,212,,,,,VARCHAR2,,
1385,1,25,PATNAMELAST,VARCHAR2,,15,101700,213,227,,,,,VARCHAR2,,
1385,1,26,PATNAMEMI,VARCHAR2,,1,101701,228,228,,,,,VARCHAR2,,
1385,1,27,CAC,VARCHAR2,,3,101702,229,231,,,,,VARCHAR2,,
