LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4428,1,1,ROW_ID,VARCHAR2,,150,332005,1,150,,,,,VARCHAR2,,
4428,1,2,MEMID,VARCHAR2,,150,332006,151,300,,,,,VARCHAR2,,18
4428,1,3,ENRID,VARCHAR2,,150,332007,301,450,,,,,VARCHAR2,,
4428,1,4,REFLAG,VARCHAR2,,150,332008,451,600,,,,,VARCHAR2,,
4428,1,5,FIRSTNAME,VARCHAR2,,150,332009,601,750,,,,,VARCHAR2,,10
4428,1,6,LASTNAME,VARCHAR2,,150,332010,751,900,,,,,VARCHAR2,,12
4428,1,7,GENDER,VARCHAR2,,150,332011,901,1050,,,,,VARCHAR2,,8
4428,1,8,DOB,DATE,MM/DD/YYYY,150,332012,1051,1200,,,,,DATE,,3
4428,1,9,ADDR1,VARCHAR2,,150,332013,1201,1350,,,,,VARCHAR2,,
4428,1,10,ADDR2,VARCHAR2,,150,332014,1351,1500,,,,,VARCHAR2,,
4428,1,11,CITY,VARCHAR2,,150,332015,1501,1650,,,,,VARCHAR2,,
4428,1,12,STATE,VARCHAR2,,150,332016,1651,1800,,,,,VARCHAR2,,
4428,1,13,ZIP,VARCHAR2,,150,332017,1801,1950,,,,,VARCHAR2,,
4428,1,14,HOMEPHONE,VARCHAR2,,150,332018,1951,2100,,,,,VARCHAR2,,
4428,1,15,WORKPHONE,VARCHAR2,,150,332019,2101,2250,,,,,VARCHAR2,,
4428,1,16,COVERAGESTATUS,VARCHAR2,,150,332020,2251,2400,,,,,VARCHAR2,,
4428,1,17,EMPSTATUSCODE,VARCHAR2,,150,332021,2401,2550,,,,,VARCHAR2,,
4428,1,18,EMPSTATUSDESC,VARCHAR2,,150,332022,2551,2700,,,,,VARCHAR2,,
4428,1,19,DEPARTMENTCD,VARCHAR2,,150,332023,2701,2850,,,,,VARCHAR2,,
4428,1,20,SALARY,NUMBER,,150,332024,2851,3000,,,,,NUMBER,,
4428,1,21,SOURCE_WC,VARCHAR2,,150,332025,3001,3150,,,,,VARCHAR2,,
4428,1,22,COVTYPEID1,VARCHAR2,,150,332026,3151,3300,,,,,VARCHAR2,,
4428,1,23,COVTYPEDESC1,VARCHAR2,,150,332027,3301,3450,,,,,VARCHAR2,,
4428,1,24,BENCOVTYPEDESC1,VARCHAR2,,150,332028,3451,3600,,,,,VARCHAR2,,
4428,1,25,EFFDATE1,DATE,MM/DD/YYYY,150,332029,3601,3750,,,,,DATE,,4
4428,1,26,TERMDATE1,DATE,MM/DD/YYYY,150,332030,3751,3900,,,,,DATE,,19
4428,1,27,PRODUCTID1,VARCHAR2,,150,332031,3901,4050,,,,,VARCHAR2,,
4428,1,28,SOURCE_MED,VARCHAR2,,150,332032,4051,4200,,,,,VARCHAR2,,
4428,1,29,COVTYPEID2,VARCHAR2,,150,332033,4201,4350,,,,,VARCHAR2,,
4428,1,30,COVTYPEDESC2,VARCHAR2,,150,332034,4351,4500,,,,,VARCHAR2,,
4428,1,31,BENCOVTYPEDESC2,VARCHAR2,,150,332035,4501,4650,,,,,VARCHAR2,,
4428,1,32,EFFDATE2,DATE,MM/DD/YYYY,150,332036,4651,4800,,,,,DATE,,4
4428,1,33,TERMDATE2,DATE,MM/DD/YYYY,150,332037,4801,4950,,,,,DATE,,19
4428,1,34,PRODUCTID2,VARCHAR2,,150,332038,4951,5100,,,,,VARCHAR2,,
4428,1,35,SOURCE_LTD,VARCHAR2,,150,332039,5101,5250,,,,,VARCHAR2,,
4428,1,36,COVTYPEID3,VARCHAR2,,150,332040,5251,5400,,,,,VARCHAR2,,
4428,1,37,COVTYPEDESC3,VARCHAR2,,150,332041,5401,5550,,,,,VARCHAR2,,
4428,1,38,BENCOVTYPEDESC3,VARCHAR2,,150,332042,5551,5700,,,,,VARCHAR2,,
4428,1,39,EFFDATE3,DATE,MM/DD/YYYY,150,332043,5701,5850,,,,,DATE,,4
4428,1,40,TERMDATE3,DATE,MM/DD/YYYY,150,332044,5851,6000,,,,,DATE,,19
4428,1,41,PRODUCTID3,VARCHAR2,,150,332045,6001,6150,,,,,VARCHAR2,,
4428,1,42,SOURCE_STD,VARCHAR2,,150,332046,6151,6300,,,,,VARCHAR2,,
4428,1,43,COVTYPEID4,VARCHAR2,,150,332047,6301,6450,,,,,VARCHAR2,,
4428,1,44,COVTYPEDESC4,VARCHAR2,,150,332048,6451,6600,,,,,VARCHAR2,,
4428,1,45,BENCOVTYPEDESC4,VARCHAR2,,150,332049,6601,6750,,,,,VARCHAR2,,
4428,1,46,EFFDATE4,DATE,MM/DD/YYYY,150,332050,6751,6900,,,,,DATE,,4
4428,1,47,TERMDATE4,DATE,MM/DD/YYYY,150,332051,6901,7050,,,,,DATE,,19
4428,1,48,PRODUCTID4,VARCHAR2,,150,332052,7051,7200,,,,,VARCHAR2,,
