LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
593,1,1,UNIQ_ID,VARCHAR2,,12,46457,1,12,,,,,VARCHAR2,,
593,1,2,SUBR_ID,VARCHAR2,,12,46458,13,24,,,,,VARCHAR2,,
593,1,3,DEP_NBR,VARCHAR2,,3,46459,25,27,,,,,VARCHAR2,,
593,1,4,SSN,VARCHAR2,,10,46460,28,37,,,,,VARCHAR2,,
593,1,5,GRP_NBR,VARCHAR2,,8,46461,38,45,,,,,VARCHAR2,,
593,1,6,SUB_GRP,VARCHAR2,,8,46462,46,53,,,,,VARCHAR2,,
593,1,7,PLAN_TYPE_CODE,VARCHAR2,,4,46463,54,57,,,,,VARCHAR2,,
593,1,8,PLAN_TYPE_CODE_DESC,VARCHAR,,255,46464,58,312,,,,,VARCHAR2,,
593,1,9,CLS_PLAN_ID,VARCHAR2,,8,46465,313,320,,,,,VARCHAR2,,
593,1,10,CLS_PLAN_DESC,VARCHAR2,,70,46466,321,390,,,,,VARCHAR2,,
593,1,11,PROD_ID,VARCHAR2,,8,46467,391,398,,,,,VARCHAR2,,
593,1,12,PROD_DESC,VARCHAR2,,70,46468,399,468,,,,,VARCHAR2,,
593,1,13,GRP_NAME,VARCHAR2,,200,46469,469,668,,,,,VARCHAR2,,
593,1,14,FNAME,VARCHAR2,,75,46470,669,743,,,,,VARCHAR2,,
593,1,15,LNAME,VARCHAR2,,75,46471,744,818,,,,,VARCHAR2,,
593,1,16,SEX,VARCHAR2,,20,46472,819,838,,,,,VARCHAR2,,
593,1,17,DOB,DATE,yyyymmdd,10,46473,839,848,,,,,DATE,,
593,1,18,REL,VARCHAR2,,75,46474,849,923,,,,,VARCHAR2,,
593,1,19,EFF_DATE,DATE,yyyymmdd,10,46475,924,933,,,,,DATE,,
593,1,20,TERM_DATE,DATE,yyyymmdd,10,46476,934,943,,,,,DATE,,
593,1,21,subscriber_city,VARCHAR2,,60,46477,944,1003,,,,,VARCHAR2,,
593,1,22,subscriber_state,VARCHAR2,,4,46478,1004,1007,,,,,VARCHAR2,,
593,1,23,subscriber_zip,VARCHAR2,,15,46479,1008,1022,,,,,VARCHAR2,,
